contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_82_length_36972_cov_40.6806	NODE_82_length_36972_cov_40.6806_2	208	720	2990778	1571
NODE_120_length_30155_cov_10.898	NODE_120_length_30155_cov_10.898_26	25022	25924	142358	26579
NODE_136_length_28051_cov_43.8347	NODE_136_length_28051_cov_43.8347_4	4815	5207	2147784	5103
NODE_136_length_28051_cov_43.8347	NODE_136_length_28051_cov_43.8347_4	4815	5207	1595492	6101
NODE_145_length_27385_cov_44.9528	NODE_145_length_27385_cov_44.9528_6	2128	2823	33239	2289
NODE_145_length_27385_cov_44.9528	NODE_145_length_27385_cov_44.9528_6	2128	2823	33239	2289
NODE_214_length_22556_cov_47.0253	NODE_214_length_22556_cov_47.0253_9	21205	22440	3677419	19758
NODE_214_length_22556_cov_47.0253	NODE_214_length_22556_cov_47.0253_9	21205	22440	3677419	19821
NODE_214_length_22556_cov_47.0253	NODE_214_length_22556_cov_47.0253_9	21205	22440	20375	21159
NODE_214_length_22556_cov_47.0253	NODE_214_length_22556_cov_47.0253_9	21205	22440	196406	22465
NODE_251_length_19966_cov_6.84757	NODE_251_length_19966_cov_6.84757_11	9227	10078	6346522	7680
NODE_330_length_17107_cov_46.2633	NODE_330_length_17107_cov_46.2633_11	8147	8380	231101	8479
NODE_364_length_15954_cov_23.2876	NODE_364_length_15954_cov_23.2876_4	2464	2871	1210355	3982
NODE_364_length_15954_cov_23.2876	NODE_364_length_15954_cov_23.2876_6	4464	4751	1210355	3982
NODE_364_length_15954_cov_23.2876	NODE_364_length_15954_cov_23.2876_6	4464	4751	4192692	6104
NODE_535_length_12859_cov_197.07	NODE_535_length_12859_cov_197.07_2	339	1595	126394	1583
NODE_535_length_12859_cov_197.07	NODE_535_length_12859_cov_197.07_2	339	1595	126394	1583
NODE_535_length_12859_cov_197.07	NODE_535_length_12859_cov_197.07_2	339	1595	126394	1583
NODE_535_length_12859_cov_197.07	NODE_535_length_12859_cov_197.07_2	339	1595	5063474	2178
