contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_253495_cov_112.261	NODE_10_length_253495_cov_112.261_191	209770	210315	601620	209487
NODE_10_length_253495_cov_112.261	NODE_10_length_253495_cov_112.261_192	210303	210629	601620	209487
NODE_17_length_211487_cov_9.87648	NODE_17_length_211487_cov_9.87648_2	1088	2230	805167	472
NODE_17_length_211487_cov_9.87648	NODE_17_length_211487_cov_9.87648_2	1088	2230	805167	472
NODE_18_length_210554_cov_25.3394	NODE_18_length_210554_cov_25.3394_35	43676	44815	375120	45238
NODE_20_length_205252_cov_20.4119	NODE_20_length_205252_cov_20.4119_22	27149	28147	3219246	27244
NODE_20_length_205252_cov_20.4119	NODE_20_length_205252_cov_20.4119_22	27149	28147	3219246	27354
NODE_20_length_205252_cov_20.4119	NODE_20_length_205252_cov_20.4119_22	27149	28147	1782159	28346
NODE_20_length_205252_cov_20.4119	NODE_20_length_205252_cov_20.4119_127	158947	159978	229257	157849
NODE_20_length_205252_cov_20.4119	NODE_20_length_205252_cov_20.4119_127	158947	159978	6477781	158594
NODE_20_length_205252_cov_20.4119	NODE_20_length_205252_cov_20.4119_127	158947	159978	6477781	158651
NODE_44_length_154289_cov_8.23501	NODE_44_length_154289_cov_8.23501_29	29931	34148	2733941	32371
NODE_50_length_147712_cov_10.1591	NODE_50_length_147712_cov_10.1591_36	43943	45070	1071310	43798
NODE_50_length_147712_cov_10.1591	NODE_50_length_147712_cov_10.1591_36	43943	45070	1885081	44157
NODE_50_length_147712_cov_10.1591	NODE_50_length_147712_cov_10.1591_36	43943	45070	1071551	44277
NODE_50_length_147712_cov_10.1591	NODE_50_length_147712_cov_10.1591_36	43943	45070	4333514	46235
NODE_50_length_147712_cov_10.1591	NODE_50_length_147712_cov_10.1591_46	60418	61236	4721659	62451
NODE_54_length_143616_cov_122.603	NODE_54_length_143616_cov_122.603_101	118362	119372	2442353	117131
NODE_54_length_143616_cov_122.603	NODE_54_length_143616_cov_122.603_101	118362	119372	287475	117236
NODE_56_length_137636_cov_14.4958	NODE_56_length_137636_cov_14.4958_55	56899	58614	6656731	56316
NODE_56_length_137636_cov_14.4958	NODE_56_length_137636_cov_14.4958_55	56899	58614	5678726	58557
NODE_71_length_123977_cov_16.0612	NODE_71_length_123977_cov_16.0612_4	3211	4077	1822850	1378
NODE_71_length_123977_cov_16.0612	NODE_71_length_123977_cov_16.0612_4	3211	4077	2064434	1665
NODE_91_length_111270_cov_26.472	NODE_91_length_111270_cov_26.472_22	21753	22703	302770	21165
NODE_95_length_105972_cov_9.72377	NODE_95_length_105972_cov_9.72377_2	845	1168	4017169	1863
NODE_97_length_105137_cov_8.11068	NODE_97_length_105137_cov_8.11068_87	99065	100162	1885081	99322
NODE_97_length_105137_cov_8.11068	NODE_97_length_105137_cov_8.11068_87	99065	100162	1071551	99683
NODE_134_length_89377_cov_12.3932	NODE_134_length_89377_cov_12.3932_61	70478	71332	5679488	72674
NODE_198_length_74671_cov_15.2262	NODE_198_length_74671_cov_15.2262_47	57064	57948	3681394	59600
NODE_200_length_74369_cov_18.3274	NODE_200_length_74369_cov_18.3274_41	55209	56150	3219246	57958
NODE_200_length_74369_cov_18.3274	NODE_200_length_74369_cov_18.3274_42	56215	57180	3219246	57958
NODE_200_length_74369_cov_18.3274	NODE_200_length_74369_cov_18.3274_43	57245	58234	3219246	57958
NODE_207_length_72869_cov_9.22474	NODE_207_length_72869_cov_9.22474_73	71553	72674	380095	71501
NODE_207_length_72869_cov_9.22474	NODE_207_length_72869_cov_9.22474_73	71553	72674	380095	71501
NODE_213_length_71561_cov_11.0704	NODE_213_length_71561_cov_11.0704_54	71338	71559	1447117	71332
