contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_307264_cov_18.7211	NODE_5_length_307264_cov_18.7211_178	208975	209271	102551	207791
NODE_10_length_246013_cov_23.0727	NODE_10_length_246013_cov_23.0727_49	57160	57357	1059781	57052
NODE_10_length_246013_cov_23.0727	NODE_10_length_246013_cov_23.0727_49	57160	57357	3843690	57065
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_33	36210	37313	4422018	36343
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_33	36210	37313	5921286	36399
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_33	36210	37313	6774260	36675
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_39	48046	49185	5920180	48295
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_39	48046	49185	5920180	48295
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_39	48046	49185	5920557	49307
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_39	48046	49185	5920557	49307
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_66	79626	80393	4422018	78994
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_66	79626	80393	4422018	78994
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_89	108550	109536	2238453	109248
NODE_58_length_109538_cov_18.3944	NODE_58_length_109538_cov_18.3944_89	108550	109536	2238453	109248
NODE_117_length_77336_cov_9.13155	NODE_117_length_77336_cov_9.13155_34	45123	46049	617952	45028
NODE_117_length_77336_cov_9.13155	NODE_117_length_77336_cov_9.13155_34	45123	46049	617952	45678
NODE_161_length_68033_cov_8.01965	NODE_161_length_68033_cov_8.01965_65	67823	68032	3301957	66494
NODE_231_length_58105_cov_7.99952	NODE_231_length_58105_cov_7.99952_2	753	1109	1281234	261
NODE_231_length_58105_cov_7.99952	NODE_231_length_58105_cov_7.99952_3	1110	1481	1281234	261
NODE_231_length_58105_cov_7.99952	NODE_231_length_58105_cov_7.99952_2	753	1109	29669	1463
NODE_231_length_58105_cov_7.99952	NODE_231_length_58105_cov_7.99952_3	1110	1481	29669	1463
NODE_363_length_45142_cov_95.2369	NODE_363_length_45142_cov_95.2369_39	35644	36534	279132	36561
NODE_422_length_41756_cov_7.25899	NODE_422_length_41756_cov_7.25899_35	39885	40328	448371	41401
NODE_422_length_41756_cov_7.25899	NODE_422_length_41756_cov_7.25899_35	39885	40328	448371	41401
NODE_422_length_41756_cov_7.25899	NODE_422_length_41756_cov_7.25899_34	39755	39907	448371	41401
NODE_467_length_38941_cov_37.5329	NODE_467_length_38941_cov_37.5329_3	6142	6798	30286	6302
NODE_467_length_38941_cov_37.5329	NODE_467_length_38941_cov_37.5329_3	6142	6798	36820	6905
NODE_467_length_38941_cov_37.5329	NODE_467_length_38941_cov_37.5329_3	6142	6798	36820	7281
NODE_473_length_38632_cov_9.68085	NODE_473_length_38632_cov_9.68085_39	38483	38632	6396049	38008
NODE_509_length_37383_cov_64.9309	NODE_509_length_37383_cov_64.9309_7	6466	6999	160546	5992
NODE_509_length_37383_cov_64.9309	NODE_509_length_37383_cov_64.9309_8	7177	7557	160546	5992
NODE_579_length_33502_cov_20.7384	NODE_579_length_33502_cov_20.7384_5	3580	4761	6774884	4869
NODE_579_length_33502_cov_20.7384	NODE_579_length_33502_cov_20.7384_5	3580	4761	6774884	4869
NODE_614_length_32235_cov_20.4187	NODE_614_length_32235_cov_20.4187_1	2	766	2166567	816
NODE_719_length_29007_cov_8.69391	NODE_719_length_29007_cov_8.69391_3	1849	2322	28659	2133
NODE_719_length_29007_cov_8.69391	NODE_719_length_29007_cov_8.69391_3	1849	2322	28659	2133
NODE_722_length_28934_cov_9.54953	NODE_722_length_28934_cov_9.54953_27	27744	28550	389754	28493
NODE_847_length_25823_cov_12.0313	NODE_847_length_25823_cov_12.0313_21	21564	22460	286354	22765
NODE_847_length_25823_cov_12.0313	NODE_847_length_25823_cov_12.0313_22	22927	23823	286354	22765
NODE_847_length_25823_cov_12.0313	NODE_847_length_25823_cov_12.0313_21	21564	22460	1953347	23082
NODE_847_length_25823_cov_12.0313	NODE_847_length_25823_cov_12.0313_22	22927	23823	1953347	23082
NODE_847_length_25823_cov_12.0313	NODE_847_length_25823_cov_12.0313_21	21564	22460	206010	24125
NODE_847_length_25823_cov_12.0313	NODE_847_length_25823_cov_12.0313_22	22927	23823	206010	24125
NODE_850_length_25789_cov_12.1604	NODE_850_length_25789_cov_12.1604_3	1226	2050	284711	1886
NODE_850_length_25789_cov_12.1604	NODE_850_length_25789_cov_12.1604_3	1226	2050	3630508	2046
NODE_872_length_25374_cov_19.8424	NODE_872_length_25374_cov_19.8424_1	1	426	3844131	916
NODE_880_length_25245_cov_9.67301	NODE_880_length_25245_cov_9.67301_11	14975	15793	1434981	15689
NODE_880_length_25245_cov_9.67301	NODE_880_length_25245_cov_9.67301_10	14638	14985	1434981	15689
NODE_932_length_24372_cov_73.2016	NODE_932_length_24372_cov_73.2016_20	18058	18696	2650959	17146
NODE_932_length_24372_cov_73.2016	NODE_932_length_24372_cov_73.2016_20	18058	18696	4421990	18599
NODE_932_length_24372_cov_73.2016	NODE_932_length_24372_cov_73.2016_20	18058	18696	411957	18640
NODE_932_length_24372_cov_73.2016	NODE_932_length_24372_cov_73.2016_20	18058	18696	215936	19352
NODE_932_length_24372_cov_73.2016	NODE_932_length_24372_cov_73.2016_20	18058	18696	617744	20293
NODE_959_length_23862_cov_13.9155	NODE_959_length_23862_cov_13.9155_30	13554	13757	1508696	12887
NODE_968_length_23587_cov_4.46039	NODE_968_length_23587_cov_4.46039_18	22758	23585	3357476	23231
NODE_971_length_23551_cov_5.64854	NODE_971_length_23551_cov_5.64854_21	23238	23549	66233	22995
NODE_971_length_23551_cov_5.64854	NODE_971_length_23551_cov_5.64854_21	23238	23549	66233	23200
NODE_995_length_23177_cov_11.2548	NODE_995_length_23177_cov_11.2548_23	21960	22487	617888	20237
NODE_995_length_23177_cov_11.2548	NODE_995_length_23177_cov_11.2548_23	21960	22487	1008751	22582
NODE_1098_length_22025_cov_20.7437	NODE_1098_length_22025_cov_20.7437_19	20317	20886	5919874	21532
NODE_1159_length_21233_cov_15.1592	NODE_1159_length_21233_cov_15.1592_1	46	1056	100404	25
NODE_1159_length_21233_cov_15.1592	NODE_1159_length_21233_cov_15.1592_1	46	1056	100404	25
NODE_1159_length_21233_cov_15.1592	NODE_1159_length_21233_cov_15.1592_1	46	1056	5919541	1231
