contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_511632_cov_48.6097	NODE_1_length_511632_cov_48.6097_466	391363	392856	4477940	393694
NODE_2_length_374438_cov_506.998	NODE_2_length_374438_cov_506.998_23	19574	20227	152829	19677
NODE_3_length_347631_cov_506.904	NODE_3_length_347631_cov_506.904_5	4359	6560	2536116	5758
NODE_3_length_347631_cov_506.904	NODE_3_length_347631_cov_506.904_58	42762	42965	51813	42782
NODE_3_length_347631_cov_506.904	NODE_3_length_347631_cov_506.904_59	42913	43560	51813	42782
NODE_5_length_313004_cov_574.306	NODE_5_length_313004_cov_574.306_256	271708	272220	152829	271734
NODE_32_length_133071_cov_15.9287	NODE_32_length_133071_cov_15.9287_66	75332	75763	4188746	75026
NODE_32_length_133071_cov_15.9287	NODE_32_length_133071_cov_15.9287_65	73997	75118	4188746	75026
NODE_32_length_133071_cov_15.9287	NODE_32_length_133071_cov_15.9287_65	73997	75118	4188746	75026
NODE_79_length_72197_cov_42.0729	NODE_79_length_72197_cov_42.0729_50	63301	63957	1271183	61866
NODE_140_length_54459_cov_62.8846	NODE_140_length_54459_cov_62.8846_8	7609	7917	3958679	5246
NODE_140_length_54459_cov_62.8846	NODE_140_length_54459_cov_62.8846_9	8114	8689	112226	7426
NODE_140_length_54459_cov_62.8846	NODE_140_length_54459_cov_62.8846_8	7609	7917	112226	7426
NODE_140_length_54459_cov_62.8846	NODE_140_length_54459_cov_62.8846_9	8114	8689	110043	8662
NODE_140_length_54459_cov_62.8846	NODE_140_length_54459_cov_62.8846_8	7609	7917	110043	8662
NODE_173_length_48306_cov_17.3189	NODE_173_length_48306_cov_17.3189_30	30956	31162	1951134	30089
NODE_173_length_48306_cov_17.3189	NODE_173_length_48306_cov_17.3189_30	30956	31162	610138	33057
NODE_173_length_48306_cov_17.3189	NODE_173_length_48306_cov_17.3189_30	30956	31162	618891	33578
NODE_429_length_28546_cov_5.97652	NODE_429_length_28546_cov_5.97652_3	2387	3493	3326177	2241
NODE_429_length_28546_cov_5.97652	NODE_429_length_28546_cov_5.97652_3	2387	3493	3326177	2241
NODE_478_length_26459_cov_15.1476	NODE_478_length_26459_cov_15.1476_18	25486	26457	109076	25771
NODE_748_length_19667_cov_32.1228	NODE_748_length_19667_cov_32.1228_13	13299	13616	2075228	11535
NODE_748_length_19667_cov_32.1228	NODE_748_length_19667_cov_32.1228_13	13299	13616	6250256	14328
NODE_748_length_19667_cov_32.1228	NODE_748_length_19667_cov_32.1228_13	13299	13616	2025372	15981
NODE_847_length_17958_cov_6.65134	NODE_847_length_17958_cov_6.65134_12	13525	13791	2229160	13511
NODE_847_length_17958_cov_6.65134	NODE_847_length_17958_cov_6.65134_12	13525	13791	2229160	13669
NODE_1070_length_15317_cov_37.771	NODE_1070_length_15317_cov_37.771_7	7127	8428	4633436	6680
NODE_1070_length_15317_cov_37.771	NODE_1070_length_15317_cov_37.771_7	7127	8428	4633436	6680
NODE_1070_length_15317_cov_37.771	NODE_1070_length_15317_cov_37.771_7	7127	8428	235519	7047
NODE_1070_length_15317_cov_37.771	NODE_1070_length_15317_cov_37.771_7	7127	8428	235519	7047
NODE_1099_length_15009_cov_68.0013	NODE_1099_length_15009_cov_68.0013_16	14628	15008	86194	14404
NODE_1099_length_15009_cov_68.0013	NODE_1099_length_15009_cov_68.0013_16	14628	15008	86194	14716
NODE_1133_length_14724_cov_10.2168	NODE_1133_length_14724_cov_10.2168_15	13461	13838	3828187	13488
NODE_1133_length_14724_cov_10.2168	NODE_1133_length_14724_cov_10.2168_15	13461	13838	3828187	13488
NODE_1256_length_13724_cov_4.97242	NODE_1256_length_13724_cov_4.97242_1	2	748	2988253	264
NODE_1256_length_13724_cov_4.97242	NODE_1256_length_13724_cov_4.97242_1	2	748	2988253	264
NODE_1305_length_13323_cov_4.97573	NODE_1305_length_13323_cov_4.97573_1	55	897	207142	1279
NODE_1464_length_12391_cov_33.7532	NODE_1464_length_12391_cov_33.7532_11	6970	8196	5866194	5884
NODE_1464_length_12391_cov_33.7532	NODE_1464_length_12391_cov_33.7532_11	6970	8196	5866194	5884
NODE_1464_length_12391_cov_33.7532	NODE_1464_length_12391_cov_33.7532_11	6970	8196	3828210	6696
NODE_1464_length_12391_cov_33.7532	NODE_1464_length_12391_cov_33.7532_11	6970	8196	3828210	6696
NODE_1464_length_12391_cov_33.7532	NODE_1464_length_12391_cov_33.7532_11	6970	8196	531053	8096
NODE_1464_length_12391_cov_33.7532	NODE_1464_length_12391_cov_33.7532_11	6970	8196	531053	8096
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_7	6156	6938	3828131	5857
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_6	5685	6086	3828131	5857
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_7	6156	6938	3828131	5857
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_6	5685	6086	3828131	5857
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_7	6156	6938	92392	6145
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_6	5685	6086	92392	6145
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_7	6156	6938	92392	6145
NODE_1492_length_12259_cov_6.57129	NODE_1492_length_12259_cov_6.57129_6	5685	6086	92392	6145
NODE_1703_length_11139_cov_56.2975	NODE_1703_length_11139_cov_56.2975_8	5662	6174	144484	4056
NODE_1703_length_11139_cov_56.2975	NODE_1703_length_11139_cov_56.2975_8	5662	6174	118742	4283
NODE_1703_length_11139_cov_56.2975	NODE_1703_length_11139_cov_56.2975_8	5662	6174	405464	4839
NODE_1703_length_11139_cov_56.2975	NODE_1703_length_11139_cov_56.2975_8	5662	6174	225234	6049
NODE_1703_length_11139_cov_56.2975	NODE_1703_length_11139_cov_56.2975_8	5662	6174	86194	6085
NODE_1981_length_10071_cov_38.0867	NODE_1981_length_10071_cov_38.0867_8	6984	8129	445508	5773
NODE_1981_length_10071_cov_38.0867	NODE_1981_length_10071_cov_38.0867_8	6984	8129	445508	5773
