contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_155434_cov_12.8761	NODE_10_length_155434_cov_12.8761_116	137906	138340	177249	138566
NODE_10_length_155434_cov_12.8761	NODE_10_length_155434_cov_12.8761_117	138492	139175	177249	138566
NODE_16_length_130827_cov_6.28781	NODE_16_length_130827_cov_6.28781_1	3	1073	226662	942
NODE_16_length_130827_cov_6.28781	NODE_16_length_130827_cov_6.28781_1	3	1073	226662	942
NODE_16_length_130827_cov_6.28781	NODE_16_length_130827_cov_6.28781_1	3	1073	4420801	992
NODE_16_length_130827_cov_6.28781	NODE_16_length_130827_cov_6.28781_1	3	1073	4420801	992
NODE_16_length_130827_cov_6.28781	NODE_16_length_130827_cov_6.28781_1	3	1073	313769	1038
NODE_16_length_130827_cov_6.28781	NODE_16_length_130827_cov_6.28781_1	3	1073	313769	1038
NODE_90_length_57566_cov_12.3447	NODE_90_length_57566_cov_12.3447_38	42860	43261	58687	43836
NODE_90_length_57566_cov_12.3447	NODE_90_length_57566_cov_12.3447_38	42860	43261	58687	43836
NODE_90_length_57566_cov_12.3447	NODE_90_length_57566_cov_12.3447_41	44822	45283	58687	43836
NODE_90_length_57566_cov_12.3447	NODE_90_length_57566_cov_12.3447_38	42860	43261	58687	44654
NODE_90_length_57566_cov_12.3447	NODE_90_length_57566_cov_12.3447_38	42860	43261	58687	44654
NODE_90_length_57566_cov_12.3447	NODE_90_length_57566_cov_12.3447_41	44822	45283	58687	44654
NODE_393_length_20866_cov_13.8065	NODE_393_length_20866_cov_13.8065_16	18627	19232	85881	16645
NODE_393_length_20866_cov_13.8065	NODE_393_length_20866_cov_13.8065_16	18627	19232	597733	16799
NODE_393_length_20866_cov_13.8065	NODE_393_length_20866_cov_13.8065_16	18627	19232	839149	19085
NODE_393_length_20866_cov_13.8065	NODE_393_length_20866_cov_13.8065_16	18627	19232	539704	19522
NODE_524_length_16812_cov_4.00895	NODE_524_length_16812_cov_4.00895_2	693	1268	184110	1076
NODE_524_length_16812_cov_4.00895	NODE_524_length_16812_cov_4.00895_2	693	1268	184110	1076
NODE_565_length_16161_cov_17.154	NODE_565_length_16161_cov_17.154_7	9060	9335	3455413	6695
NODE_565_length_16161_cov_17.154	NODE_565_length_16161_cov_17.154_6	8600	8893	3455413	6695
NODE_649_length_14630_cov_5.27575	NODE_649_length_14630_cov_5.27575_9	9940	11646	3966258	12519
NODE_649_length_14630_cov_5.27575	NODE_649_length_14630_cov_5.27575_9	9940	11646	3966258	12519
NODE_649_length_14630_cov_5.27575	NODE_649_length_14630_cov_5.27575_9	9940	11646	3966258	12519
NODE_649_length_14630_cov_5.27575	NODE_649_length_14630_cov_5.27575_9	9940	11646	3966258	12519
NODE_794_length_12664_cov_7.74296	NODE_794_length_12664_cov_7.74296_3	993	1280	443907	1117
NODE_986_length_10731_cov_20.9054	NODE_986_length_10731_cov_20.9054_10	10517	10729	17919	10156
NODE_1032_length_10434_cov_9.37277	NODE_1032_length_10434_cov_9.37277_1	3	185	2547175	300
NODE_1082_length_10158_cov_14.0886	NODE_1082_length_10158_cov_14.0886_10	9867	10157	196432	9553
NODE_1082_length_10158_cov_14.0886	NODE_1082_length_10158_cov_14.0886_10	9867	10157	196432	9553
NODE_1082_length_10158_cov_14.0886	NODE_1082_length_10158_cov_14.0886_10	9867	10157	196432	9899
NODE_1082_length_10158_cov_14.0886	NODE_1082_length_10158_cov_14.0886_10	9867	10157	196432	9899
NODE_1082_length_10158_cov_14.0886	NODE_1082_length_10158_cov_14.0886_10	9867	10157	37117	9921
NODE_1082_length_10158_cov_14.0886	NODE_1082_length_10158_cov_14.0886_10	9867	10157	37117	9921
NODE_1454_length_7986_cov_14.3582	NODE_1454_length_7986_cov_14.3582_8	6938	7984	5118757	6701
NODE_1454_length_7986_cov_14.3582	NODE_1454_length_7986_cov_14.3582_8	6938	7984	5118757	6701
NODE_1664_length_7282_cov_11.5576	NODE_1664_length_7282_cov_11.5576_9	7113	7280	12942	7154
NODE_1664_length_7282_cov_11.5576	NODE_1664_length_7282_cov_11.5576_9	7113	7280	12942	7154
NODE_1784_length_6867_cov_15.8539	NODE_1784_length_6867_cov_15.8539_3	4444	5100	179936	2666
NODE_1915_length_6452_cov_7.18571	NODE_1915_length_6452_cov_7.18571_7	6268	6450	1120796	5385
NODE_1933_length_6407_cov_13.1711	NODE_1933_length_6407_cov_13.1711_3	3232	3516	173525	3184
NODE_1933_length_6407_cov_13.1711	NODE_1933_length_6407_cov_13.1711_3	3232	3516	173525	3184
NODE_1982_length_6304_cov_5.7686	NODE_1982_length_6304_cov_5.7686_5	4099	4677	2547172	5456
NODE_1982_length_6304_cov_5.7686	NODE_1982_length_6304_cov_5.7686_5	4099	4677	2547172	5456
NODE_2053_length_6139_cov_12.6752	NODE_2053_length_6139_cov_12.6752_5	4176	4424	110426	4173
NODE_2053_length_6139_cov_12.6752	NODE_2053_length_6139_cov_12.6752_5	4176	4424	110426	4173
NODE_2160_length_5894_cov_4.2795	NODE_2160_length_5894_cov_4.2795_3	814	1056	173525	832
NODE_2160_length_5894_cov_4.2795	NODE_2160_length_5894_cov_4.2795_3	814	1056	730667	873
NODE_2329_length_5572_cov_4.98622	NODE_2329_length_5572_cov_4.98622_2	899	1435	383878	333
NODE_2329_length_5572_cov_4.98622	NODE_2329_length_5572_cov_4.98622_2	899	1435	125295	1267
NODE_2607_length_5128_cov_7.39109	NODE_2607_length_5128_cov_7.39109_1	3	185	99784	346
NODE_2608_length_5128_cov_3.83461	NODE_2608_length_5128_cov_3.83461_3	4020	5126	194230	3907
NODE_2608_length_5128_cov_3.83461	NODE_2608_length_5128_cov_3.83461_3	4020	5126	194230	3907
NODE_2713_length_4970_cov_3.87202	NODE_2713_length_4970_cov_3.87202_4	1409	2110	1152512	1276
NODE_2725_length_4948_cov_16.9526	NODE_2725_length_4948_cov_16.9526_1	1	417	2547258	2715
NODE_2725_length_4948_cov_16.9526	NODE_2725_length_4948_cov_16.9526_1	1	417	2547258	2715
NODE_2725_length_4948_cov_16.9526	NODE_2725_length_4948_cov_16.9526_1	1	417	2547258	2715
NODE_2725_length_4948_cov_16.9526	NODE_2725_length_4948_cov_16.9526_1	1	417	2547258	2715
NODE_3711_length_3874_cov_8.79916	NODE_3711_length_3874_cov_8.79916_1	3	1103	4973428	100
NODE_4131_length_3535_cov_2.81408	NODE_4131_length_3535_cov_2.81408_1	1	441	603236	1201
NODE_4131_length_3535_cov_2.81408	NODE_4131_length_3535_cov_2.81408_1	1	441	603236	1399
NODE_4770_length_3142_cov_2.52284	NODE_4770_length_3142_cov_2.52284_2	1009	1347	5917811	1
NODE_4770_length_3142_cov_2.52284	NODE_4770_length_3142_cov_2.52284_2	1009	1347	69249	34
NODE_5156_length_2950_cov_13.9689	NODE_5156_length_2950_cov_13.9689_1	182	1429	3906198	1273
NODE_5156_length_2950_cov_13.9689	NODE_5156_length_2950_cov_13.9689_1	182	1429	3906198	1273
NODE_5156_length_2950_cov_13.9689	NODE_5156_length_2950_cov_13.9689_1	182	1429	104360	1689
NODE_5156_length_2950_cov_13.9689	NODE_5156_length_2950_cov_13.9689_1	182	1429	104360	1689
NODE_5156_length_2950_cov_13.9689	NODE_5156_length_2950_cov_13.9689_1	182	1429	3906198	2669
NODE_5156_length_2950_cov_13.9689	NODE_5156_length_2950_cov_13.9689_1	182	1429	3906198	2669
NODE_5794_length_2664_cov_5.6742	NODE_5794_length_2664_cov_5.6742_2	468	1118	159973	1006
NODE_5853_length_2641_cov_2.74865	NODE_5853_length_2641_cov_2.74865_3	2130	2639	3666421	26
NODE_6083_length_2537_cov_3.22119	NODE_6083_length_2537_cov_3.22119_1	35	379	4040407	56
NODE_6420_length_2425_cov_5.72785	NODE_6420_length_2425_cov_5.72785_1	3	422	617598	717
NODE_6420_length_2425_cov_5.72785	NODE_6420_length_2425_cov_5.72785_1	3	422	617598	1014
NODE_6460_length_2413_cov_4.338	NODE_6460_length_2413_cov_4.338_3	1508	2236	42446	2299
NODE_6608_length_2367_cov_2.67431	NODE_6608_length_2367_cov_2.67431_1	3	659	159973	385
NODE_7145_length_2229_cov_4.81463	NODE_7145_length_2229_cov_4.81463_1	1	762	432532	466
NODE_7207_length_2214_cov_6.22835	NODE_7207_length_2214_cov_6.22835_1	3	944	717059	112
NODE_7207_length_2214_cov_6.22835	NODE_7207_length_2214_cov_6.22835_1	3	944	717059	112
NODE_7207_length_2214_cov_6.22835	NODE_7207_length_2214_cov_6.22835_1	3	944	1273344	907
NODE_7207_length_2214_cov_6.22835	NODE_7207_length_2214_cov_6.22835_1	3	944	1273344	907
NODE_7321_length_2191_cov_7.34972	NODE_7321_length_2191_cov_7.34972_3	952	1620	49534	24
NODE_7662_length_2109_cov_13.8087	NODE_7662_length_2109_cov_13.8087_4	1886	2107	115235	17
NODE_7662_length_2109_cov_13.8087	NODE_7662_length_2109_cov_13.8087_4	1886	2107	115235	17
