contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_77_length_13653_cov_17.252	NODE_77_length_13653_cov_17.252_5	4491	5747	1209621	3247
NODE_77_length_13653_cov_17.252	NODE_77_length_13653_cov_17.252_5	4491	5747	1209621	3247
NODE_77_length_13653_cov_17.252	NODE_77_length_13653_cov_17.252_5	4491	5747	1209621	3247
NODE_81_length_12942_cov_41.1266	NODE_81_length_12942_cov_41.1266_1	125	1381	2372006	27
NODE_81_length_12942_cov_41.1266	NODE_81_length_12942_cov_41.1266_1	125	1381	2372006	27
NODE_81_length_12942_cov_41.1266	NODE_81_length_12942_cov_41.1266_1	125	1381	2372006	27
NODE_123_length_9332_cov_33.7651	NODE_123_length_9332_cov_33.7651_2	723	1661	131793	148
NODE_123_length_9332_cov_33.7651	NODE_123_length_9332_cov_33.7651_1	260	598	131793	148
NODE_123_length_9332_cov_33.7651	NODE_123_length_9332_cov_33.7651_2	723	1661	71227	283
NODE_123_length_9332_cov_33.7651	NODE_123_length_9332_cov_33.7651_1	260	598	71227	283
NODE_123_length_9332_cov_33.7651	NODE_123_length_9332_cov_33.7651_2	723	1661	224743	827
NODE_123_length_9332_cov_33.7651	NODE_123_length_9332_cov_33.7651_1	260	598	224743	827
NODE_124_length_9291_cov_25.4244	NODE_124_length_9291_cov_25.4244_3	2512	3300	27776	4006
NODE_124_length_9291_cov_25.4244	NODE_124_length_9291_cov_25.4244_4	3276	3833	27776	4006
NODE_124_length_9291_cov_25.4244	NODE_124_length_9291_cov_25.4244_3	2512	3300	27776	4006
NODE_124_length_9291_cov_25.4244	NODE_124_length_9291_cov_25.4244_3	2512	3300	27776	4006
NODE_155_length_8147_cov_13.5529	NODE_155_length_8147_cov_13.5529_5	4381	4971	310625	4332
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	5016648	2845
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	5016648	2845
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	5016648	2845
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	410832	3243
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	410832	3243
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	410832	3243
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	221712	4755
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	221712	4755
NODE_219_length_6144_cov_31.2802	NODE_219_length_6144_cov_31.2802_3	2261	3517	221712	4755
NODE_255_length_5550_cov_7.65551	NODE_255_length_5550_cov_7.65551_4	4462	5424	2865093	4363
NODE_288_length_5002_cov_23.2818	NODE_288_length_5002_cov_23.2818_6	3683	4573	224743	3500
NODE_288_length_5002_cov_23.2818	NODE_288_length_5002_cov_23.2818_6	3683	4573	1676256	4339
NODE_288_length_5002_cov_23.2818	NODE_288_length_5002_cov_23.2818_6	3683	4573	30651	4386
NODE_288_length_5002_cov_23.2818	NODE_288_length_5002_cov_23.2818_6	3683	4573	93625	4534
NODE_290_length_4991_cov_15.9236	NODE_290_length_4991_cov_15.9236_1	3	239	768166	2461
NODE_415_length_3612_cov_19.2404	NODE_415_length_3612_cov_19.2404_2	343	1242	93625	130
NODE_471_length_3190_cov_39.8565	NODE_471_length_3190_cov_39.8565_4	2320	3159	49534	1767
NODE_471_length_3190_cov_39.8565	NODE_471_length_3190_cov_39.8565_3	1808	2344	49534	1767
NODE_517_length_2974_cov_32.1744	NODE_517_length_2974_cov_32.1744_2	1568	2479	26311	1900
NODE_582_length_2693_cov_2.98787	NODE_582_length_2693_cov_2.98787_4	1763	2254	2106822	1371
NODE_582_length_2693_cov_2.98787	NODE_582_length_2693_cov_2.98787_3	1507	1788	2106822	1371
NODE_582_length_2693_cov_2.98787	NODE_582_length_2693_cov_2.98787_5	2265	2555	2106822	1371
NODE_815_length_1905_cov_33.5627	NODE_815_length_1905_cov_33.5627_1	223	639	911532	470
NODE_815_length_1905_cov_33.5627	NODE_815_length_1905_cov_33.5627_2	717	1046	911532	470
NODE_948_length_1647_cov_22.7933	NODE_948_length_1647_cov_22.7933_1	448	1365	5016648	909
NODE_948_length_1647_cov_22.7933	NODE_948_length_1647_cov_22.7933_1	448	1365	5016648	909
NODE_948_length_1647_cov_22.7933	NODE_948_length_1647_cov_22.7933_1	448	1365	5016648	909
NODE_948_length_1647_cov_22.7933	NODE_948_length_1647_cov_22.7933_1	448	1365	2106821	1384
NODE_948_length_1647_cov_22.7933	NODE_948_length_1647_cov_22.7933_1	448	1365	2106821	1384
NODE_948_length_1647_cov_22.7933	NODE_948_length_1647_cov_22.7933_1	448	1365	2106821	1384
NODE_1026_length_1519_cov_12.6148	NODE_1026_length_1519_cov_12.6148_1	130	1416	2372018	85
NODE_1026_length_1519_cov_12.6148	NODE_1026_length_1519_cov_12.6148_1	130	1416	2372018	85
NODE_1026_length_1519_cov_12.6148	NODE_1026_length_1519_cov_12.6148_1	130	1416	2372018	85
NODE_1093_length_1427_cov_1.65233	NODE_1093_length_1427_cov_1.65233_2	1108	1365	48347	731
NODE_1102_length_1416_cov_193.168	NODE_1102_length_1416_cov_193.168_1	36	1292	245186	1218
NODE_1102_length_1416_cov_193.168	NODE_1102_length_1416_cov_193.168_1	36	1292	245186	1218
NODE_1102_length_1416_cov_193.168	NODE_1102_length_1416_cov_193.168_1	36	1292	245186	1218
NODE_1103_length_1415_cov_135.465	NODE_1103_length_1415_cov_135.465_1	35	1291	71680	715
NODE_1103_length_1415_cov_135.465	NODE_1103_length_1415_cov_135.465_1	35	1291	71680	715
NODE_1103_length_1415_cov_135.465	NODE_1103_length_1415_cov_135.465_1	35	1291	71680	715
NODE_2184_length_804_cov_31.7023	NODE_2184_length_804_cov_31.7023_1	2	469	72296	364
NODE_2184_length_804_cov_31.7023	NODE_2184_length_804_cov_31.7023_2	547	804	72296	364
NODE_2314_length_771_cov_2.84078	NODE_2314_length_771_cov_2.84078_1	150	653	48347	604
NODE_2379_length_751_cov_31.1595	NODE_2379_length_751_cov_31.1595_1	3	749	36764	10
NODE_2379_length_751_cov_31.1595	NODE_2379_length_751_cov_31.1595_1	3	749	1291758	541
NODE_2605_length_704_cov_2.60401	NODE_2605_length_704_cov_2.60401_1	1	702	5016739	131
NODE_2882_length_657_cov_37.9203	NODE_2882_length_657_cov_37.9203_2	224	655	72296	499
NODE_2882_length_657_cov_37.9203	NODE_2882_length_657_cov_37.9203_2	224	655	72296	499
NODE_3542_length_571_cov_33.6919	NODE_3542_length_571_cov_33.6919_1	73	570	71227	352
NODE_3542_length_571_cov_33.6919	NODE_3542_length_571_cov_33.6919_1	73	570	71227	352
NODE_3600_length_567_cov_56.2012	NODE_3600_length_567_cov_56.2012_1	1	552	185628	221
NODE_4075_length_521_cov_163.663	NODE_4075_length_521_cov_163.663_1	35	520	310625	275
NODE_4148_length_515_cov_145.374	NODE_4148_length_515_cov_145.374_1	3	515	71680	366
NODE_4148_length_515_cov_145.374	NODE_4148_length_515_cov_145.374_1	3	515	71680	366
NODE_4160_length_514_cov_72.2527	NODE_4160_length_514_cov_72.2527_1	2	514	844835	285
NODE_6740_length_382_cov_122.089	NODE_6740_length_382_cov_122.089_1	3	380	245186	47
