contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_123449_cov_22.4605	NODE_8_length_123449_cov_22.4605_2	1110	2342	1274689	940
NODE_8_length_123449_cov_22.4605	NODE_8_length_123449_cov_22.4605_2	1110	2342	1274689	940
NODE_13_length_109379_cov_27.5376	NODE_13_length_109379_cov_27.5376_1	2	268	125441	543
NODE_43_length_62597_cov_140.263	NODE_43_length_62597_cov_140.263_13	8348	9298	6063950	10804
NODE_43_length_62597_cov_140.263	NODE_43_length_62597_cov_140.263_13	8348	9298	6063950	10804
NODE_109_length_40559_cov_171.243	NODE_109_length_40559_cov_171.243_24	20081	20593	159973	20108
NODE_162_length_33367_cov_24.4645	NODE_162_length_33367_cov_24.4645_1	2	325	5017597	262
NODE_232_length_27827_cov_6.18886	NODE_232_length_27827_cov_6.18886_8	9600	10670	261819	11271
NODE_232_length_27827_cov_6.18886	NODE_232_length_27827_cov_6.18886_8	9600	10670	58482	11513
NODE_265_length_26202_cov_107.332	NODE_265_length_26202_cov_107.332_5	3656	4207	1103595	4038
NODE_311_length_23542_cov_8.16869	NODE_311_length_23542_cov_8.16869_1	3	329	70220	1903
NODE_311_length_23542_cov_8.16869	NODE_311_length_23542_cov_8.16869_1	3	329	94669	2351
NODE_721_length_14055_cov_93.6762	NODE_721_length_14055_cov_93.6762_4	1233	1688	400798	352
NODE_721_length_14055_cov_93.6762	NODE_721_length_14055_cov_93.6762_2	718	936	400798	352
NODE_795_length_13001_cov_19.3603	NODE_795_length_13001_cov_19.3603_11	12604	12999	402673	12529
NODE_845_length_12492_cov_21.343	NODE_845_length_12492_cov_21.343_8	9961	10728	104808	11737
NODE_923_length_11777_cov_15.5957	NODE_923_length_11777_cov_15.5957_10	10311	10592	126185	10066
NODE_923_length_11777_cov_15.5957	NODE_923_length_11777_cov_15.5957_10	10311	10592	384531	10584
NODE_923_length_11777_cov_15.5957	NODE_923_length_11777_cov_15.5957_10	10311	10592	384531	10613
NODE_923_length_11777_cov_15.5957	NODE_923_length_11777_cov_15.5957_10	10311	10592	3402732	10659
NODE_1003_length_11196_cov_26.6843	NODE_1003_length_11196_cov_26.6843_2	2059	2310	498194	682
NODE_1003_length_11196_cov_26.6843	NODE_1003_length_11196_cov_26.6843_2	2059	2310	15297	2380
