contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_111341_cov_5.33171	NODE_10_length_111341_cov_5.33171_69	76575	77039	5080354	77567
NODE_10_length_111341_cov_5.33171	NODE_10_length_111341_cov_5.33171_69	76575	77039	5080354	77567
NODE_14_length_109591_cov_96.631	NODE_14_length_109591_cov_96.631_88	109180	109590	86194	109176
NODE_14_length_109591_cov_96.631	NODE_14_length_109591_cov_96.631_88	109180	109590	100734	109506
NODE_14_length_109591_cov_96.631	NODE_14_length_109591_cov_96.631_88	109180	109590	182066	109510
NODE_46_length_60421_cov_11.7553	NODE_46_length_60421_cov_11.7553_26	25827	26243	35876	26199
NODE_46_length_60421_cov_11.7553	NODE_46_length_60421_cov_11.7553_26	25827	26243	125993	26256
NODE_46_length_60421_cov_11.7553	NODE_46_length_60421_cov_11.7553_26	25827	26243	1102377	26341
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_31	48661	49335	118406	47078
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_31	48661	49335	10087	47803
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_32	49341	49895	10087	47803
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_31	48661	49335	235495	48646
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_32	49341	49895	235495	48646
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_31	48661	49335	126662	50935
NODE_70_length_51359_cov_97.6992	NODE_70_length_51359_cov_97.6992_32	49341	49895	126662	50935
NODE_71_length_51300_cov_9.82771	NODE_71_length_51300_cov_9.82771_36	50992	51300	58687	49900
NODE_71_length_51300_cov_9.82771	NODE_71_length_51300_cov_9.82771_36	50992	51300	58687	50206
NODE_153_length_35154_cov_33.1301	NODE_153_length_35154_cov_33.1301_4	1967	3928	1685204	2410
NODE_153_length_35154_cov_33.1301	NODE_153_length_35154_cov_33.1301_4	1967	3928	1685204	2410
NODE_401_length_21256_cov_4.46361	NODE_401_length_21256_cov_4.46361_1	1	723	1599469	2471
NODE_764_length_14662_cov_8.77032	NODE_764_length_14662_cov_8.77032_9	10378	11106	4494006	10707
NODE_764_length_14662_cov_8.77032	NODE_764_length_14662_cov_8.77032_9	10378	11106	605804	12295
