contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_33_length_7009_cov_3.72505	NODE_33_length_7009_cov_3.72505_2	1234	2346	6750666	1980
NODE_33_length_7009_cov_3.72505	NODE_33_length_7009_cov_3.72505_2	1234	2346	6750666	1980
NODE_81_length_5112_cov_6.76053	NODE_81_length_5112_cov_6.76053_7	4406	4987	189999	4134
NODE_81_length_5112_cov_6.76053	NODE_81_length_5112_cov_6.76053_7	4406	4987	189999	4134
NODE_143_length_4013_cov_2.79737	NODE_143_length_4013_cov_2.79737_4	1045	1878	133402	360
NODE_143_length_4013_cov_2.79737	NODE_143_length_4013_cov_2.79737_3	530	1045	133402	360
NODE_143_length_4013_cov_2.79737	NODE_143_length_4013_cov_2.79737_4	1045	1878	213154	551
NODE_143_length_4013_cov_2.79737	NODE_143_length_4013_cov_2.79737_3	530	1045	213154	551
NODE_143_length_4013_cov_2.79737	NODE_143_length_4013_cov_2.79737_4	1045	1878	81900	1660
NODE_143_length_4013_cov_2.79737	NODE_143_length_4013_cov_2.79737_3	530	1045	81900	1660
NODE_158_length_3849_cov_4.42462	NODE_158_length_3849_cov_4.42462_1	196	1209	5802093	226
NODE_158_length_3849_cov_4.42462	NODE_158_length_3849_cov_4.42462_1	196	1209	5802093	226
NODE_158_length_3849_cov_4.42462	NODE_158_length_3849_cov_4.42462_1	196	1209	5802093	226
NODE_158_length_3849_cov_4.42462	NODE_158_length_3849_cov_4.42462_1	196	1209	5802093	226
NODE_158_length_3849_cov_4.42462	NODE_158_length_3849_cov_4.42462_1	196	1209	5802093	226
NODE_771_length_1950_cov_11.4095	NODE_771_length_1950_cov_11.4095_2	785	1450	955275	432
NODE_771_length_1950_cov_11.4095	NODE_771_length_1950_cov_11.4095_1	87	596	955275	432
NODE_936_length_1801_cov_14.2526	NODE_936_length_1801_cov_14.2526_1	348	1451	217545	857
NODE_936_length_1801_cov_14.2526	NODE_936_length_1801_cov_14.2526_1	348	1451	217545	857
NODE_936_length_1801_cov_14.2526	NODE_936_length_1801_cov_14.2526_1	348	1451	217545	1035
NODE_936_length_1801_cov_14.2526	NODE_936_length_1801_cov_14.2526_1	348	1451	217545	1035
NODE_1117_length_1666_cov_4.46555	NODE_1117_length_1666_cov_4.46555_1	164	1666	4837400	1163
NODE_1117_length_1666_cov_4.46555	NODE_1117_length_1666_cov_4.46555_1	164	1666	4837400	1163
NODE_1117_length_1666_cov_4.46555	NODE_1117_length_1666_cov_4.46555_1	164	1666	4837400	1163
NODE_1164_length_1637_cov_5.39949	NODE_1164_length_1637_cov_5.39949_1	155	1372	50558	338
NODE_1164_length_1637_cov_5.39949	NODE_1164_length_1637_cov_5.39949_1	155	1372	50558	338
NODE_1164_length_1637_cov_5.39949	NODE_1164_length_1637_cov_5.39949_1	155	1372	66132	1232
NODE_1164_length_1637_cov_5.39949	NODE_1164_length_1637_cov_5.39949_1	155	1372	66132	1232
NODE_1208_length_1614_cov_11.6081	NODE_1208_length_1614_cov_11.6081_1	156	1463	1161144	529
NODE_1208_length_1614_cov_11.6081	NODE_1208_length_1614_cov_11.6081_1	156	1463	1161144	529
NODE_1208_length_1614_cov_11.6081	NODE_1208_length_1614_cov_11.6081_1	156	1463	1161144	935
NODE_1208_length_1614_cov_11.6081	NODE_1208_length_1614_cov_11.6081_1	156	1463	1161144	935
NODE_1214_length_1607_cov_3.04446	NODE_1214_length_1607_cov_3.04446_2	528	1607	6347232	1116
NODE_1214_length_1607_cov_3.04446	NODE_1214_length_1607_cov_3.04446_2	528	1607	6347232	1116
NODE_2501_length_1133_cov_3.25232	NODE_2501_length_1133_cov_3.25232_2	975	1133	202676	911
NODE_2501_length_1133_cov_3.25232	NODE_2501_length_1133_cov_3.25232_2	975	1133	1221128	919
NODE_3509_length_968_cov_2.89266	NODE_3509_length_968_cov_2.89266_1	3	326	653371	539
NODE_4570_length_840_cov_4.47516	NODE_4570_length_840_cov_4.47516_2	278	838	541451	300
NODE_4570_length_840_cov_4.47516	NODE_4570_length_840_cov_4.47516_2	278	838	541451	300
NODE_5820_length_739_cov_2.53947	NODE_5820_length_739_cov_2.53947_1	1	738	6347232	93
NODE_5820_length_739_cov_2.53947	NODE_5820_length_739_cov_2.53947_1	1	738	6347232	93
NODE_6059_length_722_cov_2.96552	NODE_6059_length_722_cov_2.96552_1	76	720	85190	206
NODE_6705_length_686_cov_1.93819	NODE_6705_length_686_cov_1.93819_1	3	485	653371	470
NODE_6705_length_686_cov_1.93819	NODE_6705_length_686_cov_1.93819_1	3	485	653371	470
NODE_10656_length_533_cov_2.40795	NODE_10656_length_533_cov_2.40795_1	3	494	154728	127
NODE_10656_length_533_cov_2.40795	NODE_10656_length_533_cov_2.40795_1	3	494	1953503	441
NODE_15662_length_432_cov_2.04509	NODE_15662_length_432_cov_2.04509_1	148	432	6347232	355
NODE_18949_length_388_cov_1.39039	NODE_18949_length_388_cov_1.39039_1	3	386	655823	298
NODE_26622_length_321_cov_0.898496	NODE_26622_length_321_cov_0.898496_1	3	320	1000077	59
NODE_34348_length_281_cov_1.91593	NODE_34348_length_281_cov_1.91593_1	2	160	4151334	215
NODE_34754_length_279_cov_2.04464	NODE_34754_length_279_cov_2.04464_1	2	277	356569	19
NODE_36402_length_272_cov_1.48848	NODE_36402_length_272_cov_1.48848_1	1	198	1682416	1
NODE_55267_length_222_cov_0.688623	NODE_55267_length_222_cov_0.688623_1	3	221	50292	72
