contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_38_length_134467_cov_26.7725	NODE_38_length_134467_cov_26.7725_35	63091	63999	5174753	62787
NODE_38_length_134467_cov_26.7725	NODE_38_length_134467_cov_26.7725_35	63091	63999	5174753	62810
NODE_38_length_134467_cov_26.7725	NODE_38_length_134467_cov_26.7725_35	63091	63999	3327381	65279
NODE_86_length_92755_cov_24.2894	NODE_86_length_92755_cov_24.2894_42	43490	44365	420754	44598
NODE_97_length_87178_cov_92.6094	NODE_97_length_87178_cov_92.6094_23	22521	23534	1945856	23261
NODE_97_length_87178_cov_92.6094	NODE_97_length_87178_cov_92.6094_23	22521	23534	1945856	23308
NODE_102_length_85689_cov_17.3695	NODE_102_length_85689_cov_17.3695_74	85029	85592	542598	85364
NODE_129_length_77926_cov_17.9712	NODE_129_length_77926_cov_17.9712_69	77314	77925	5174833	77402
NODE_139_length_75654_cov_123.465	NODE_139_length_75654_cov_123.465_42	69266	70264	429390	71507
NODE_161_length_70469_cov_19.2141	NODE_161_length_70469_cov_19.2141_38	44841	45842	2738198	46575
NODE_167_length_67998_cov_74.5883	NODE_167_length_67998_cov_74.5883_37	43537	44187	5174283	44756
NODE_167_length_67998_cov_74.5883	NODE_167_length_67998_cov_74.5883_37	43537	44187	598889	46131
NODE_195_length_62244_cov_69.9594	NODE_195_length_62244_cov_69.9594_3	3048	4010	239372	2860
NODE_238_length_56337_cov_24.0499	NODE_238_length_56337_cov_24.0499_1	3	1112	4154588	503
NODE_238_length_56337_cov_24.0499	NODE_238_length_56337_cov_24.0499_1	3	1112	4154588	654
NODE_238_length_56337_cov_24.0499	NODE_238_length_56337_cov_24.0499_1	3	1112	2250038	1093
NODE_339_length_44661_cov_11.6925	NODE_339_length_44661_cov_11.6925_31	43497	44444	2130195	43496
NODE_339_length_44661_cov_11.6925	NODE_339_length_44661_cov_11.6925_31	43497	44444	886061	44429
NODE_346_length_43953_cov_13.037	NODE_346_length_43953_cov_13.037_5	1499	2620	2953535	2082
