contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_232408_cov_8.93927	NODE_5_length_232408_cov_8.93927_140	143012	143923	4712593	142832
NODE_13_length_198377_cov_34.0492	NODE_13_length_198377_cov_34.0492_9	13208	14152	265101	12414
NODE_13_length_198377_cov_34.0492	NODE_13_length_198377_cov_34.0492_9	13208	14152	5303352	12836
NODE_22_length_167522_cov_8.8357	NODE_22_length_167522_cov_8.8357_60	59980	60891	5305717	62399
NODE_27_length_152015_cov_42.7931	NODE_27_length_152015_cov_42.7931_40	55405	55932	585976	57535
NODE_27_length_152015_cov_42.7931	NODE_27_length_152015_cov_42.7931_40	55405	55932	113240	57662
NODE_27_length_152015_cov_42.7931	NODE_27_length_152015_cov_42.7931_40	55405	55932	128021	58130
NODE_59_length_118401_cov_37.2687	NODE_59_length_118401_cov_37.2687_38	42581	43684	364555	42123
NODE_96_length_97373_cov_39.0732	NODE_96_length_97373_cov_39.0732_15	19982	20302	5302991	19519
NODE_96_length_97373_cov_39.0732	NODE_96_length_97373_cov_39.0732_15	19982	20302	2461980	19621
NODE_96_length_97373_cov_39.0732	NODE_96_length_97373_cov_39.0732_15	19982	20302	1035220	20454
NODE_96_length_97373_cov_39.0732	NODE_96_length_97373_cov_39.0732_15	19982	20302	3209513	21071
NODE_96_length_97373_cov_39.0732	NODE_96_length_97373_cov_39.0732_15	19982	20302	3209513	21182
NODE_96_length_97373_cov_39.0732	NODE_96_length_97373_cov_39.0732_15	19982	20302	477333	22004
NODE_112_length_92364_cov_17.4602	NODE_112_length_92364_cov_17.4602_57	79303	80277	2461218	79426
NODE_113_length_92111_cov_18.8476	NODE_113_length_92111_cov_18.8476_1	787	1938	583482	1807
NODE_136_length_86306_cov_11.1003	NODE_136_length_86306_cov_11.1003_26	26813	27733	3682892	26883
NODE_136_length_86306_cov_11.1003	NODE_136_length_86306_cov_11.1003_26	26813	27733	3682892	26944
NODE_136_length_86306_cov_11.1003	NODE_136_length_86306_cov_11.1003_26	26813	27733	3026933	29038
NODE_138_length_85617_cov_16.318	NODE_138_length_85617_cov_16.318_18	19400	20335	6477781	19036
NODE_161_length_76163_cov_14.3717	NODE_161_length_76163_cov_14.3717_31	35781	39419	4200106	37762
NODE_163_length_75315_cov_50.3509	NODE_163_length_75315_cov_50.3509_3	952	2193	2430379	2196
NODE_163_length_75315_cov_50.3509	NODE_163_length_75315_cov_50.3509_3	952	2193	2430379	2196
NODE_163_length_75315_cov_50.3509	NODE_163_length_75315_cov_50.3509_67	74436	75167	5302991	74198
NODE_163_length_75315_cov_50.3509	NODE_163_length_75315_cov_50.3509_67	74436	75167	5302991	74269
NODE_169_length_73355_cov_34.4533	NODE_169_length_73355_cov_34.4533_25	55085	56218	1061307	56953
NODE_169_length_73355_cov_34.4533	NODE_169_length_73355_cov_34.4533_25	55085	56218	564337	57684
NODE_188_length_70635_cov_24.2116	NODE_188_length_70635_cov_24.2116_43	59678	60577	1015730	60808
NODE_199_length_68730_cov_6.74553	NODE_199_length_68730_cov_6.74553_39	58957	59328	1843063	58114
NODE_201_length_68053_cov_35.1268	NODE_201_length_68053_cov_35.1268_8	5344	6585	203039	7427
NODE_201_length_68053_cov_35.1268	NODE_201_length_68053_cov_35.1268_8	5344	6585	700739	7428
NODE_211_length_65789_cov_9.54841	NODE_211_length_65789_cov_9.54841_20	20770	21540	1042362	20070
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	5303847	55959
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	5303847	55959
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	5303847	55959
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	227865	57285
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	227865	57285
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	227865	57285
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	3026773	60014
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	3026773	60014
NODE_221_length_64221_cov_43.2969	NODE_221_length_64221_cov_43.2969_34	57382	58602	3026773	60014
NODE_222_length_64029_cov_37.6886	NODE_222_length_64029_cov_37.6886_10	14855	15385	1236359	13080
NODE_222_length_64029_cov_37.6886	NODE_222_length_64029_cov_37.6886_10	14855	15385	4199515	14071
NODE_263_length_58132_cov_25.0202	NODE_263_length_58132_cov_25.0202_28	43666	44286	1803072	41638
NODE_263_length_58132_cov_25.0202	NODE_263_length_58132_cov_25.0202_28	43666	44286	1044616	43504
NODE_263_length_58132_cov_25.0202	NODE_263_length_58132_cov_25.0202_28	43666	44286	197656	44185
NODE_263_length_58132_cov_25.0202	NODE_263_length_58132_cov_25.0202_28	43666	44286	97586	44313
NODE_290_length_54899_cov_81.8446	NODE_290_length_54899_cov_81.8446_8	10328	11251	2200939	9103
NODE_290_length_54899_cov_81.8446	NODE_290_length_54899_cov_81.8446_8	10328	11251	3682435	9254
NODE_290_length_54899_cov_81.8446	NODE_290_length_54899_cov_81.8446_8	10328	11251	3682435	9338
NODE_290_length_54899_cov_81.8446	NODE_290_length_54899_cov_81.8446_8	10328	11251	3682511	9405
NODE_290_length_54899_cov_81.8446	NODE_290_length_54899_cov_81.8446_8	10328	11251	574163	10884
NODE_290_length_54899_cov_81.8446	NODE_290_length_54899_cov_81.8446_8	10328	11251	4199466	13038
NODE_317_length_52035_cov_8.02366	NODE_317_length_52035_cov_8.02366_1	2	688	5303348	389
NODE_330_length_51055_cov_10.1654	NODE_330_length_51055_cov_10.1654_3	1312	2214	5303875	719
NODE_330_length_51055_cov_10.1654	NODE_330_length_51055_cov_10.1654_3	1312	2214	5303875	852
NODE_332_length_50984_cov_9.79923	NODE_332_length_50984_cov_9.79923_16	14718	15656	3027524	15604
NODE_332_length_50984_cov_9.79923	NODE_332_length_50984_cov_9.79923_16	14718	15656	3027524	15630
NODE_340_length_50471_cov_5.06893	NODE_340_length_50471_cov_5.06893_16	15048	15416	3027780	15113
NODE_364_length_48265_cov_47.1448	NODE_364_length_48265_cov_47.1448_31	31013	32065	6477439	31921
NODE_364_length_48265_cov_47.1448	NODE_364_length_48265_cov_47.1448_35	33883	34959	6477439	34719
NODE_380_length_46985_cov_36.5038	NODE_380_length_46985_cov_36.5038_24	20976	21986	3026624	19824
NODE_380_length_46985_cov_36.5038	NODE_380_length_46985_cov_36.5038_24	20976	21986	1010938	20278
NODE_384_length_46572_cov_7.44106	NODE_384_length_46572_cov_7.44106_19	29538	29990	59723	27262
NODE_384_length_46572_cov_7.44106	NODE_384_length_46572_cov_7.44106_19	29538	29990	436609	28721
NODE_384_length_46572_cov_7.44106	NODE_384_length_46572_cov_7.44106_19	29538	29990	98094	30413
NODE_423_length_44116_cov_11.2417	NODE_423_length_44116_cov_11.2417_20	20242	20529	2717144	21458
NODE_427_length_43981_cov_30.5233	NODE_427_length_43981_cov_30.5233_2	1148	2266	4200035	931
NODE_427_length_43981_cov_30.5233	NODE_427_length_43981_cov_30.5233_2	1148	2266	111869	2021
NODE_427_length_43981_cov_30.5233	NODE_427_length_43981_cov_30.5233_2	1148	2266	111869	2084
NODE_469_length_41461_cov_15.3076	NODE_469_length_41461_cov_15.3076_20	23076	24101	4200292	24947
NODE_519_length_39071_cov_9.98683	NODE_519_length_39071_cov_9.98683_29	34065	38363	5304225	35897
NODE_523_length_38805_cov_13.2361	NODE_523_length_38805_cov_13.2361_1	820	1173	5304704	2528
NODE_523_length_38805_cov_13.2361	NODE_523_length_38805_cov_13.2361_3	1428	2180	5304704	2528
NODE_523_length_38805_cov_13.2361	NODE_523_length_38805_cov_13.2361_3	1428	2180	5304704	2528
NODE_523_length_38805_cov_13.2361	NODE_523_length_38805_cov_13.2361_19	23131	23793	6477655	22788
NODE_526_length_38597_cov_7.01702	NODE_526_length_38597_cov_7.01702_38	34722	36509	6477510	36046
NODE_584_length_36368_cov_50.9081	NODE_584_length_36368_cov_50.9081_19	17229	17588	425953	17190
NODE_601_length_35673_cov_89.8881	NODE_601_length_35673_cov_89.8881_22	20910	21911	4200058	21147
NODE_617_length_35332_cov_17.1997	NODE_617_length_35332_cov_17.1997_2	2365	3120	3682829	694
NODE_617_length_35332_cov_17.1997	NODE_617_length_35332_cov_17.1997_2	2365	3120	3682829	1721
NODE_617_length_35332_cov_17.1997	NODE_617_length_35332_cov_17.1997_2	2365	3120	3682829	1827
NODE_680_length_32771_cov_10.1796	NODE_680_length_32771_cov_10.1796_12	7300	8436	450792	9344
NODE_680_length_32771_cov_10.1796	NODE_680_length_32771_cov_10.1796_12	7300	8436	450792	9344
NODE_683_length_32691_cov_18.3039	NODE_683_length_32691_cov_18.3039_6	3970	5547	3028730	3757
NODE_683_length_32691_cov_18.3039	NODE_683_length_32691_cov_18.3039_6	3970	5547	3028730	3757
NODE_683_length_32691_cov_18.3039	NODE_683_length_32691_cov_18.3039_6	3970	5547	3028730	3757
NODE_749_length_30189_cov_21.1194	NODE_749_length_30189_cov_21.1194_19	28813	30057	112272	30091
NODE_808_length_28606_cov_36.234	NODE_808_length_28606_cov_36.234_1	1	207	96855	593
NODE_831_length_28054_cov_6.82007	NODE_831_length_28054_cov_6.82007_16	14002	15444	2228516	15200
NODE_831_length_28054_cov_6.82007	NODE_831_length_28054_cov_6.82007_16	14002	15444	2228516	15200
NODE_914_length_26255_cov_15.9016	NODE_914_length_26255_cov_15.9016_14	14904	15794	1023746	15219
NODE_914_length_26255_cov_15.9016	NODE_914_length_26255_cov_15.9016_14	14904	15794	5305138	15835
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	121
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	121
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	121
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	121
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	211
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	211
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	211
NODE_942_length_25912_cov_10.8161	NODE_942_length_25912_cov_10.8161_3	1140	2642	3682882	211
NODE_954_length_25659_cov_35.0855	NODE_954_length_25659_cov_35.0855_17	25246	25470	171005	24043
NODE_966_length_25402_cov_23.4584	NODE_966_length_25402_cov_23.4584_30	22806	23474	3032394	24825
NODE_1000_length_24747_cov_12.4567	NODE_1000_length_24747_cov_12.4567_1	3	1166	2150611	343
NODE_1027_length_24382_cov_111.284	NODE_1027_length_24382_cov_111.284_3	1472	2341	6477217	374
NODE_1027_length_24382_cov_111.284	NODE_1027_length_24382_cov_111.284_3	1472	2341	3761443	455
NODE_1027_length_24382_cov_111.284	NODE_1027_length_24382_cov_111.284_3	1472	2341	1774384	1073
NODE_1027_length_24382_cov_111.284	NODE_1027_length_24382_cov_111.284_3	1472	2341	42526	1334
NODE_1027_length_24382_cov_111.284	NODE_1027_length_24382_cov_111.284_3	1472	2341	1024081	1558
NODE_1027_length_24382_cov_111.284	NODE_1027_length_24382_cov_111.284_3	1472	2341	228278	2796
NODE_1053_length_23941_cov_16.7481	NODE_1053_length_23941_cov_16.7481_25	19026	19937	3031856	17749
NODE_1084_length_23198_cov_45.2929	NODE_1084_length_23198_cov_45.2929_21	22223	23197	6477994	22200
NODE_1105_length_22852_cov_119.107	NODE_1105_length_22852_cov_119.107_1	475	1311	5303710	374
NODE_1185_length_21622_cov_5.34344	NODE_1185_length_21622_cov_5.34344_12	15244	15861	3778841	14124
NODE_1198_length_21510_cov_8.65211	NODE_1198_length_21510_cov_8.65211_2	2214	2684	34443	4686
NODE_1226_length_21086_cov_17.4995	NODE_1226_length_21086_cov_17.4995_1	2	595	201145	1410
NODE_1226_length_21086_cov_17.4995	NODE_1226_length_21086_cov_17.4995_1	2	595	5021592	2044
NODE_1327_length_19762_cov_9.67265	NODE_1327_length_19762_cov_9.67265_12	7617	7898	5304204	10116
NODE_1327_length_19762_cov_9.67265	NODE_1327_length_19762_cov_9.67265_12	7617	7898	5304204	10294
NODE_1349_length_19477_cov_33.9063	NODE_1349_length_19477_cov_33.9063_14	17614	19098	127041	17377
NODE_1349_length_19477_cov_33.9063	NODE_1349_length_19477_cov_33.9063_14	17614	19098	127041	17377
NODE_1349_length_19477_cov_33.9063	NODE_1349_length_19477_cov_33.9063_14	17614	19098	127041	17377
NODE_1349_length_19477_cov_33.9063	NODE_1349_length_19477_cov_33.9063_14	17614	19098	584600	17470
NODE_1349_length_19477_cov_33.9063	NODE_1349_length_19477_cov_33.9063_14	17614	19098	584600	17470
