contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_43_length_20815_cov_8.74692	NODE_43_length_20815_cov_8.74692_6	5254	6153	50159	5291
NODE_43_length_20815_cov_8.74692	NODE_43_length_20815_cov_8.74692_6	5254	6153	64582	5766
NODE_46_length_19173_cov_9.32111	NODE_46_length_19173_cov_9.32111_20	18242	18610	298295	18020
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	256992	5634
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	256992	5634
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	256992	5634
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	873121	5647
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	873121	5647
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	873121	5647
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	971107	6240
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	971107	6240
NODE_140_length_8845_cov_8.93345	NODE_140_length_8845_cov_8.93345_7	5634	6743	971107	6240
NODE_186_length_7511_cov_13.9117	NODE_186_length_7511_cov_13.9117_3	2150	3097	1149212	2423
NODE_186_length_7511_cov_13.9117	NODE_186_length_7511_cov_13.9117_3	2150	3097	129493	3210
NODE_186_length_7511_cov_13.9117	NODE_186_length_7511_cov_13.9117_3	2150	3097	129493	3439
NODE_247_length_6358_cov_17.9914	NODE_247_length_6358_cov_17.9914_4	4591	4917	311190	4477
NODE_247_length_6358_cov_17.9914	NODE_247_length_6358_cov_17.9914_4	4591	4917	1088707	4808
NODE_293_length_5494_cov_7.65931	NODE_293_length_5494_cov_7.65931_1	2	337	2830479	33
NODE_293_length_5494_cov_7.65931	NODE_293_length_5494_cov_7.65931_1	2	337	2830479	113
NODE_293_length_5494_cov_7.65931	NODE_293_length_5494_cov_7.65931_1	2	337	2998224	175
NODE_365_length_4824_cov_14.6293	NODE_365_length_4824_cov_14.6293_6	4024	4398	1666885	2437
