contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	3259117	1164
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_1	50	1369	3259117	1164
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	3259117	1164
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	3259117	1164
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	3259117	1164
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_1	50	1369	3259117	1164
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	229388	1574
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_1	50	1369	229388	1574
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	229388	1574
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	229388	1574
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_2	1639	2724	229388	1574
NODE_88_length_3188_cov_13.8289	NODE_88_length_3188_cov_13.8289_1	50	1369	229388	1574
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_1	202	831	112300	2486
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_2	904	1629	112300	2486
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_1	202	831	112300	2486
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_3	1604	1810	112300	2486
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_2	904	1629	112300	2486
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_1	202	831	3796654	2514
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_2	904	1629	3796654	2514
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_1	202	831	3796654	2514
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_3	1604	1810	3796654	2514
NODE_108_length_2855_cov_3.13357	NODE_108_length_2855_cov_3.13357_2	904	1629	3796654	2514
NODE_264_length_1965_cov_7.59476	NODE_264_length_1965_cov_7.59476_1	243	1535	174499	208
NODE_264_length_1965_cov_7.59476	NODE_264_length_1965_cov_7.59476_1	243	1535	174499	208
