contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_209_length_12828_cov_8.33375	NODE_209_length_12828_cov_8.33375_7	5146	5790	225097	5730
NODE_222_length_12530_cov_70.8154	NODE_222_length_12530_cov_70.8154_14	11452	12387	57962	11744
NODE_222_length_12530_cov_70.8154	NODE_222_length_12530_cov_70.8154_14	11452	12387	1081049	11966
NODE_289_length_10797_cov_31.7965	NODE_289_length_10797_cov_31.7965_8	4538	6031	3919105	6375
NODE_367_length_9266_cov_12.3386	NODE_367_length_9266_cov_12.3386_4	4196	4459	4503297	3386
NODE_367_length_9266_cov_12.3386	NODE_367_length_9266_cov_12.3386_4	4196	4459	6824650	5550
NODE_367_length_9266_cov_12.3386	NODE_367_length_9266_cov_12.3386_4	4196	4459	6824650	6070
NODE_388_length_8987_cov_56.9296	NODE_388_length_8987_cov_56.9296_1	3	824	5206792	63
NODE_388_length_8987_cov_56.9296	NODE_388_length_8987_cov_56.9296_1	3	824	57962	696
NODE_436_length_8321_cov_63.3525	NODE_436_length_8321_cov_63.3525_3	5500	6441	987326	6505
NODE_436_length_8321_cov_63.3525	NODE_436_length_8321_cov_63.3525_3	5500	6441	21007	7066
NODE_478_length_7743_cov_75.0317	NODE_478_length_7743_cov_75.0317_6	7194	7646	6027315	4946
NODE_478_length_7743_cov_75.0317	NODE_478_length_7743_cov_75.0317_6	7194	7646	3305746	5128
NODE_478_length_7743_cov_75.0317	NODE_478_length_7743_cov_75.0317_6	7194	7646	129478	5175
NODE_527_length_7131_cov_3.81246	NODE_527_length_7131_cov_3.81246_1	3	350	126662	898
NODE_527_length_7131_cov_3.81246	NODE_527_length_7131_cov_3.81246_1	3	350	19671	2467
NODE_582_length_6665_cov_9.45885	NODE_582_length_6665_cov_9.45885_4	3226	3816	2344958	1265
NODE_603_length_6514_cov_31.723	NODE_603_length_6514_cov_31.723_1	1	495	75920	679
NODE_603_length_6514_cov_31.723	NODE_603_length_6514_cov_31.723_6	5505	6374	5206792	6185
NODE_676_length_6040_cov_8.6533	NODE_676_length_6040_cov_8.6533_1	3	638	4553984	142
NODE_676_length_6040_cov_8.6533	NODE_676_length_6040_cov_8.6533_1	3	638	225097	592
NODE_710_length_5903_cov_8.35858	NODE_710_length_5903_cov_8.35858_8	4828	5091	6424301	4202
NODE_1008_length_4781_cov_59.9879	NODE_1008_length_4781_cov_59.9879_1	3	938	59952	2067
NODE_1008_length_4781_cov_59.9879	NODE_1008_length_4781_cov_59.9879_1	3	938	59952	2067
NODE_1008_length_4781_cov_59.9879	NODE_1008_length_4781_cov_59.9879_1	3	938	59952	2067
NODE_1070_length_4611_cov_40.8916	NODE_1070_length_4611_cov_40.8916_4	2759	3142	48371	2523
NODE_1119_length_4477_cov_35.3967	NODE_1119_length_4477_cov_35.3967_2	898	1251	978948	1012
NODE_1189_length_4276_cov_44.6193	NODE_1189_length_4276_cov_44.6193_4	1681	1914	1663916	2
NODE_1301_length_4035_cov_9.18869	NODE_1301_length_4035_cov_9.18869_3	1757	2596	79590	1739
NODE_1301_length_4035_cov_9.18869	NODE_1301_length_4035_cov_9.18869_3	1757	2596	75920	1763
NODE_1301_length_4035_cov_9.18869	NODE_1301_length_4035_cov_9.18869_3	1757	2596	242625	2557
NODE_1301_length_4035_cov_9.18869	NODE_1301_length_4035_cov_9.18869_3	1757	2596	32887	3024
NODE_1362_length_3921_cov_10.598	NODE_1362_length_3921_cov_10.598_4	3526	3921	312812	3414
NODE_1715_length_3344_cov_3.57677	NODE_1715_length_3344_cov_3.57677_4	2814	3344	3624506	2632
NODE_1715_length_3344_cov_3.57677	NODE_1715_length_3344_cov_3.57677_4	2814	3344	1810468	3115
NODE_1729_length_3328_cov_4.9004	NODE_1729_length_3328_cov_4.9004_3	2237	3310	337870	1127
NODE_1729_length_3328_cov_4.9004	NODE_1729_length_3328_cov_4.9004_3	2237	3310	337870	1127
NODE_1897_length_3132_cov_3.33637	NODE_1897_length_3132_cov_3.33637_2	863	1144	1302963	687
NODE_1962_length_3054_cov_6.48883	NODE_1962_length_3054_cov_6.48883_1	3	1241	575336	1328
NODE_1962_length_3054_cov_6.48883	NODE_1962_length_3054_cov_6.48883_1	3	1241	575336	1328
NODE_1962_length_3054_cov_6.48883	NODE_1962_length_3054_cov_6.48883_1	3	1241	575336	1328
NODE_1964_length_3051_cov_12.5955	NODE_1964_length_3051_cov_12.5955_3	1083	2015	30651	212
NODE_1964_length_3051_cov_12.5955	NODE_1964_length_3051_cov_12.5955_3	1083	2015	1465767	449
NODE_1964_length_3051_cov_12.5955	NODE_1964_length_3051_cov_12.5955_3	1083	2015	1090488	702
NODE_2293_length_2724_cov_41.5699	NODE_2293_length_2724_cov_41.5699_2	1461	2015	46226	1326
NODE_2293_length_2724_cov_41.5699	NODE_2293_length_2724_cov_41.5699_2	1461	2015	46226	1326
NODE_2293_length_2724_cov_41.5699	NODE_2293_length_2724_cov_41.5699_2	1461	2015	1279193	1709
NODE_2293_length_2724_cov_41.5699	NODE_2293_length_2724_cov_41.5699_2	1461	2015	1279193	1709
NODE_2293_length_2724_cov_41.5699	NODE_2293_length_2724_cov_41.5699_2	1461	2015	185669	2294
NODE_2293_length_2724_cov_41.5699	NODE_2293_length_2724_cov_41.5699_2	1461	2015	185669	2294
NODE_2436_length_2618_cov_6.03121	NODE_2436_length_2618_cov_6.03121_2	1624	2616	606211	1326
NODE_2436_length_2618_cov_6.03121	NODE_2436_length_2618_cov_6.03121_2	1624	2616	606211	1326
NODE_2515_length_2571_cov_58.7842	NODE_2515_length_2571_cov_58.7842_3	1431	1805	352949	1845
NODE_2756_length_2396_cov_69.5818	NODE_2756_length_2396_cov_69.5818_2	201	1457	172302	26
NODE_2756_length_2396_cov_69.5818	NODE_2756_length_2396_cov_69.5818_2	201	1457	172302	26
NODE_2756_length_2396_cov_69.5818	NODE_2756_length_2396_cov_69.5818_2	201	1457	172302	26
NODE_2756_length_2396_cov_69.5818	NODE_2756_length_2396_cov_69.5818_2	201	1457	2096311	1521
NODE_2756_length_2396_cov_69.5818	NODE_2756_length_2396_cov_69.5818_2	201	1457	2096311	1521
NODE_2756_length_2396_cov_69.5818	NODE_2756_length_2396_cov_69.5818_2	201	1457	2096311	1521
NODE_2796_length_2372_cov_13.0626	NODE_2796_length_2372_cov_13.0626_2	1386	2372	185669	1576
NODE_2796_length_2372_cov_13.0626	NODE_2796_length_2372_cov_13.0626_2	1386	2372	185669	1576
NODE_2796_length_2372_cov_13.0626	NODE_2796_length_2372_cov_13.0626_2	1386	2372	2012202	2044
NODE_2796_length_2372_cov_13.0626	NODE_2796_length_2372_cov_13.0626_2	1386	2372	2012202	2044
NODE_2796_length_2372_cov_13.0626	NODE_2796_length_2372_cov_13.0626_2	1386	2372	1922054	2235
NODE_2796_length_2372_cov_13.0626	NODE_2796_length_2372_cov_13.0626_2	1386	2372	1922054	2235
NODE_3034_length_2245_cov_15.2644	NODE_3034_length_2245_cov_15.2644_2	827	1804	143048	1647
NODE_3034_length_2245_cov_15.2644	NODE_3034_length_2245_cov_15.2644_2	827	1804	208119	1736
NODE_3040_length_2242_cov_8.24508	NODE_3040_length_2242_cov_8.24508_3	1525	1989	30061	1369
NODE_3476_length_2026_cov_5.04921	NODE_3476_length_2026_cov_5.04921_2	225	689	67371	249
NODE_3620_length_1961_cov_7.32004	NODE_3620_length_1961_cov_7.32004_2	282	1490	1317878	1686
NODE_3620_length_1961_cov_7.32004	NODE_3620_length_1961_cov_7.32004_2	282	1490	1317878	1686
NODE_3714_length_1919_cov_43.8036	NODE_3714_length_1919_cov_43.8036_2	938	1258	279978	110
NODE_3714_length_1919_cov_43.8036	NODE_3714_length_1919_cov_43.8036_2	938	1258	3422094	145
NODE_3714_length_1919_cov_43.8036	NODE_3714_length_1919_cov_43.8036_2	938	1258	48006	764
NODE_3714_length_1919_cov_43.8036	NODE_3714_length_1919_cov_43.8036_2	938	1258	175483	889
NODE_3714_length_1919_cov_43.8036	NODE_3714_length_1919_cov_43.8036_2	938	1258	352949	1030
NODE_3714_length_1919_cov_43.8036	NODE_3714_length_1919_cov_43.8036_2	938	1258	406111	1347
NODE_3776_length_1894_cov_51.0832	NODE_3776_length_1894_cov_51.0832_1	2	625	74234	816
NODE_3776_length_1894_cov_51.0832	NODE_3776_length_1894_cov_51.0832_1	2	625	74234	816
NODE_3810_length_1878_cov_12.7466	NODE_3810_length_1878_cov_12.7466_1	137	607	226792	407
NODE_3810_length_1878_cov_12.7466	NODE_3810_length_1878_cov_12.7466_1	137	607	6824711	850
NODE_3918_length_1839_cov_5.56558	NODE_3918_length_1839_cov_5.56558_1	59	1624	48620	288
NODE_4052_length_1792_cov_4.06621	NODE_4052_length_1792_cov_4.06621_1	266	1501	324490	1
