contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_39660_cov_12.2498	NODE_2_length_39660_cov_12.2498_24	19408	22092	3183172	19521
NODE_2_length_39660_cov_12.2498	NODE_2_length_39660_cov_12.2498_24	19408	22092	4309001	21090
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	104649	307
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	104649	307
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	104649	307
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	986467	388
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	986467	388
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	986467	388
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	986467	521
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	986467	521
NODE_345_length_2441_cov_4.86505	NODE_345_length_2441_cov_4.86505_2	400	1926	986467	521
NODE_744_length_1473_cov_13.4013	NODE_744_length_1473_cov_13.4013_1	3	641	1107666	1070
NODE_755_length_1453_cov_2.75751	NODE_755_length_1453_cov_2.75751_1	225	1451	146010	378
NODE_755_length_1453_cov_2.75751	NODE_755_length_1453_cov_2.75751_1	225	1451	146010	378
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	1059286	393
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	1059286	393
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	1059286	393
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	1059286	550
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	1059286	550
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	1059286	550
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	131793	1145
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	131793	1145
NODE_934_length_1255_cov_4.03417	NODE_934_length_1255_cov_4.03417_1	2	1081	131793	1145
NODE_963_length_1222_cov_5.22022	NODE_963_length_1222_cov_5.22022_1	138	1100	1151279	64
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	42
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	42
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	42
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	42
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	69
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	69
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	69
NODE_1183_length_1070_cov_20.4138	NODE_1183_length_1070_cov_20.4138_1	2	319	5609799	69
NODE_1863_length_817_cov_69.4003	NODE_1863_length_817_cov_69.4003_1	10	438	30801	405
NODE_1863_length_817_cov_69.4003	NODE_1863_length_817_cov_69.4003_1	10	438	30801	405
NODE_1894_length_807_cov_2.1117	NODE_1894_length_807_cov_2.1117_1	210	806	114295	19
NODE_1988_length_784_cov_2.51303	NODE_1988_length_784_cov_2.51303_1	2	745	35340	553
NODE_1988_length_784_cov_2.51303	NODE_1988_length_784_cov_2.51303_1	2	745	35340	684
NODE_2345_length_723_cov_4.82186	NODE_2345_length_723_cov_4.82186_1	2	586	943472	228
NODE_2345_length_723_cov_4.82186	NODE_2345_length_723_cov_4.82186_1	2	586	943472	228
NODE_2345_length_723_cov_4.82186	NODE_2345_length_723_cov_4.82186_1	2	586	943472	466
NODE_2345_length_723_cov_4.82186	NODE_2345_length_723_cov_4.82186_1	2	586	943472	466
NODE_2669_length_680_cov_59.8608	NODE_2669_length_680_cov_59.8608_1	3	680	10706	52
NODE_2669_length_680_cov_59.8608	NODE_2669_length_680_cov_59.8608_1	3	680	10706	52
NODE_2669_length_680_cov_59.8608	NODE_2669_length_680_cov_59.8608_1	3	680	10706	129
NODE_2669_length_680_cov_59.8608	NODE_2669_length_680_cov_59.8608_1	3	680	10706	129
NODE_5725_length_492_cov_2.17391	NODE_5725_length_492_cov_2.17391_1	2	307	726985	369
NODE_5904_length_486_cov_2.83527	NODE_5904_length_486_cov_2.83527_1	181	486	1632086	247
NODE_9605_length_409_cov_2.0226	NODE_9605_length_409_cov_2.0226_1	1	408	1083050	49
NODE_9605_length_409_cov_2.0226	NODE_9605_length_409_cov_2.0226_1	1	408	1083050	49
NODE_9637_length_408_cov_2.49575	NODE_9637_length_408_cov_2.49575_1	1	144	1083050	187
NODE_10165_length_401_cov_2.87861	NODE_10165_length_401_cov_2.87861_1	13	399	204551	65
NODE_10457_length_397_cov_0.929825	NODE_10457_length_397_cov_0.929825_1	2	397	1151243	310
NODE_10457_length_397_cov_0.929825	NODE_10457_length_397_cov_0.929825_1	2	397	1151243	310
NODE_21115_length_312_cov_1.0856	NODE_21115_length_312_cov_1.0856_1	1	234	3648045	9
NODE_21115_length_312_cov_1.0856	NODE_21115_length_312_cov_1.0856_1	1	234	3648045	9
NODE_21115_length_312_cov_1.0856	NODE_21115_length_312_cov_1.0856_1	1	234	3648045	12
NODE_21115_length_312_cov_1.0856	NODE_21115_length_312_cov_1.0856_1	1	234	3648045	12
NODE_22522_length_305_cov_1.648	NODE_22522_length_305_cov_1.648_1	94	303	225282	176
NODE_22878_length_304_cov_2.07229	NODE_22878_length_304_cov_2.07229_1	50	304	190791	39
NODE_34308_length_266_cov_2.22275	NODE_34308_length_266_cov_2.22275_1	2	265	2585916	221
NODE_51374_length_233_cov_2.05056	NODE_51374_length_233_cov_2.05056_1	30	233	225282	155
NODE_63964_length_217_cov_3.03086	NODE_63964_length_217_cov_3.03086_1	2	217	76862	52
NODE_74956_length_154_cov_18.5556	NODE_74956_length_154_cov_18.5556_1	2	154	3759178	9
NODE_74956_length_154_cov_18.5556	NODE_74956_length_154_cov_18.5556_1	2	154	3759178	9
