contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_9_length_163298_cov_9.18035	NODE_9_length_163298_cov_9.18035_1	2	238	2289576	83
NODE_9_length_163298_cov_9.18035	NODE_9_length_163298_cov_9.18035_1	2	238	46571	695
NODE_15_length_137084_cov_13.2383	NODE_15_length_137084_cov_13.2383_3	3313	5019	2179762	3135
NODE_15_length_137084_cov_13.2383	NODE_15_length_137084_cov_13.2383_3	3313	5019	2179762	3135
NODE_34_length_75347_cov_7.85392	NODE_34_length_75347_cov_7.85392_12	13429	13893	4609131	11716
NODE_34_length_75347_cov_7.85392	NODE_34_length_75347_cov_7.85392_12	13429	13893	959004	13474
NODE_61_length_41793_cov_6.46849	NODE_61_length_41793_cov_6.46849_2	310	696	1538795	2833
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	2645208	21612
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	2645208	21612
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	2645208	21612
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	2645208	21612
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	2645208	21612
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	2645208	21612
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	39758	22066
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	39758	22066
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	39758	22066
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	39758	22066
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	39758	22066
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	39758	22066
NODE_128_length_23144_cov_46.7287	NODE_128_length_23144_cov_46.7287_20	21967	22974	697258	22097
