contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_46_length_34781_cov_5.56678	NODE_46_length_34781_cov_5.56678_33	32242	33465	3842765	33811
NODE_46_length_34781_cov_5.56678	NODE_46_length_34781_cov_5.56678_33	32242	33465	3842765	33811
NODE_60_length_32083_cov_21.9901	NODE_60_length_32083_cov_21.9901_15	29681	29971	98148	31668
NODE_66_length_30719_cov_12.8059	NODE_66_length_30719_cov_12.8059_25	27712	28194	3800989	27299
NODE_77_length_29085_cov_5.81919	NODE_77_length_29085_cov_5.81919_1	2	967	1000260	756
NODE_208_length_18914_cov_7.83615	NODE_208_length_18914_cov_7.83615_23	16174	16665	3667859	16690
NODE_208_length_18914_cov_7.83615	NODE_208_length_18914_cov_7.83615_23	16174	16665	3667859	16690
NODE_353_length_14804_cov_5.87287	NODE_353_length_14804_cov_5.87287_1	2	1135	1770956	567
NODE_353_length_14804_cov_5.87287	NODE_353_length_14804_cov_5.87287_1	2	1135	1770956	567
NODE_353_length_14804_cov_5.87287	NODE_353_length_14804_cov_5.87287_1	2	1135	5248866	661
NODE_353_length_14804_cov_5.87287	NODE_353_length_14804_cov_5.87287_1	2	1135	5248866	661
NODE_545_length_11876_cov_7.69436	NODE_545_length_11876_cov_7.69436_5	3196	4299	2417115	3175
NODE_545_length_11876_cov_7.69436	NODE_545_length_11876_cov_7.69436_5	3196	4299	2417115	3175
NODE_545_length_11876_cov_7.69436	NODE_545_length_11876_cov_7.69436_5	3196	4299	2633720	3895
NODE_545_length_11876_cov_7.69436	NODE_545_length_11876_cov_7.69436_5	3196	4299	2633720	3895
NODE_545_length_11876_cov_7.69436	NODE_545_length_11876_cov_7.69436_6	5204	6277	2633720	3895
NODE_545_length_11876_cov_7.69436	NODE_545_length_11876_cov_7.69436_6	5204	6277	2633720	3895
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	7724	9926
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	7724	9926
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	7724	9926
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	7724	9926
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	7724	9926
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	7724	9926
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10391
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10391
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10391
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10391
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10391
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10391
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10724
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10724
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10724
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10724
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10724
NODE_621_length_11231_cov_31.363	NODE_621_length_11231_cov_31.363_10	9853	10827	903598	10724
NODE_758_length_10067_cov_5.60947	NODE_758_length_10067_cov_5.60947_8	6871	8052	2142417	6919
NODE_758_length_10067_cov_5.60947	NODE_758_length_10067_cov_5.60947_8	6871	8052	2142417	6919
NODE_758_length_10067_cov_5.60947	NODE_758_length_10067_cov_5.60947_8	6871	8052	3842765	7983
NODE_758_length_10067_cov_5.60947	NODE_758_length_10067_cov_5.60947_8	6871	8052	3842765	7983
NODE_823_length_9624_cov_26.1895	NODE_823_length_9624_cov_26.1895_7	8324	8947	36764	8135
NODE_823_length_9624_cov_26.1895	NODE_823_length_9624_cov_26.1895_8	9089	9622	36764	8135
NODE_823_length_9624_cov_26.1895	NODE_823_length_9624_cov_26.1895_8	9089	9622	36764	8135
NODE_1026_length_8544_cov_5.41324	NODE_1026_length_8544_cov_5.41324_7	7732	8544	2142417	7622
NODE_1026_length_8544_cov_5.41324	NODE_1026_length_8544_cov_5.41324_7	7732	8544	1000260	7978
NODE_1048_length_8443_cov_22.3853	NODE_1048_length_8443_cov_22.3853_8	4599	5432	2417140	5793
NODE_1048_length_8443_cov_22.3853	NODE_1048_length_8443_cov_22.3853_8	4599	5432	2417140	5793
NODE_1048_length_8443_cov_22.3853	NODE_1048_length_8443_cov_22.3853_8	4599	5432	3667863	7006
NODE_1048_length_8443_cov_22.3853	NODE_1048_length_8443_cov_22.3853_8	4599	5432	3667863	7006
NODE_1217_length_7777_cov_6.68402	NODE_1217_length_7777_cov_6.68402_11	7071	7607	125295	6211
NODE_1470_length_7033_cov_5.48022	NODE_1470_length_7033_cov_5.48022_8	4550	4855	418099	3536
NODE_1470_length_7033_cov_5.48022	NODE_1470_length_7033_cov_5.48022_6	3742	4215	418099	3536
NODE_1495_length_6961_cov_40.0277	NODE_1495_length_6961_cov_40.0277_5	3400	4200	343379	3371
NODE_1495_length_6961_cov_40.0277	NODE_1495_length_6961_cov_40.0277_5	3400	4200	343379	3371
NODE_1495_length_6961_cov_40.0277	NODE_1495_length_6961_cov_40.0277_5	3400	4200	1157765	3855
NODE_1495_length_6961_cov_40.0277	NODE_1495_length_6961_cov_40.0277_5	3400	4200	1157765	3855
NODE_1558_length_6801_cov_61.0188	NODE_1558_length_6801_cov_61.0188_4	2276	2920	1700105	2726
NODE_1558_length_6801_cov_61.0188	NODE_1558_length_6801_cov_61.0188_4	2276	2920	1700105	2726
NODE_1704_length_6360_cov_10.6234	NODE_1704_length_6360_cov_10.6234_9	5363	5587	1000344	3727
NODE_1704_length_6360_cov_10.6234	NODE_1704_length_6360_cov_10.6234_9	5363	5587	6451827	3978
NODE_1704_length_6360_cov_10.6234	NODE_1704_length_6360_cov_10.6234_9	5363	5587	6451827	4259
NODE_1704_length_6360_cov_10.6234	NODE_1704_length_6360_cov_10.6234_9	5363	5587	204075	4665
NODE_2529_length_5220_cov_14.468	NODE_2529_length_5220_cov_14.468_7	2477	3109	787167	4548
NODE_2529_length_5220_cov_14.468	NODE_2529_length_5220_cov_14.468_7	2477	3109	787167	4548
NODE_2739_length_4963_cov_21.2288	NODE_2739_length_4963_cov_21.2288_3	1412	1810	2995941	1431
NODE_2785_length_4915_cov_15.0475	NODE_2785_length_4915_cov_15.0475_7	4362	4802	2372312	2970
