contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_296491_cov_57.5981	NODE_3_length_296491_cov_57.5981_176	188659	189168	971377	187662
NODE_22_length_124380_cov_7.94403	NODE_22_length_124380_cov_7.94403_80	100945	101181	841200	102725
NODE_22_length_124380_cov_7.94403	NODE_22_length_124380_cov_7.94403_81	101199	101999	841200	102725
NODE_22_length_124380_cov_7.94403	NODE_22_length_124380_cov_7.94403_80	100945	101181	841200	102725
NODE_22_length_124380_cov_7.94403	NODE_22_length_124380_cov_7.94403_81	101199	101999	841200	102725
NODE_265_length_24480_cov_14.272	NODE_265_length_24480_cov_14.272_15	11757	12113	760442	9842
NODE_265_length_24480_cov_14.272	NODE_265_length_24480_cov_14.272_15	11757	12113	760442	9977
NODE_265_length_24480_cov_14.272	NODE_265_length_24480_cov_14.272_15	11757	12113	943859	10665
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_10	7067	7750	6131945	5499
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_9	6304	6657	6131945	5499
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_10	7067	7750	330798	6823
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_9	6304	6657	330798	6823
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_12	10541	11797	5034365	11049
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_12	10541	11797	5034365	11049
NODE_274_length_24038_cov_96.5036	NODE_274_length_24038_cov_96.5036_12	10541	11797	5034365	11049
NODE_420_length_18733_cov_61.0837	NODE_420_length_18733_cov_61.0837_31	13333	13761	156103	13905
NODE_420_length_18733_cov_61.0837	NODE_420_length_18733_cov_61.0837_31	13333	13761	156103	13905
NODE_420_length_18733_cov_61.0837	NODE_420_length_18733_cov_61.0837_31	13333	13761	156103	13905
NODE_420_length_18733_cov_61.0837	NODE_420_length_18733_cov_61.0837_31	13333	13761	156103	13905
NODE_472_length_17503_cov_60.7638	NODE_472_length_17503_cov_60.7638_1	2	349	9754	450
NODE_551_length_15841_cov_18.3228	NODE_551_length_15841_cov_18.3228_2	847	1611	125883	1473
NODE_680_length_13593_cov_11.5942	NODE_680_length_13593_cov_11.5942_10	11013	11834	4153619	10930
NODE_680_length_13593_cov_11.5942	NODE_680_length_13593_cov_11.5942_10	11013	11834	4153619	10930
NODE_734_length_13078_cov_13.7619	NODE_734_length_13078_cov_13.7619_6	4717	5430	6356496	7358
NODE_734_length_13078_cov_13.7619	NODE_734_length_13078_cov_13.7619_6	4717	5430	6356496	7358
NODE_734_length_13078_cov_13.7619	NODE_734_length_13078_cov_13.7619_6	4717	5430	6356496	7358
NODE_734_length_13078_cov_13.7619	NODE_734_length_13078_cov_13.7619_6	4717	5430	6356496	7358
NODE_824_length_12124_cov_5.55382	NODE_824_length_12124_cov_5.55382_14	11082	12122	1398264	9740
NODE_824_length_12124_cov_5.55382	NODE_824_length_12124_cov_5.55382_14	11082	12122	1398264	9740
NODE_824_length_12124_cov_5.55382	NODE_824_length_12124_cov_5.55382_14	11082	12122	36764	11123
NODE_824_length_12124_cov_5.55382	NODE_824_length_12124_cov_5.55382_14	11082	12122	36764	11123
NODE_824_length_12124_cov_5.55382	NODE_824_length_12124_cov_5.55382_14	11082	12122	539069	11838
NODE_824_length_12124_cov_5.55382	NODE_824_length_12124_cov_5.55382_14	11082	12122	539069	11838
NODE_884_length_11692_cov_9.14454	NODE_884_length_11692_cov_9.14454_2	748	1260	3887086	469
NODE_884_length_11692_cov_9.14454	NODE_884_length_11692_cov_9.14454_2	748	1260	862658	502
