contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_328484_cov_86.3711	NODE_4_length_328484_cov_86.3711_96	119890	120339	1381147	120479
NODE_4_length_328484_cov_86.3711	NODE_4_length_328484_cov_86.3711_213	298924	299991	5074128	300010
NODE_4_length_328484_cov_86.3711	NODE_4_length_328484_cov_86.3711_213	298924	299991	5074128	300010
NODE_4_length_328484_cov_86.3711	NODE_4_length_328484_cov_86.3711_214	300228	301379	5074128	300010
NODE_4_length_328484_cov_86.3711	NODE_4_length_328484_cov_86.3711_214	300228	301379	5074128	300010
NODE_12_length_158242_cov_85.5611	NODE_12_length_158242_cov_85.5611_83	96844	97635	715918	96740
NODE_12_length_158242_cov_85.5611	NODE_12_length_158242_cov_85.5611_83	96844	97635	715918	96740
NODE_16_length_131616_cov_88.1554	NODE_16_length_131616_cov_88.1554_9	10565	11485	126330	8997
NODE_16_length_131616_cov_88.1554	NODE_16_length_131616_cov_88.1554_9	10565	11485	126330	8997
NODE_16_length_131616_cov_88.1554	NODE_16_length_131616_cov_88.1554_9	10565	11485	383543	11786
NODE_16_length_131616_cov_88.1554	NODE_16_length_131616_cov_88.1554_9	10565	11485	383543	11786
NODE_109_length_35562_cov_18.9277	NODE_109_length_35562_cov_18.9277_4	3880	5265	3621374	3417
NODE_109_length_35562_cov_18.9277	NODE_109_length_35562_cov_18.9277_4	3880	5265	3621374	3417
NODE_329_length_16847_cov_3.63227	NODE_329_length_16847_cov_3.63227_2	658	1383	124953	37
NODE_329_length_16847_cov_3.63227	NODE_329_length_16847_cov_3.63227_1	267	683	124953	37
NODE_414_length_14537_cov_432.819	NODE_414_length_14537_cov_432.819_5	3199	4110	2099875	1418
NODE_414_length_14537_cov_432.819	NODE_414_length_14537_cov_432.819_5	3199	4110	414482	3506
NODE_414_length_14537_cov_432.819	NODE_414_length_14537_cov_432.819_5	3199	4110	5074155	5131
NODE_414_length_14537_cov_432.819	NODE_414_length_14537_cov_432.819_11	11356	12282	120425	12409
NODE_512_length_12230_cov_13.3687	NODE_512_length_12230_cov_13.3687_4	3222	3620	1133140	2866
NODE_512_length_12230_cov_13.3687	NODE_512_length_12230_cov_13.3687_5	3962	4225	1133140	2866
NODE_538_length_11804_cov_326.211	NODE_538_length_11804_cov_326.211_2	2256	3197	596886	1302
NODE_538_length_11804_cov_326.211	NODE_538_length_11804_cov_326.211_2	2256	3197	42724	2046
NODE_538_length_11804_cov_326.211	NODE_538_length_11804_cov_326.211_2	2256	3197	149800	3229
NODE_642_length_10207_cov_113.084	NODE_642_length_10207_cov_113.084_3	3144	4085	6371649	2573
NODE_642_length_10207_cov_113.084	NODE_642_length_10207_cov_113.084_3	3144	4085	6371649	2573
NODE_642_length_10207_cov_113.084	NODE_642_length_10207_cov_113.084_3	3144	4085	6371649	2708
NODE_642_length_10207_cov_113.084	NODE_642_length_10207_cov_113.084_3	3144	4085	6371649	2708
NODE_642_length_10207_cov_113.084	NODE_642_length_10207_cov_113.084_3	3144	4085	160546	4711
NODE_642_length_10207_cov_113.084	NODE_642_length_10207_cov_113.084_3	3144	4085	160546	4711
NODE_857_length_8046_cov_277.47	NODE_857_length_8046_cov_277.47_1	2	751	4841811	390
NODE_857_length_8046_cov_277.47	NODE_857_length_8046_cov_277.47_1	2	751	775007	1710
NODE_948_length_7391_cov_19.7773	NODE_948_length_7391_cov_19.7773_5	3462	3656	49534	3492
NODE_983_length_7155_cov_29.1408	NODE_983_length_7155_cov_29.1408_6	5224	5877	1662105	3496
NODE_1058_length_6783_cov_24.7403	NODE_1058_length_6783_cov_24.7403_4	3079	3624	6371718	2980
NODE_1211_length_6103_cov_11.6207	NODE_1211_length_6103_cov_11.6207_2	618	1754	160546	300
NODE_1211_length_6103_cov_11.6207	NODE_1211_length_6103_cov_11.6207_2	618	1754	160546	300
NODE_1291_length_5814_cov_384.171	NODE_1291_length_5814_cov_384.171_2	622	1257	20792	1172
NODE_1291_length_5814_cov_384.171	NODE_1291_length_5814_cov_384.171_7	4657	5193	61478	5441
NODE_3493_length_2434_cov_242.76	NODE_3493_length_2434_cov_242.76_1	2	751	414482	419
NODE_3493_length_2434_cov_242.76	NODE_3493_length_2434_cov_242.76_1	2	751	368440	977
NODE_3493_length_2434_cov_242.76	NODE_3493_length_2434_cov_242.76_1	2	751	775007	1770
NODE_4045_length_2115_cov_9.04563	NODE_4045_length_2115_cov_9.04563_3	817	1353	544329	1145
NODE_4228_length_2030_cov_95.7251	NODE_4228_length_2030_cov_95.7251_1	3	215	131208	601
NODE_5619_length_1568_cov_92.2307	NODE_5619_length_1568_cov_92.2307_1	129	980	4120749	106
NODE_5619_length_1568_cov_92.2307	NODE_5619_length_1568_cov_92.2307_2	1205	1567	4120749	106
NODE_5816_length_1516_cov_9.5729	NODE_5816_length_1516_cov_9.5729_2	475	1356	6371681	1364
NODE_5816_length_1516_cov_9.5729	NODE_5816_length_1516_cov_9.5729_2	475	1356	6371681	1364
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	344248	525
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	344248	525
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	344248	525
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	505815	1294
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	505815	1294
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	505815	1294
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	505815	1320
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	505815	1320
NODE_6003_length_1471_cov_52.0629	NODE_6003_length_1471_cov_52.0629_2	100	1356	505815	1320
NODE_6249_length_1417_cov_234.987	NODE_6249_length_1417_cov_234.987_1	2	538	70714	600
NODE_6249_length_1417_cov_234.987	NODE_6249_length_1417_cov_234.987_1	2	538	70714	600
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	101063	9
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	101063	9
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	101063	9
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	360089	168
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	360089	168
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	360089	168
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	5016951	228
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	5016951	228
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	5016951	228
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	183678	501
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	183678	501
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	183678	501
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	313539	855
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	313539	855
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	313539	855
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	150542	965
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	150542	965
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	150542	965
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	344248	971
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	344248	971
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	344248	971
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	531323	976
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	531323	976
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	531323	976
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	531323	1046
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	531323	1046
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	531323	1046
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	65084	1269
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	65084	1269
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	65084	1269
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	65084	1336
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	65084	1336
NODE_6262_length_1415_cov_2506.16	NODE_6262_length_1415_cov_2506.16_1	35	1291	65084	1336
NODE_6488_length_1368_cov_42.3991	NODE_6488_length_1368_cov_42.3991_1	78	416	1313500	340
NODE_6594_length_1349_cov_619.081	NODE_6594_length_1349_cov_619.081_1	29	1153	453960	1
NODE_6594_length_1349_cov_619.081	NODE_6594_length_1349_cov_619.081_1	29	1153	453960	37
NODE_7524_length_1200_cov_22.0096	NODE_7524_length_1200_cov_22.0096_1	2	1198	90761	503
NODE_7524_length_1200_cov_22.0096	NODE_7524_length_1200_cov_22.0096_1	2	1198	90761	503
NODE_7524_length_1200_cov_22.0096	NODE_7524_length_1200_cov_22.0096_1	2	1198	90761	503
NODE_7728_length_1170_cov_247.324	NODE_7728_length_1170_cov_247.324_1	2	1168	511426	704
NODE_7728_length_1170_cov_247.324	NODE_7728_length_1170_cov_247.324_1	2	1168	511426	704
NODE_7817_length_1157_cov_35.6316	NODE_7817_length_1157_cov_35.6316_1	2	538	5074385	528
NODE_7817_length_1157_cov_35.6316	NODE_7817_length_1157_cov_35.6316_1	2	538	5074385	528
NODE_7890_length_1147_cov_3.03022	NODE_7890_length_1147_cov_3.03022_1	223	855	3621354	102
NODE_7890_length_1147_cov_3.03022	NODE_7890_length_1147_cov_3.03022_2	927	1145	3621354	102
NODE_7890_length_1147_cov_3.03022	NODE_7890_length_1147_cov_3.03022_1	223	855	674404	878
NODE_7890_length_1147_cov_3.03022	NODE_7890_length_1147_cov_3.03022_2	927	1145	674404	878
NODE_9416_length_990_cov_648.908	NODE_9416_length_990_cov_648.908_1	3	587	427431	549
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	36764	58
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	36764	58
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	5016951	112
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	5016951	112
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	183678	316
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	183678	316
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	518420	685
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	518420	685
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	313539	809
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	313539	809
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	518420	846
NODE_9540_length_978_cov_1891.87	NODE_9540_length_978_cov_1891.87_1	35	976	518420	846
NODE_9658_length_967_cov_13.0713	NODE_9658_length_967_cov_13.0713_2	180	833	114648	141
NODE_9658_length_967_cov_13.0713	NODE_9658_length_967_cov_13.0713_2	180	833	312733	797
NODE_9796_length_956_cov_22.8013	NODE_9796_length_956_cov_22.8013_1	47	955	150542	398
NODE_9796_length_956_cov_22.8013	NODE_9796_length_956_cov_22.8013_1	47	955	150542	398
NODE_9796_length_956_cov_22.8013	NODE_9796_length_956_cov_22.8013_1	47	955	150542	398
NODE_9909_length_948_cov_64.6383	NODE_9909_length_948_cov_64.6383_1	2	907	6371608	818
NODE_11254_length_856_cov_17	NODE_11254_length_856_cov_17_1	3	530	3621328	327
NODE_11366_length_849_cov_9.11209	NODE_11366_length_849_cov_9.11209_3	573	836	3621398	454
NODE_12707_length_778_cov_2.26279	NODE_12707_length_778_cov_2.26279_1	567	776	267939	458
NODE_12707_length_778_cov_2.26279	NODE_12707_length_778_cov_2.26279_1	567	776	125915	654
NODE_13443_length_743_cov_27.5581	NODE_13443_length_743_cov_27.5581_1	3	698	2256724	220
NODE_13443_length_743_cov_27.5581	NODE_13443_length_743_cov_27.5581_1	3	698	965119	516
NODE_13790_length_728_cov_94.474	NODE_13790_length_728_cov_94.474_1	385	726	5074304	147
NODE_13790_length_728_cov_94.474	NODE_13790_length_728_cov_94.474_1	385	726	868207	406
NODE_13790_length_728_cov_94.474	NODE_13790_length_728_cov_94.474_1	385	726	6371665	424
NODE_13798_length_728_cov_173.159	NODE_13798_length_728_cov_173.159_1	144	608	19152	80
NODE_13798_length_728_cov_173.159	NODE_13798_length_728_cov_173.159_1	144	608	62557	594
