contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_237521_cov_46.4622	NODE_8_length_237521_cov_46.4622_58	47910	48827	875601	46753
NODE_16_length_190423_cov_10.2185	NODE_16_length_190423_cov_10.2185_60	62159	62752	6430161	63462
NODE_20_length_183916_cov_224.666	NODE_20_length_183916_cov_224.666_140	183558	183842	1739386	183144
NODE_20_length_183916_cov_224.666	NODE_20_length_183916_cov_224.666_140	183558	183842	6206791	183447
NODE_40_length_139197_cov_10.6794	NODE_40_length_139197_cov_10.6794_5	3817	4575	6430390	4897
NODE_43_length_136393_cov_156.565	NODE_43_length_136393_cov_156.565_80	94647	95504	882618	93298
NODE_64_length_117407_cov_15.9091	NODE_64_length_117407_cov_15.9091_49	58610	59530	6221072	59661
NODE_71_length_112065_cov_188.855	NODE_71_length_112065_cov_188.855_2	111	347	233291	263
NODE_71_length_112065_cov_188.855	NODE_71_length_112065_cov_188.855_8	10211	11176	2703619	10517
NODE_71_length_112065_cov_188.855	NODE_71_length_112065_cov_188.855_8	10211	11176	2703619	10517
NODE_71_length_112065_cov_188.855	NODE_71_length_112065_cov_188.855_8	10211	11176	4720264	10902
NODE_71_length_112065_cov_188.855	NODE_71_length_112065_cov_188.855_8	10211	11176	4720264	10902
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	106796
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	106796
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	106939
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	106939
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	107233
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	107233
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	395750	107244
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	395750	107244
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	107296
NODE_86_length_107385_cov_196.131	NODE_86_length_107385_cov_196.131_98	105731	106399	532153	107296
NODE_95_length_104021_cov_9.18457	NODE_95_length_104021_cov_9.18457_68	79148	80014	1396270	80155
NODE_134_length_86554_cov_46.5281	NODE_134_length_86554_cov_46.5281_22	27126	28787	2934128	26942
NODE_134_length_86554_cov_46.5281	NODE_134_length_86554_cov_46.5281_22	27126	28787	2934128	26942
NODE_134_length_86554_cov_46.5281	NODE_134_length_86554_cov_46.5281_22	27126	28787	2934128	26942
NODE_146_length_84529_cov_14.4226	NODE_146_length_84529_cov_14.4226_1	1	321	743693	241
NODE_162_length_79883_cov_55.3557	NODE_162_length_79883_cov_55.3557_2	660	1538	1739323	1184
NODE_162_length_79883_cov_55.3557	NODE_162_length_79883_cov_55.3557_2	660	1538	2969140	1511
NODE_277_length_61003_cov_107.52	NODE_277_length_61003_cov_107.52_49	53974	54471	5013368	53005
