contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_40_length_24629_cov_11.7494	NODE_40_length_24629_cov_11.7494_3	1525	3510	243840	2488
NODE_40_length_24629_cov_11.7494	NODE_40_length_24629_cov_11.7494_3	1525	3510	244361	3673
NODE_40_length_24629_cov_11.7494	NODE_40_length_24629_cov_11.7494_3	1525	3510	190642	3770
NODE_46_length_23840_cov_7.25802	NODE_46_length_23840_cov_7.25802_8	5223	7175	4467871	6253
NODE_67_length_19540_cov_6.13698	NODE_67_length_19540_cov_6.13698_10	8394	8558	64297	8320
NODE_345_length_7432_cov_17.1101	NODE_345_length_7432_cov_17.1101_1	3	431	39476	92
NODE_379_length_7088_cov_50.7608	NODE_379_length_7088_cov_50.7608_5	4591	5130	8511	5107
NODE_381_length_7077_cov_5.7861	NODE_381_length_7077_cov_5.7861_2	2678	3673	1416958	1013
NODE_381_length_7077_cov_5.7861	NODE_381_length_7077_cov_5.7861_2	2678	3673	751295	1553
NODE_381_length_7077_cov_5.7861	NODE_381_length_7077_cov_5.7861_2	2678	3673	3268012	1907
NODE_381_length_7077_cov_5.7861	NODE_381_length_7077_cov_5.7861_2	2678	3673	132370	2114
NODE_381_length_7077_cov_5.7861	NODE_381_length_7077_cov_5.7861_2	2678	3673	3880168	2157
NODE_381_length_7077_cov_5.7861	NODE_381_length_7077_cov_5.7861_2	2678	3673	2575649	2282
NODE_594_length_5703_cov_9.00814	NODE_594_length_5703_cov_9.00814_4	2133	2522	10298	2589
NODE_594_length_5703_cov_9.00814	NODE_594_length_5703_cov_9.00814_4	2133	2522	10298	2589
NODE_594_length_5703_cov_9.00814	NODE_594_length_5703_cov_9.00814_4	2133	2522	125760	3342
NODE_594_length_5703_cov_9.00814	NODE_594_length_5703_cov_9.00814_4	2133	2522	125760	3342
NODE_728_length_5190_cov_13.5114	NODE_728_length_5190_cov_13.5114_1	40	1077	4467337	486
NODE_770_length_5045_cov_4.05852	NODE_770_length_5045_cov_4.05852_3	4543	5043	3433629	2541
NODE_770_length_5045_cov_4.05852	NODE_770_length_5045_cov_4.05852_3	4543	5043	2260596	3009
NODE_770_length_5045_cov_4.05852	NODE_770_length_5045_cov_4.05852_3	4543	5043	36764	4606
