contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_11_length_197733_cov_37.5048	NODE_11_length_197733_cov_37.5048_3	493	696	6813189	22
NODE_23_length_169712_cov_39.9909	NODE_23_length_169712_cov_39.9909_108	127548	127991	1173157	128739
NODE_24_length_164385_cov_34.9071	NODE_24_length_164385_cov_34.9071_1	1	171	75130	247
NODE_24_length_164385_cov_34.9071	NODE_24_length_164385_cov_34.9071_1	1	171	75130	322
NODE_35_length_148257_cov_35.2374	NODE_35_length_148257_cov_35.2374_3	1084	1773	6001645	1956
NODE_37_length_146308_cov_82.0537	NODE_37_length_146308_cov_82.0537_59	80340	81197	3991297	81326
NODE_47_length_134300_cov_10.0169	NODE_47_length_134300_cov_10.0169_35	36422	36943	181111	34371
NODE_47_length_134300_cov_10.0169	NODE_47_length_134300_cov_10.0169_35	36422	36943	444895	36797
NODE_51_length_131445_cov_83.8798	NODE_51_length_131445_cov_83.8798_108	130969	131364	2703619	130801
NODE_53_length_129680_cov_36.1951	NODE_53_length_129680_cov_36.1951_110	128791	129678	3538670	128302
NODE_101_length_100357_cov_88.7464	NODE_101_length_100357_cov_88.7464_6	9687	10652	2703619	10158
NODE_101_length_100357_cov_88.7464	NODE_101_length_100357_cov_88.7464_6	9687	10652	2703619	10158
NODE_115_length_93109_cov_18.9209	NODE_115_length_93109_cov_18.9209_8	6434	7459	2953814	8074
NODE_145_length_84245_cov_21.047	NODE_145_length_84245_cov_21.047_1	2	595	1176371	1306
NODE_161_length_79524_cov_51.0244	NODE_161_length_79524_cov_51.0244_47	69592	70140	2056197	68009
NODE_237_length_65445_cov_31.2372	NODE_237_length_65445_cov_31.2372_1	3	563	2190497	37
NODE_237_length_65445_cov_31.2372	NODE_237_length_65445_cov_31.2372_14	12568	13530	161782	14651
NODE_238_length_65328_cov_10.2595	NODE_238_length_65328_cov_10.2595_25	26836	28047	4824797	25546
NODE_238_length_65328_cov_10.2595	NODE_238_length_65328_cov_10.2595_25	26836	28047	798169	28098
NODE_393_length_48878_cov_10.5105	NODE_393_length_48878_cov_10.5105_3	2993	3484	374896	3034
NODE_393_length_48878_cov_10.5105	NODE_393_length_48878_cov_10.5105_3	2993	3484	6239739	5077
NODE_393_length_48878_cov_10.5105	NODE_393_length_48878_cov_10.5105_3	2993	3484	2321087	5380
NODE_482_length_42587_cov_52.0392	NODE_482_length_42587_cov_52.0392_2	615	1427	2258125	111
NODE_482_length_42587_cov_52.0392	NODE_482_length_42587_cov_52.0392_2	615	1427	2258125	111
NODE_527_length_40757_cov_20.2142	NODE_527_length_40757_cov_20.2142_3	993	1457	281154	2568
NODE_618_length_36762_cov_48.2786	NODE_618_length_36762_cov_48.2786_2	976	1356	384797	395
NODE_618_length_36762_cov_48.2786	NODE_618_length_36762_cov_48.2786_2	976	1356	2112838	1722
NODE_621_length_36700_cov_74.0542	NODE_621_length_36700_cov_74.0542_10	11629	12594	4757278	10030
NODE_621_length_36700_cov_74.0542	NODE_621_length_36700_cov_74.0542_10	11629	12594	4757278	10030
NODE_621_length_36700_cov_74.0542	NODE_621_length_36700_cov_74.0542_10	11629	12594	4757278	10056
NODE_621_length_36700_cov_74.0542	NODE_621_length_36700_cov_74.0542_10	11629	12594	4757278	10056
NODE_623_length_36567_cov_10.6254	NODE_623_length_36567_cov_10.6254_24	36017	36565	4018263	34429
NODE_627_length_36375_cov_62.7675	NODE_627_length_36375_cov_62.7675_1	2	319	3306784	2189
NODE_659_length_34855_cov_9.54351	NODE_659_length_34855_cov_9.54351_24	24195	24590	171822	23983
NODE_700_length_33103_cov_14.1276	NODE_700_length_33103_cov_14.1276_20	30142	30750	1749006	32864
NODE_753_length_31449_cov_22.8468	NODE_753_length_31449_cov_22.8468_1	138	350	1581837	43
NODE_852_length_28789_cov_85.6433	NODE_852_length_28789_cov_85.6433_1	326	844	281154	1088
NODE_915_length_27179_cov_72.9988	NODE_915_length_27179_cov_72.9988_17	11224	12837	293991	11098
NODE_915_length_27179_cov_72.9988	NODE_915_length_27179_cov_72.9988_17	11224	12837	293991	11098
NODE_915_length_27179_cov_72.9988	NODE_915_length_27179_cov_72.9988_17	11224	12837	293991	11098
NODE_915_length_27179_cov_72.9988	NODE_915_length_27179_cov_72.9988_25	24231	25181	2898844	22949
