contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_350472_cov_19.8852	NODE_4_length_350472_cov_19.8852_95	112691	113800	6032304	111522
NODE_4_length_350472_cov_19.8852	NODE_4_length_350472_cov_19.8852_95	112691	113800	6032304	111522
NODE_8_length_312927_cov_11.6679	NODE_8_length_312927_cov_11.6679_15	10278	11423	3875839	10060
NODE_8_length_312927_cov_11.6679	NODE_8_length_312927_cov_11.6679_15	10278	11423	3875839	10060
NODE_8_length_312927_cov_11.6679	NODE_8_length_312927_cov_11.6679_176	182684	183487	6031866	181267
NODE_22_length_200874_cov_23.2383	NODE_22_length_200874_cov_23.2383_11	7349	8608	3527707	8903
NODE_46_length_173165_cov_15.6076	NODE_46_length_173165_cov_15.6076_136	166500	167603	296893	169125
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	3425131	99105
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	3425131	99105
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	3838942	99216
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	3838942	99216
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	1147803	99299
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	1147803	99299
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	3838942	99311
NODE_58_length_158093_cov_31.169	NODE_58_length_158093_cov_31.169_95	97416	98381	3838942	99311
NODE_61_length_156680_cov_12.0376	NODE_61_length_156680_cov_12.0376_12	15293	16438	1474955	14811
NODE_61_length_156680_cov_12.0376	NODE_61_length_156680_cov_12.0376_12	15293	16438	1474955	14811
NODE_76_length_147957_cov_10.1913	NODE_76_length_147957_cov_10.1913_20	25637	26476	3992743	27784
NODE_77_length_147756_cov_15.3535	NODE_77_length_147756_cov_15.3535_24	26508	27323	94201	24681
NODE_77_length_147756_cov_15.3535	NODE_77_length_147756_cov_15.3535_24	26508	27323	100932	29209
NODE_81_length_143200_cov_33.7115	NODE_81_length_143200_cov_33.7115_57	68506	69381	3425207	68298
NODE_98_length_132870_cov_388.823	NODE_98_length_132870_cov_388.823_140	106925	108538	4009526	106850
NODE_98_length_132870_cov_388.823	NODE_98_length_132870_cov_388.823_140	106925	108538	4009526	106850
NODE_98_length_132870_cov_388.823	NODE_98_length_132870_cov_388.823_140	106925	108538	4009526	106850
NODE_98_length_132870_cov_388.823	NODE_98_length_132870_cov_388.823_140	106925	108538	3626281	107916
NODE_98_length_132870_cov_388.823	NODE_98_length_132870_cov_388.823_140	106925	108538	3626281	107916
NODE_98_length_132870_cov_388.823	NODE_98_length_132870_cov_388.823_140	106925	108538	3626281	107916
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	2690044	104186
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	2690044	104186
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	1437937	105629
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	1437937	105629
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	676765	106053
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	676765	106053
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	584061	106768
NODE_99_length_132081_cov_26.4498	NODE_99_length_132081_cov_26.4498_95	105730	106884	584061	106768
NODE_114_length_124640_cov_13.9722	NODE_114_length_124640_cov_13.9722_88	89542	90006	6032351	90180
NODE_114_length_124640_cov_13.9722	NODE_114_length_124640_cov_13.9722_88	89542	90006	4405102	90446
NODE_114_length_124640_cov_13.9722	NODE_114_length_124640_cov_13.9722_88	89542	90006	2160103	91199
NODE_115_length_123145_cov_12.6339	NODE_115_length_123145_cov_12.6339_20	15625	16023	302436	16036
NODE_117_length_122834_cov_45.3538	NODE_117_length_122834_cov_45.3538_42	58262	59119	874032	59672
NODE_130_length_118294_cov_10.6335	NODE_130_length_118294_cov_10.6335_50	46757	47584	2069674	46194
NODE_135_length_116459_cov_10.5349	NODE_135_length_116459_cov_10.5349_37	39111	40805	4689055	41734
NODE_154_length_111370_cov_5.23301	NODE_154_length_111370_cov_5.23301_59	75834	76439	4462035	75241
NODE_169_length_107692_cov_10.6732	NODE_169_length_107692_cov_10.6732_50	63136	64851	3425333	62487
NODE_169_length_107692_cov_10.6732	NODE_169_length_107692_cov_10.6732_50	63136	64851	3424954	62604
NODE_169_length_107692_cov_10.6732	NODE_169_length_107692_cov_10.6732_50	63136	64851	233292	62909
NODE_169_length_107692_cov_10.6732	NODE_169_length_107692_cov_10.6732_50	63136	64851	3875966	64740
NODE_177_length_105604_cov_15.0028	NODE_177_length_105604_cov_15.0028_5	5187	6062	4281627	3834
NODE_177_length_105604_cov_15.0028	NODE_177_length_105604_cov_15.0028_5	5187	6062	4281627	4459
NODE_177_length_105604_cov_15.0028	NODE_177_length_105604_cov_15.0028_5	5187	6062	1794086	6793
NODE_185_length_103301_cov_12.9686	NODE_185_length_103301_cov_12.9686_98	95554	96030	2014139	94417
NODE_185_length_103301_cov_12.9686	NODE_185_length_103301_cov_12.9686_98	95554	96030	2014139	94417
NODE_203_length_98614_cov_32.2045	NODE_203_length_98614_cov_32.2045_64	67152	68120	371397	69807
NODE_223_length_93565_cov_26.3357	NODE_223_length_93565_cov_26.3357_47	49858	50646	4787120	49711
NODE_223_length_93565_cov_26.3357	NODE_223_length_93565_cov_26.3357_47	49858	50646	2146530	50707
NODE_224_length_93430_cov_15.2653	NODE_224_length_93430_cov_15.2653_26	26919	27779	6827063	27045
NODE_251_length_88504_cov_12.6258	NODE_251_length_88504_cov_12.6258_47	53470	55329	1050881	53520
NODE_251_length_88504_cov_12.6258	NODE_251_length_88504_cov_12.6258_47	53470	55329	1050881	53520
NODE_251_length_88504_cov_12.6258	NODE_251_length_88504_cov_12.6258_47	53470	55329	1050881	53520
NODE_274_length_84287_cov_28.6044	NODE_274_length_84287_cov_28.6044_69	83451	84242	724561	83250
