contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_249547_cov_32.4949	NODE_8_length_249547_cov_32.4949_179	200000	200350	322680	197834
NODE_8_length_249547_cov_32.4949	NODE_8_length_249547_cov_32.4949_179	200000	200350	322680	197834
NODE_8_length_249547_cov_32.4949	NODE_8_length_249547_cov_32.4949_179	200000	200350	427431	200049
NODE_8_length_249547_cov_32.4949	NODE_8_length_249547_cov_32.4949_179	200000	200350	427431	200049
NODE_23_length_159021_cov_16.0429	NODE_23_length_159021_cov_16.0429_97	108820	109320	118618	109780
NODE_25_length_148836_cov_27.7861	NODE_25_length_148836_cov_27.7861_1	148	480	6526	230
NODE_26_length_146310_cov_10.6292	NODE_26_length_146310_cov_10.6292_138	146183	146308	1381246	144440
NODE_27_length_145604_cov_49.7902	NODE_27_length_145604_cov_49.7902_1	1	474	45238	1812
NODE_30_length_135326_cov_57.2866	NODE_30_length_135326_cov_57.2866_58	63252	64106	913865	64301
NODE_32_length_132906_cov_43.2316	NODE_32_length_132906_cov_43.2316_17	18685	19857	332313	18362
NODE_32_length_132906_cov_43.2316	NODE_32_length_132906_cov_43.2316_17	18685	19857	332313	18362
NODE_32_length_132906_cov_43.2316	NODE_32_length_132906_cov_43.2316_17	18685	19857	717604	19847
NODE_32_length_132906_cov_43.2316	NODE_32_length_132906_cov_43.2316_17	18685	19857	717604	19847
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	1160957	79751
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	421719	79786
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	1280327	79811
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	1160957	80095
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	1973075	80214
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	1160957	80288
NODE_35_length_130540_cov_16.1462	NODE_35_length_130540_cov_16.1462_66	77954	78955	1469037	80512
NODE_64_length_106061_cov_173.351	NODE_64_length_106061_cov_173.351_21	23001	23513	64992	22827
