contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_414675_cov_11.0922	NODE_1_length_414675_cov_11.0922_242	242263	243492	4253901	240799
NODE_1_length_414675_cov_11.0922	NODE_1_length_414675_cov_11.0922_242	242263	243492	4253901	240799
NODE_1_length_414675_cov_11.0922	NODE_1_length_414675_cov_11.0922_293	277674	279293	3481446	276693
NODE_11_length_61014_cov_16.8813	NODE_11_length_61014_cov_16.8813_1	3	1013	31893	29
NODE_11_length_61014_cov_16.8813	NODE_11_length_61014_cov_16.8813_1	3	1013	31893	29
NODE_11_length_61014_cov_16.8813	NODE_11_length_61014_cov_16.8813_1	3	1013	508007	1190
NODE_11_length_61014_cov_16.8813	NODE_11_length_61014_cov_16.8813_1	3	1013	508007	1190
NODE_11_length_61014_cov_16.8813	NODE_11_length_61014_cov_16.8813_35	37018	37977	267465	39645
NODE_135_length_17884_cov_8.27394	NODE_135_length_17884_cov_8.27394_11	16180	16485	2295000	15884
NODE_135_length_17884_cov_8.27394	NODE_135_length_17884_cov_8.27394_11	16180	16485	3721060	16015
NODE_304_length_11666_cov_8.13212	NODE_304_length_11666_cov_8.13212_6	5409	6140	43195	7533
NODE_342_length_11062_cov_10.8426	NODE_342_length_11062_cov_10.8426_6	9822	11060	18780	10412
NODE_342_length_11062_cov_10.8426	NODE_342_length_11062_cov_10.8426_6	9822	11060	18780	10412
NODE_427_length_9943_cov_8.83141	NODE_427_length_9943_cov_8.83141_2	3302	4534	800234	1813
NODE_427_length_9943_cov_8.83141	NODE_427_length_9943_cov_8.83141_2	3302	4534	800234	1813
NODE_427_length_9943_cov_8.83141	NODE_427_length_9943_cov_8.83141_2	3302	4534	18780	3776
NODE_427_length_9943_cov_8.83141	NODE_427_length_9943_cov_8.83141_2	3302	4534	18780	3776
NODE_427_length_9943_cov_8.83141	NODE_427_length_9943_cov_8.83141_2	3302	4534	3218431	4756
NODE_427_length_9943_cov_8.83141	NODE_427_length_9943_cov_8.83141_2	3302	4534	3218431	4756
NODE_491_length_9204_cov_11.167	NODE_491_length_9204_cov_11.167_7	8438	9202	219351	8434
NODE_491_length_9204_cov_11.167	NODE_491_length_9204_cov_11.167_7	8438	9202	219351	8473
NODE_500_length_9090_cov_8.89541	NODE_500_length_9090_cov_8.89541_2	420	989	3107664	83
NODE_500_length_9090_cov_8.89541	NODE_500_length_9090_cov_8.89541_2	420	989	132712	971
NODE_500_length_9090_cov_8.89541	NODE_500_length_9090_cov_8.89541_2	420	989	1463256	2261
NODE_540_length_8658_cov_22.2364	NODE_540_length_8658_cov_22.2364_4	1307	1606	96861	1809
NODE_862_length_6248_cov_11.9724	NODE_862_length_6248_cov_11.9724_3	1767	2489	5461351	4324
NODE_880_length_6176_cov_17.9572	NODE_880_length_6176_cov_17.9572_3	1479	2015	443944	1541
NODE_880_length_6176_cov_17.9572	NODE_880_length_6176_cov_17.9572_3	1479	2015	459893	1921
NODE_880_length_6176_cov_17.9572	NODE_880_length_6176_cov_17.9572_3	1479	2015	193747	2390
NODE_880_length_6176_cov_17.9572	NODE_880_length_6176_cov_17.9572_3	1479	2015	193747	2682
NODE_1048_length_5479_cov_12.7793	NODE_1048_length_5479_cov_12.7793_1	3	767	1152202	2318
NODE_1104_length_5299_cov_4.95805	NODE_1104_length_5299_cov_4.95805_4	1635	2075	59402	3917
NODE_1104_length_5299_cov_4.95805	NODE_1104_length_5299_cov_4.95805_5	2075	2359	59402	3917
NODE_1131_length_5199_cov_4.52041	NODE_1131_length_5199_cov_4.52041_7	4477	5175	2456257	3355
NODE_1411_length_4495_cov_4.88446	NODE_1411_length_4495_cov_4.88446_3	3295	4473	2595044	2330
NODE_1411_length_4495_cov_4.88446	NODE_1411_length_4495_cov_4.88446_3	3295	4473	2595044	2330
NODE_1411_length_4495_cov_4.88446	NODE_1411_length_4495_cov_4.88446_3	3295	4473	203336	2893
NODE_1411_length_4495_cov_4.88446	NODE_1411_length_4495_cov_4.88446_3	3295	4473	203336	2893
NODE_1702_length_3911_cov_7.14756	NODE_1702_length_3911_cov_7.14756_2	445	1650	107842	1481
NODE_1702_length_3911_cov_7.14756	NODE_1702_length_3911_cov_7.14756_2	445	1650	107842	1481
NODE_2025_length_3470_cov_8.93587	NODE_2025_length_3470_cov_8.93587_3	2312	3388	199239	2911
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_3	508	1818	43509	314
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_3	508	1818	43509	314
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_3	508	1818	43509	390
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_3	508	1818	43509	390
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_4	1949	3259	31396	2408
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_3	508	1818	31396	2408
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_4	1949	3259	31396	2408
NODE_2086_length_3392_cov_13.9859	NODE_2086_length_3392_cov_13.9859_3	508	1818	31396	2408
