contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_23_length_172494_cov_25.4762	NODE_23_length_172494_cov_25.4762_75	95184	96698	1833015	95784
NODE_45_length_130214_cov_57.4035	NODE_45_length_130214_cov_57.4035_19	26875	27642	3129677	25695
NODE_45_length_130214_cov_57.4035	NODE_45_length_130214_cov_57.4035_19	26875	27642	127971	28808
NODE_49_length_128071_cov_30.5982	NODE_49_length_128071_cov_30.5982_64	80386	80931	128021	78450
NODE_49_length_128071_cov_30.5982	NODE_49_length_128071_cov_30.5982_64	80386	80931	228362	78689
NODE_49_length_128071_cov_30.5982	NODE_49_length_128071_cov_30.5982_64	80386	80931	168712	78712
NODE_49_length_128071_cov_30.5982	NODE_49_length_128071_cov_30.5982_64	80386	80931	128021	81121
NODE_49_length_128071_cov_30.5982	NODE_49_length_128071_cov_30.5982_64	80386	80931	128021	81135
NODE_107_length_86569_cov_13.4874	NODE_107_length_86569_cov_13.4874_63	82985	83905	431445	85386
NODE_107_length_86569_cov_13.4874	NODE_107_length_86569_cov_13.4874_63	82985	83905	431445	85386
NODE_107_length_86569_cov_13.4874	NODE_107_length_86569_cov_13.4874_63	82985	83905	431445	85720
NODE_107_length_86569_cov_13.4874	NODE_107_length_86569_cov_13.4874_63	82985	83905	431445	85720
NODE_130_length_78308_cov_8.95037	NODE_130_length_78308_cov_8.95037_13	14847	15272	693207	13385
NODE_175_length_69182_cov_8.95549	NODE_175_length_69182_cov_8.95549_61	66741	68204	6571633	67773
NODE_179_length_68999_cov_9.74436	NODE_179_length_68999_cov_9.74436_2	664	2052	2223142	2530
NODE_179_length_68999_cov_9.74436	NODE_179_length_68999_cov_9.74436_4	3088	4131	2223142	2530
NODE_179_length_68999_cov_9.74436	NODE_179_length_68999_cov_9.74436_4	3088	4131	2223142	2530
NODE_323_length_49526_cov_29.364	NODE_323_length_49526_cov_29.364_30	41605	42537	5381821	40138
NODE_326_length_49022_cov_31.5594	NODE_326_length_49022_cov_31.5594_2	1561	2529	5507233	2699
NODE_434_length_41935_cov_14.049	NODE_434_length_41935_cov_14.049_11	16781	17656	1409671	17268
NODE_560_length_36099_cov_14.0315	NODE_560_length_36099_cov_14.0315_29	33721	34668	5381323	33727
NODE_623_length_33993_cov_7.10681	NODE_623_length_33993_cov_7.10681_1	155	922	4270190	1341
NODE_623_length_33993_cov_7.10681	NODE_623_length_33993_cov_7.10681_1	155	922	6508138	2873
NODE_737_length_30218_cov_5.00607	NODE_737_length_30218_cov_5.00607_25	28926	29870	3130096	28849
NODE_739_length_30181_cov_7.71045	NODE_739_length_30181_cov_7.71045_21	27569	28411	561490	28961
NODE_819_length_28298_cov_12.3091	NODE_819_length_28298_cov_12.3091_7	6998	7432	4270095	5015
NODE_832_length_27974_cov_15.0463	NODE_832_length_27974_cov_15.0463_24	26967	27731	1042878	25541
NODE_832_length_27974_cov_15.0463	NODE_832_length_27974_cov_15.0463_24	26967	27731	1042878	25541
NODE_832_length_27974_cov_15.0463	NODE_832_length_27974_cov_15.0463_24	26967	27731	1428676	26227
NODE_832_length_27974_cov_15.0463	NODE_832_length_27974_cov_15.0463_24	26967	27731	1428676	26227
