contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_40189_cov_8.84559	NODE_3_length_40189_cov_8.84559_1	1	168	279198	450
NODE_3_length_40189_cov_8.84559	NODE_3_length_40189_cov_8.84559_1	1	168	279198	450
NODE_7_length_31338_cov_10.2586	NODE_7_length_31338_cov_10.2586_1	3	308	49534	397
NODE_7_length_31338_cov_10.2586	NODE_7_length_31338_cov_10.2586_1	3	308	6416674	2067
NODE_42_length_19908_cov_12.9613	NODE_42_length_19908_cov_12.9613_1	3	701	65281	359
NODE_42_length_19908_cov_12.9613	NODE_42_length_19908_cov_12.9613_1	3	701	65281	359
NODE_42_length_19908_cov_12.9613	NODE_42_length_19908_cov_12.9613_1	3	701	65281	359
NODE_42_length_19908_cov_12.9613	NODE_42_length_19908_cov_12.9613_1	3	701	65281	359
NODE_42_length_19908_cov_12.9613	NODE_42_length_19908_cov_12.9613_1	3	701	65281	359
NODE_68_length_15056_cov_10.9745	NODE_68_length_15056_cov_10.9745_1	37	426	76392	384
NODE_68_length_15056_cov_10.9745	NODE_68_length_15056_cov_10.9745_1	37	426	48371	543
NODE_562_length_3833_cov_8.38142	NODE_562_length_3833_cov_8.38142_2	498	1715	36944	2236
NODE_562_length_3833_cov_8.38142	NODE_562_length_3833_cov_8.38142_2	498	1715	36944	2236
NODE_592_length_3746_cov_11.0734	NODE_592_length_3746_cov_11.0734_1	3	245	112300	238
NODE_592_length_3746_cov_11.0734	NODE_592_length_3746_cov_11.0734_1	3	245	112300	238
NODE_729_length_3374_cov_12.2492	NODE_729_length_3374_cov_12.2492_1	2	244	123087	223
NODE_846_length_3120_cov_6.23785	NODE_846_length_3120_cov_6.23785_1	413	1465	299971	74
NODE_846_length_3120_cov_6.23785	NODE_846_length_3120_cov_6.23785_1	413	1465	299971	74
NODE_846_length_3120_cov_6.23785	NODE_846_length_3120_cov_6.23785_1	413	1465	118188	2734
NODE_846_length_3120_cov_6.23785	NODE_846_length_3120_cov_6.23785_1	413	1465	118188	2734
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	242798	2845
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	242798	2845
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	242798	2845
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	242798	2845
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	273316	2992
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	273316	2992
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	273316	2992
NODE_866_length_3088_cov_11.5836	NODE_866_length_3088_cov_11.5836_4	2778	3086	273316	2992
NODE_995_length_2904_cov_9.07898	NODE_995_length_2904_cov_9.07898_3	2158	2547	1052900	835
NODE_995_length_2904_cov_9.07898	NODE_995_length_2904_cov_9.07898_3	2158	2547	1052900	835
NODE_1458_length_2437_cov_2.2225	NODE_1458_length_2437_cov_2.2225_2	490	2058	2510530	1045
NODE_1458_length_2437_cov_2.2225	NODE_1458_length_2437_cov_2.2225_2	490	2058	503508	1250
NODE_1941_length_2118_cov_3.30635	NODE_1941_length_2118_cov_3.30635_1	2	127	19361	145
NODE_2050_length_2067_cov_15.6233	NODE_2050_length_2067_cov_15.6233_3	1737	2066	1646147	420
NODE_2050_length_2067_cov_15.6233	NODE_2050_length_2067_cov_15.6233_2	797	1642	1646147	420
NODE_2218_length_2007_cov_2.60758	NODE_2218_length_2007_cov_2.60758_2	1470	2006	434449	1056
NODE_2390_length_1932_cov_10.8535	NODE_2390_length_1932_cov_10.8535_2	473	1666	4294299	5
NODE_2390_length_1932_cov_10.8535	NODE_2390_length_1932_cov_10.8535_2	473	1666	4294299	5
