contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_21_length_80477_cov_10.9856	NODE_21_length_80477_cov_10.9856_80	59461	59796	851642	58480
NODE_21_length_80477_cov_10.9856	NODE_21_length_80477_cov_10.9856_80	59461	59796	851642	58480
NODE_21_length_80477_cov_10.9856	NODE_21_length_80477_cov_10.9856_80	59461	59796	851642	58480
NODE_54_length_54404_cov_13.8102	NODE_54_length_54404_cov_13.8102_16	14773	15711	388910	14473
NODE_122_length_38337_cov_18.9303	NODE_122_length_38337_cov_18.9303_24	20771	20974	2988067	19570
NODE_122_length_38337_cov_18.9303	NODE_122_length_38337_cov_18.9303_24	20771	20974	2988067	19570
NODE_122_length_38337_cov_18.9303	NODE_122_length_38337_cov_18.9303_24	20771	20974	3275320	19811
NODE_122_length_38337_cov_18.9303	NODE_122_length_38337_cov_18.9303_24	20771	20974	3275320	19811
NODE_138_length_35570_cov_16.9812	NODE_138_length_35570_cov_16.9812_22	33333	34049	34656	35369
NODE_138_length_35570_cov_16.9812	NODE_138_length_35570_cov_16.9812_22	33333	34049	34656	35369
NODE_853_length_11417_cov_17.8572	NODE_853_length_11417_cov_17.8572_6	11199	11417	99784	11210
NODE_1258_length_8854_cov_17.2722	NODE_1258_length_8854_cov_17.2722_2	482	1573	123517	1
NODE_1258_length_8854_cov_17.2722	NODE_1258_length_8854_cov_17.2722_2	482	1573	123517	1
NODE_3046_length_4686_cov_5.54135	NODE_3046_length_4686_cov_5.54135_2	388	708	71842	185
NODE_3046_length_4686_cov_5.54135	NODE_3046_length_4686_cov_5.54135_2	388	708	71842	185
NODE_3447_length_4262_cov_10.5562	NODE_3447_length_4262_cov_10.5562_5	2155	2502	99334	2027
NODE_4438_length_3572_cov_5.89707	NODE_4438_length_3572_cov_5.89707_4	1532	2806	2975567	579
NODE_4438_length_3572_cov_5.89707	NODE_4438_length_3572_cov_5.89707_4	1532	2806	2975567	579
NODE_4952_length_3297_cov_5.32819	NODE_4952_length_3297_cov_5.32819_4	2053	2391	1090502	2393
NODE_5850_length_2950_cov_16.401	NODE_5850_length_2950_cov_16.401_1	1	132	325350	162
NODE_6020_length_2891_cov_85.8791	NODE_6020_length_2891_cov_85.8791_4	2278	2889	1377881	2420
