contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_103	113780	114409	1289980	115635
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_105	114741	114992	1289980	115635
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_103	113780	114409	93486	115767
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_105	114741	114992	93486	115767
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_103	113780	114409	537257	115934
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_105	114741	114992	537257	115934
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_103	113780	114409	93486	115967
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_105	114741	114992	93486	115967
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_103	113780	114409	93486	116004
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_105	114741	114992	93486	116004
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_103	113780	114409	93486	116417
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_105	114741	114992	93486	116417
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	3324929	370821
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	3324929	370821
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	469045	372097
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	469045	372097
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	1160877	372220
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	1160877	372220
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	177657	373265
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_323	370605	371159	177657	373265
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_336	386229	386885	3324929	386692
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_336	386229	386885	3324929	386692
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_336	386229	386885	79973	388602
NODE_2_length_417799_cov_182.525	NODE_2_length_417799_cov_182.525_336	386229	386885	79973	388602
NODE_7_length_289993_cov_14.8043	NODE_7_length_289993_cov_14.8043_109	151778	152629	28089	150878
NODE_7_length_289993_cov_14.8043	NODE_7_length_289993_cov_14.8043_109	151778	152629	1987920	151145
NODE_8_length_271484_cov_41.3396	NODE_8_length_271484_cov_41.3396_58	67026	68576	3384800	68228
NODE_8_length_271484_cov_41.3396	NODE_8_length_271484_cov_41.3396_82	88708	89814	1483413	87671
NODE_8_length_271484_cov_41.3396	NODE_8_length_271484_cov_41.3396_80	85483	86238	1483413	87671
NODE_8_length_271484_cov_41.3396	NODE_8_length_271484_cov_41.3396_79	85004	85354	1483413	87671
NODE_8_length_271484_cov_41.3396	NODE_8_length_271484_cov_41.3396_82	88708	89814	1483413	87671
NODE_8_length_271484_cov_41.3396	NODE_8_length_271484_cov_41.3396_263	228097	229674	3384800	228338
NODE_12_length_237534_cov_160.398	NODE_12_length_237534_cov_160.398_88	100191	101279	618095	98718
NODE_59_length_88757_cov_16.2195	NODE_59_length_88757_cov_16.2195_19	21276	21593	51481	19633
