contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_27_length_96342_cov_98.186	NODE_27_length_96342_cov_98.186_21	22350	22694	3626284	23444
NODE_202_length_38586_cov_120.591	NODE_202_length_38586_cov_120.591_43	36833	37180	836583	38430
NODE_239_length_34493_cov_177.427	NODE_239_length_34493_cov_177.427_16	15240	16064	602678	17029
NODE_491_length_19380_cov_6.25232	NODE_491_length_19380_cov_6.25232_3	506	790	3285019	2631
NODE_491_length_19380_cov_6.25232	NODE_491_length_19380_cov_6.25232_3	506	790	5106022	2785
NODE_491_length_19380_cov_6.25232	NODE_491_length_19380_cov_6.25232_3	506	790	5106022	2940
NODE_590_length_16448_cov_5.41298	NODE_590_length_16448_cov_5.41298_5	3501	4397	2560179	2639
NODE_851_length_11435_cov_4.82979	NODE_851_length_11435_cov_4.82979_9	8720	10522	6217842	11359
NODE_915_length_10673_cov_5.16623	NODE_915_length_10673_cov_5.16623_10	4799	5422	2248492	6247
NODE_915_length_10673_cov_5.16623	NODE_915_length_10673_cov_5.16623_11	5544	5972	2248492	6247
NODE_1109_length_8804_cov_190.157	NODE_1109_length_8804_cov_190.157_11	8456	8803	1992250	6782
NODE_1109_length_8804_cov_190.157	NODE_1109_length_8804_cov_190.157_11	8456	8803	2395279	7351
NODE_1251_length_7613_cov_144.906	NODE_1251_length_7613_cov_144.906_2	1169	2362	1181989	940
NODE_1251_length_7613_cov_144.906	NODE_1251_length_7613_cov_144.906_2	1169	2362	1181989	940
NODE_1251_length_7613_cov_144.906	NODE_1251_length_7613_cov_144.906_2	1169	2362	744309	3875
NODE_1251_length_7613_cov_144.906	NODE_1251_length_7613_cov_144.906_2	1169	2362	744309	3875
NODE_1624_length_5631_cov_5.35133	NODE_1624_length_5631_cov_5.35133_3	813	1493	3860154	2589
NODE_1624_length_5631_cov_5.35133	NODE_1624_length_5631_cov_5.35133_3	813	1493	3860154	2589
NODE_1644_length_5566_cov_4.3689	NODE_1644_length_5566_cov_4.3689_1	1	333	1734071	261
NODE_1788_length_5012_cov_119.06	NODE_1788_length_5012_cov_119.06_1	3	221	1899930	44
NODE_2405_length_3342_cov_182.136	NODE_2405_length_3342_cov_182.136_2	683	2368	6357485	1817
NODE_2405_length_3342_cov_182.136	NODE_2405_length_3342_cov_182.136_2	683	2368	6357485	1817
NODE_2405_length_3342_cov_182.136	NODE_2405_length_3342_cov_182.136_2	683	2368	6357485	1817
NODE_2665_length_2872_cov_186.273	NODE_2665_length_2872_cov_186.273_1	261	905	6357485	1221
NODE_2665_length_2872_cov_186.273	NODE_2665_length_2872_cov_186.273_2	902	1846	6357485	1221
NODE_2665_length_2872_cov_186.273	NODE_2665_length_2872_cov_186.273_1	261	905	6357485	1221
NODE_2665_length_2872_cov_186.273	NODE_2665_length_2872_cov_186.273_2	902	1846	6357485	1221
NODE_2692_length_2824_cov_8.33514	NODE_2692_length_2824_cov_8.33514_2	328	1815	5976900	691
NODE_2692_length_2824_cov_8.33514	NODE_2692_length_2824_cov_8.33514_2	328	1815	5976900	691
NODE_2725_length_2788_cov_4.79071	NODE_2725_length_2788_cov_4.79071_1	192	479	3714251	2675
NODE_2761_length_2703_cov_3.31986	NODE_2761_length_2703_cov_3.31986_2	607	1032	4442144	893
NODE_3024_length_2371_cov_433.377	NODE_3024_length_2371_cov_433.377_2	100	1713	357478	64
NODE_3024_length_2371_cov_433.377	NODE_3024_length_2371_cov_433.377_2	100	1713	357478	64
NODE_3024_length_2371_cov_433.377	NODE_3024_length_2371_cov_433.377_2	100	1713	357478	64
NODE_3024_length_2371_cov_433.377	NODE_3024_length_2371_cov_433.377_2	100	1713	357478	80
NODE_3024_length_2371_cov_433.377	NODE_3024_length_2371_cov_433.377_2	100	1713	357478	80
NODE_3024_length_2371_cov_433.377	NODE_3024_length_2371_cov_433.377_2	100	1713	357478	80
NODE_3139_length_2216_cov_4.59278	NODE_3139_length_2216_cov_4.59278_2	888	2015	206414	2113
NODE_3139_length_2216_cov_4.59278	NODE_3139_length_2216_cov_4.59278_2	888	2015	206414	2113
NODE_3566_length_1818_cov_914.876	NODE_3566_length_1818_cov_914.876_1	118	1779	5976972	1196
NODE_3566_length_1818_cov_914.876	NODE_3566_length_1818_cov_914.876_1	118	1779	5976972	1196
NODE_3566_length_1818_cov_914.876	NODE_3566_length_1818_cov_914.876_1	118	1779	5976972	1196
NODE_3566_length_1818_cov_914.876	NODE_3566_length_1818_cov_914.876_1	118	1779	538577	1692
NODE_3566_length_1818_cov_914.876	NODE_3566_length_1818_cov_914.876_1	118	1779	538577	1692
NODE_3566_length_1818_cov_914.876	NODE_3566_length_1818_cov_914.876_1	118	1779	538577	1692
NODE_3746_length_1674_cov_7.54663	NODE_3746_length_1674_cov_7.54663_1	162	1352	4442181	1392
NODE_3746_length_1674_cov_7.54663	NODE_3746_length_1674_cov_7.54663_1	162	1352	4442181	1392
NODE_3757_length_1664_cov_1719.26	NODE_3757_length_1664_cov_1719.26_2	481	1611	1134401	59
NODE_3757_length_1664_cov_1719.26	NODE_3757_length_1664_cov_1719.26_2	481	1611	1134401	59
NODE_3757_length_1664_cov_1719.26	NODE_3757_length_1664_cov_1719.26_1	81	476	1134401	59
NODE_3800_length_1641_cov_4.43569	NODE_3800_length_1641_cov_4.43569_1	170	1411	6662870	759
NODE_3800_length_1641_cov_4.43569	NODE_3800_length_1641_cov_4.43569_1	170	1411	6662870	759
NODE_3970_length_1542_cov_5.7922	NODE_3970_length_1542_cov_5.7922_2	259	1200	103669	44
NODE_3970_length_1542_cov_5.7922	NODE_3970_length_1542_cov_5.7922_2	259	1200	103669	44
NODE_4058_length_1489_cov_59.6667	NODE_4058_length_1489_cov_59.6667_1	170	1417	4442144	1363
NODE_4063_length_1480_cov_2.53825	NODE_4063_length_1480_cov_2.53825_2	952	1479	4442136	1070
NODE_4063_length_1480_cov_2.53825	NODE_4063_length_1480_cov_2.53825_2	952	1479	4442136	1148
NODE_4144_length_1440_cov_16.8542	NODE_4144_length_1440_cov_16.8542_1	2	1372	5976972	574
NODE_4144_length_1440_cov_16.8542	NODE_4144_length_1440_cov_16.8542_1	2	1372	5976972	574
NODE_4200_length_1417_cov_1429.65	NODE_4200_length_1417_cov_1429.65_1	27	899	179761	182
NODE_4200_length_1417_cov_1429.65	NODE_4200_length_1417_cov_1429.65_2	875	1417	179761	182
NODE_4200_length_1417_cov_1429.65	NODE_4200_length_1417_cov_1429.65_1	27	899	179761	241
NODE_4200_length_1417_cov_1429.65	NODE_4200_length_1417_cov_1429.65_2	875	1417	179761	241
NODE_4252_length_1392_cov_831.5	NODE_4252_length_1392_cov_831.5_2	425	1069	59445	1206
NODE_4252_length_1392_cov_831.5	NODE_4252_length_1392_cov_831.5_3	1145	1390	59445	1206
NODE_4252_length_1392_cov_831.5	NODE_4252_length_1392_cov_831.5_2	425	1069	365369	1278
NODE_4252_length_1392_cov_831.5	NODE_4252_length_1392_cov_831.5_3	1145	1390	365369	1278
NODE_4468_length_1298_cov_1867.51	NODE_4468_length_1298_cov_1867.51_2	443	1297	175636	86
NODE_4581_length_1253_cov_56.5676	NODE_4581_length_1253_cov_56.5676_1	78	1199	103669	19
NODE_4581_length_1253_cov_56.5676	NODE_4581_length_1253_cov_56.5676_1	78	1199	103669	19
NODE_4764_length_1190_cov_3.42203	NODE_4764_length_1190_cov_3.42203_1	1	930	6801989	763
NODE_4764_length_1190_cov_3.42203	NODE_4764_length_1190_cov_3.42203_1	1	930	6801989	864
NODE_5726_length_970_cov_12.8503	NODE_5726_length_970_cov_12.8503_1	1	633	179762	490
NODE_5726_length_970_cov_12.8503	NODE_5726_length_970_cov_12.8503_1	1	633	179762	699
NODE_5968_length_933_cov_3839	NODE_5968_length_933_cov_3839_1	138	932	3391410	40
NODE_5968_length_933_cov_3839	NODE_5968_length_933_cov_3839_1	138	932	3391410	260
NODE_5968_length_933_cov_3839	NODE_5968_length_933_cov_3839_1	138	932	2069628	523
NODE_6166_length_900_cov_16.1373	NODE_6166_length_900_cov_16.1373_1	1	900	530196	802
NODE_7106_length_787_cov_1.8388	NODE_7106_length_787_cov_1.8388_1	172	786	4442161	70
NODE_7106_length_787_cov_1.8388	NODE_7106_length_787_cov_1.8388_1	172	786	4442161	70
NODE_7273_length_770_cov_5.36084	NODE_7273_length_770_cov_5.36084_1	201	674	5977008	29
NODE_7519_length_745_cov_6285.22	NODE_7519_length_745_cov_6285.22_2	172	744	74529	107
NODE_7519_length_745_cov_6285.22	NODE_7519_length_745_cov_6285.22_2	172	744	74529	107
NODE_7519_length_745_cov_6285.22	NODE_7519_length_745_cov_6285.22_2	172	744	115539	265
NODE_7519_length_745_cov_6285.22	NODE_7519_length_745_cov_6285.22_2	172	744	115539	265
NODE_8567_length_670_cov_2.45854	NODE_8567_length_670_cov_2.45854_1	3	644	6662870	55
NODE_8567_length_670_cov_2.45854	NODE_8567_length_670_cov_2.45854_1	3	644	6662870	55
NODE_9281_length_630_cov_282.365	NODE_9281_length_630_cov_282.365_1	110	628	6243115	59
NODE_9933_length_599_cov_2345.82	NODE_9933_length_599_cov_2345.82_1	3	599	1899930	205
NODE_10466_length_576_cov_1011.32	NODE_10466_length_576_cov_1011.32_1	62	574	77866	199
NODE_17316_length_412_cov_989.686	NODE_17316_length_412_cov_989.686_1	3	410	77866	281
NODE_17316_length_412_cov_989.686	NODE_17316_length_412_cov_989.686_1	3	410	77866	281
NODE_24979_length_334_cov_561.065	NODE_24979_length_334_cov_561.065_1	3	221	772346	42
NODE_26039_length_326_cov_2.31365	NODE_26039_length_326_cov_2.31365_1	2	235	4785636	126
NODE_26039_length_326_cov_2.31365	NODE_26039_length_326_cov_2.31365_1	2	235	4785636	132
NODE_34929_length_279_cov_1528.53	NODE_34929_length_279_cov_1528.53_1	59	277	2248480	11
NODE_34929_length_279_cov_1528.53	NODE_34929_length_279_cov_1528.53_1	59	277	772346	47
NODE_35861_length_275_cov_0.845455	NODE_35861_length_275_cov_0.845455_1	2	274	1297431	145
NODE_35861_length_275_cov_0.845455	NODE_35861_length_275_cov_0.845455_1	2	274	1297431	145
