contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_328132_cov_139.732	NODE_4_length_328132_cov_139.732_169	263593	264243	3699540	264471
NODE_26_length_143348_cov_117.484	NODE_26_length_143348_cov_117.484_52	55173	56966	2115836	54411
NODE_26_length_143348_cov_117.484	NODE_26_length_143348_cov_117.484_52	55173	56966	2318105	56734
NODE_26_length_143348_cov_117.484	NODE_26_length_143348_cov_117.484_52	55173	56966	2318105	56782
NODE_51_length_116329_cov_17.1215	NODE_51_length_116329_cov_17.1215_62	66345	67961	5141806	68299
NODE_51_length_116329_cov_17.1215	NODE_51_length_116329_cov_17.1215_62	66345	67961	5141806	68299
NODE_51_length_116329_cov_17.1215	NODE_51_length_116329_cov_17.1215_62	66345	67961	5141806	68299
NODE_51_length_116329_cov_17.1215	NODE_51_length_116329_cov_17.1215_62	66345	67961	5141806	68299
NODE_124_length_85241_cov_14.3875	NODE_124_length_85241_cov_14.3875_19	23485	24417	359294	24556
NODE_124_length_85241_cov_14.3875	NODE_124_length_85241_cov_14.3875_19	23485	24417	2125182	24911
NODE_125_length_85192_cov_21.9435	NODE_125_length_85192_cov_21.9435_30	25766	26845	3990956	26884
NODE_125_length_85192_cov_21.9435	NODE_125_length_85192_cov_21.9435_30	25766	26845	3990956	26884
NODE_142_length_78186_cov_6.98742	NODE_142_length_78186_cov_6.98742_61	53438	54259	3638901	54116
NODE_142_length_78186_cov_6.98742	NODE_142_length_78186_cov_6.98742_61	53438	54259	442513	54376
NODE_143_length_77229_cov_70.853	NODE_143_length_77229_cov_70.853_54	65099	65860	744079	66042
NODE_226_length_58812_cov_12.2907	NODE_226_length_58812_cov_12.2907_4	4587	5486	428049	4415
NODE_230_length_57791_cov_56.4387	NODE_230_length_57791_cov_56.4387_50	47965	48843	5139012	48059
NODE_324_length_46985_cov_57.539	NODE_324_length_46985_cov_57.539_28	28560	29420	4764552	29233
NODE_324_length_46985_cov_57.539	NODE_324_length_46985_cov_57.539_28	28560	29420	602678	30213
NODE_324_length_46985_cov_57.539	NODE_324_length_46985_cov_57.539_28	28560	29420	602678	30380
NODE_328_length_46716_cov_9.20981	NODE_328_length_46716_cov_9.20981_40	42373	43680	1674152	43490
NODE_328_length_46716_cov_9.20981	NODE_328_length_46716_cov_9.20981_40	42373	43680	1674152	44018
NODE_332_length_46441_cov_12.7507	NODE_332_length_46441_cov_12.7507_21	30538	31506	2309780	30108
NODE_349_length_44936_cov_97.4184	NODE_349_length_44936_cov_97.4184_12	17635	18597	2683804	16575
NODE_349_length_44936_cov_97.4184	NODE_349_length_44936_cov_97.4184_12	17635	18597	4012902	17615
NODE_372_length_43169_cov_6.49202	NODE_372_length_43169_cov_6.49202_18	18010	18522	163276	17389
NODE_372_length_43169_cov_6.49202	NODE_372_length_43169_cov_6.49202_19	18482	18910	163276	17389
NODE_385_length_42239_cov_6.46548	NODE_385_length_42239_cov_6.46548_20	23072	23797	1921394	23007
NODE_402_length_40769_cov_123.524	NODE_402_length_40769_cov_123.524_8	3989	4858	601586	2734
NODE_402_length_40769_cov_123.524	NODE_402_length_40769_cov_123.524_8	3989	4858	2874472	5010
NODE_410_length_40090_cov_20.9083	NODE_410_length_40090_cov_20.9083_13	16082	16525	1678225	15684
NODE_515_length_34895_cov_140.644	NODE_515_length_34895_cov_140.644_12	14449	15138	5014363	14758
NODE_525_length_34556_cov_113.024	NODE_525_length_34556_cov_113.024_20	30274	30882	2395656	29408
NODE_525_length_34556_cov_113.024	NODE_525_length_34556_cov_113.024_20	30274	30882	174839	32479
NODE_525_length_34556_cov_113.024	NODE_525_length_34556_cov_113.024_20	30274	30882	4002106	32549
NODE_595_length_31684_cov_7.05084	NODE_595_length_31684_cov_7.05084_11	13121	14200	6402674	13391
NODE_668_length_29216_cov_8.41799	NODE_668_length_29216_cov_8.41799_18	21028	22203	811046	20893
