contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_419943_cov_114.943	NODE_2_length_419943_cov_114.943_157	196143	197447	647350	195720
NODE_2_length_419943_cov_114.943	NODE_2_length_419943_cov_114.943_157	196143	197447	647350	195720
NODE_2_length_419943_cov_114.943	NODE_2_length_419943_cov_114.943_157	196143	197447	647350	195720
NODE_2_length_419943_cov_114.943	NODE_2_length_419943_cov_114.943_162	200531	201019	647350	200889
NODE_4_length_333699_cov_8.34556	NODE_4_length_333699_cov_8.34556_252	249186	250112	96804	247771
NODE_4_length_333699_cov_8.34556	NODE_4_length_333699_cov_8.34556_252	249186	250112	3305413	248136
NODE_4_length_333699_cov_8.34556	NODE_4_length_333699_cov_8.34556_252	249186	250112	4717387	249260
NODE_6_length_315069_cov_112.4	NODE_6_length_315069_cov_112.4_185	210352	211596	3760971	210502
NODE_6_length_315069_cov_112.4	NODE_6_length_315069_cov_112.4_185	210352	211596	3760971	210502
NODE_8_length_304930_cov_17.3389	NODE_8_length_304930_cov_17.3389_62	73367	74245	2058040	72297
NODE_8_length_304930_cov_17.3389	NODE_8_length_304930_cov_17.3389_63	74263	74547	2058040	72297
NODE_8_length_304930_cov_17.3389	NODE_8_length_304930_cov_17.3389_62	73367	74245	2058040	72512
NODE_8_length_304930_cov_17.3389	NODE_8_length_304930_cov_17.3389_63	74263	74547	2058040	72512
NODE_50_length_147296_cov_10.3826	NODE_50_length_147296_cov_10.3826_118	143186	144193	6198491	144011
NODE_90_length_113168_cov_15.3235	NODE_90_length_113168_cov_15.3235_60	70424	70894	661	69731
NODE_91_length_111670_cov_8.41307	NODE_91_length_111670_cov_8.41307_26	33449	34282	1562721	36175
NODE_111_length_103781_cov_44.5164	NODE_111_length_103781_cov_44.5164_97	98918	100078	3977236	98160
NODE_111_length_103781_cov_44.5164	NODE_111_length_103781_cov_44.5164_97	98918	100078	3977236	98160
NODE_111_length_103781_cov_44.5164	NODE_111_length_103781_cov_44.5164_97	98918	100078	792058	98484
NODE_111_length_103781_cov_44.5164	NODE_111_length_103781_cov_44.5164_97	98918	100078	792058	98484
NODE_117_length_101766_cov_10.4085	NODE_117_length_101766_cov_10.4085_4	2025	3047	398395	380
NODE_195_length_79077_cov_3.89618	NODE_195_length_79077_cov_3.89618_62	70038	70964	2859477	69316
NODE_213_length_74413_cov_8.13813	NODE_213_length_74413_cov_8.13813_50	37909	38739	6198505	38891
NODE_213_length_74413_cov_8.13813	NODE_213_length_74413_cov_8.13813_50	37909	38739	1334140	39010
NODE_213_length_74413_cov_8.13813	NODE_213_length_74413_cov_8.13813_50	37909	38739	6198505	39108
NODE_218_length_72869_cov_39.8263	NODE_218_length_72869_cov_39.8263_17	16740	17042	48978	19264
NODE_239_length_68185_cov_6.08087	NODE_239_length_68185_cov_6.08087_49	59621	59926	474122	57265
NODE_239_length_68185_cov_6.08087	NODE_239_length_68185_cov_6.08087_48	59074	59634	474122	57265
NODE_273_length_64478_cov_8.05753	NODE_273_length_64478_cov_8.05753_25	27417	28373	2696720	29153
NODE_299_length_60507_cov_55.4244	NODE_299_length_60507_cov_55.4244_51	45386	45733	560810	44881
NODE_312_length_57225_cov_5.83927	NODE_312_length_57225_cov_5.83927_12	11129	12418	1173190	13011
NODE_312_length_57225_cov_5.83927	NODE_312_length_57225_cov_5.83927_12	11129	12418	1173190	13011
NODE_329_length_55509_cov_46.8091	NODE_329_length_55509_cov_46.8091_15	12232	12795	338947	11691
NODE_329_length_55509_cov_46.8091	NODE_329_length_55509_cov_46.8091_15	12232	12795	338947	12215
NODE_386_length_50742_cov_55.4669	NODE_386_length_50742_cov_55.4669_31	34516	35622	474063	33130
NODE_386_length_50742_cov_55.4669	NODE_386_length_50742_cov_55.4669_31	34516	35622	474063	33130
NODE_386_length_50742_cov_55.4669	NODE_386_length_50742_cov_55.4669_31	34516	35622	595803	35874
NODE_386_length_50742_cov_55.4669	NODE_386_length_50742_cov_55.4669_31	34516	35622	595803	35874
