contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	384857	5888
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	384857	5888
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	384857	5888
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	384857	5888
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	384857	5888
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	384857	5888
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	3447221	6023
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	3447221	6023
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	3447221	6023
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	3447221	6023
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	3447221	6023
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	3447221	6023
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	402666	6235
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	402666	6235
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	402666	6235
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	402666	6235
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	402666	6235
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	402666	6235
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	4032632	7138
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	4032632	7138
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	4032632	7138
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	4032632	7138
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	4032632	7138
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_6	5849	6856	4032632	7138
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_15	17719	18408	4605364	17836
NODE_66_length_39389_cov_38.7911	NODE_66_length_39389_cov_38.7911_15	17719	18408	150155	17927
NODE_250_length_22543_cov_16.4349	NODE_250_length_22543_cov_16.4349_1	3	683	119346	134
NODE_354_length_19032_cov_7.12589	NODE_354_length_19032_cov_7.12589_16	12357	12935	2599061	11926
NODE_354_length_19032_cov_7.12589	NODE_354_length_19032_cov_7.12589_16	12357	12935	2599061	12436
NODE_455_length_17072_cov_7.49756	NODE_455_length_17072_cov_7.49756_2	545	1939	4514114	1406
NODE_455_length_17072_cov_7.49756	NODE_455_length_17072_cov_7.49756_2	545	1939	4514114	1406
NODE_455_length_17072_cov_7.49756	NODE_455_length_17072_cov_7.49756_2	545	1939	4514114	1406
