contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_457440_cov_12.4617	NODE_2_length_457440_cov_12.4617_5	4857	5714	384965	4511
NODE_27_length_156307_cov_48.5842	NODE_27_length_156307_cov_48.5842_118	141033	141797	460254	140891
NODE_27_length_156307_cov_48.5842	NODE_27_length_156307_cov_48.5842_118	141033	141797	460254	140891
NODE_27_length_156307_cov_48.5842	NODE_27_length_156307_cov_48.5842_118	141033	141797	1923104	141713
NODE_27_length_156307_cov_48.5842	NODE_27_length_156307_cov_48.5842_118	141033	141797	1923104	141713
NODE_63_length_96310_cov_56.7063	NODE_63_length_96310_cov_56.7063_54	63761	64315	1516672	62377
NODE_107_length_59467_cov_7.45886	NODE_107_length_59467_cov_7.45886_12	13776	14465	853602	12780
NODE_107_length_59467_cov_7.45886	NODE_107_length_59467_cov_7.45886_12	13776	14465	853602	12780
NODE_107_length_59467_cov_7.45886	NODE_107_length_59467_cov_7.45886_10	12684	13214	853602	12780
NODE_107_length_59467_cov_7.45886	NODE_107_length_59467_cov_7.45886_21	59162	59467	1313448	59082
NODE_123_length_56530_cov_9.57804	NODE_123_length_56530_cov_9.57804_1	105	560	3454537	130
NODE_161_length_45716_cov_60.7757	NODE_161_length_45716_cov_60.7757_24	40595	41269	6090452	42179
NODE_161_length_45716_cov_60.7757	NODE_161_length_45716_cov_60.7757_25	41458	41736	6090452	42179
NODE_164_length_45465_cov_6.11969	NODE_164_length_45465_cov_6.11969_25	21704	21988	2363228	20784
NODE_209_length_39275_cov_42.8983	NODE_209_length_39275_cov_42.8983_1	3	233	864739	419
NODE_311_length_31400_cov_39.0687	NODE_311_length_31400_cov_39.0687_31	28596	29054	395928	28708
NODE_312_length_31331_cov_17.5554	NODE_312_length_31331_cov_17.5554_33	30577	31206	460606	30289
NODE_312_length_31331_cov_17.5554	NODE_312_length_31331_cov_17.5554_33	30577	31206	969242	30861
NODE_451_length_24433_cov_30.5404	NODE_451_length_24433_cov_30.5404_21	24034	24372	165030	24222
NODE_661_length_20196_cov_14.0165	NODE_661_length_20196_cov_14.0165_5	4754	6139	4549711	3713
NODE_661_length_20196_cov_14.0165	NODE_661_length_20196_cov_14.0165_5	4754	6139	4549711	3713
NODE_661_length_20196_cov_14.0165	NODE_661_length_20196_cov_14.0165_5	4754	6139	4549711	3713
NODE_693_length_19680_cov_4.81269	NODE_693_length_19680_cov_4.81269_2	591	878	73275	642
NODE_704_length_19547_cov_8.65068	NODE_704_length_19547_cov_8.65068_12	16112	17017	3371725	17532
NODE_704_length_19547_cov_8.65068	NODE_704_length_19547_cov_8.65068_12	16112	17017	3371725	17532
NODE_768_length_18508_cov_4.25194	NODE_768_length_18508_cov_4.25194_11	8581	9333	4550308	8792
NODE_768_length_18508_cov_4.25194	NODE_768_length_18508_cov_4.25194_11	8581	9333	4550308	8792
NODE_768_length_18508_cov_4.25194	NODE_768_length_18508_cov_4.25194_11	8581	9333	4550308	8792
NODE_972_length_15962_cov_6.301	NODE_972_length_15962_cov_6.301_5	9509	9898	1129743	9294
NODE_972_length_15962_cov_6.301	NODE_972_length_15962_cov_6.301_5	9509	9898	1129743	9824
NODE_973_length_15954_cov_13.3739	NODE_973_length_15954_cov_13.3739_4	3741	5033	1001216	3519
NODE_973_length_15954_cov_13.3739	NODE_973_length_15954_cov_13.3739_4	3741	5033	1001216	3519
NODE_973_length_15954_cov_13.3739	NODE_973_length_15954_cov_13.3739_4	3741	5033	1001216	3519
NODE_1015_length_15479_cov_30.4678	NODE_1015_length_15479_cov_30.4678_10	8017	8526	1516515	5892
NODE_1015_length_15479_cov_30.4678	NODE_1015_length_15479_cov_30.4678_10	8017	8526	4549596	5983
NODE_1015_length_15479_cov_30.4678	NODE_1015_length_15479_cov_30.4678_10	8017	8526	1009238	6424
NODE_1115_length_14570_cov_2.3865	NODE_1115_length_14570_cov_2.3865_14	13141	14568	2616751	13612
NODE_1188_length_13955_cov_40.8367	NODE_1188_length_13955_cov_40.8367_9	3917	4861	332861	4928
NODE_1188_length_13955_cov_40.8367	NODE_1188_length_13955_cov_40.8367_9	3917	4861	332861	4928
NODE_1340_length_12851_cov_40.6965	NODE_1340_length_12851_cov_40.6965_8	5163	5429	3457262	4990
