contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_16614_cov_14.531	NODE_5_length_16614_cov_14.531_5	3457	5448	270355	5220
NODE_5_length_16614_cov_14.531	NODE_5_length_16614_cov_14.531_5	3457	5448	114648	5220
NODE_53_length_8191_cov_18.1863	NODE_53_length_8191_cov_18.1863_1	3	374	1160497	2347
NODE_53_length_8191_cov_18.1863	NODE_53_length_8191_cov_18.1863_1	3	374	1160497	2347
NODE_53_length_8191_cov_18.1863	NODE_53_length_8191_cov_18.1863_1	3	374	1160497	2347
NODE_53_length_8191_cov_18.1863	NODE_53_length_8191_cov_18.1863_1	3	374	1160497	2347
NODE_231_length_4055_cov_18.9833	NODE_231_length_4055_cov_18.9833_5	3611	4054	5481882	2269
NODE_231_length_4055_cov_18.9833	NODE_231_length_4055_cov_18.9833_5	3611	4054	5481882	2429
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	100
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	100
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	100
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	100
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	137
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	137
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	137
NODE_281_length_3734_cov_18.5499	NODE_281_length_3734_cov_18.5499_1	217	564	5481686	137
NODE_529_length_2608_cov_15.8378	NODE_529_length_2608_cov_15.8378_1	2	229	9754	311
NODE_566_length_2484_cov_11.2281	NODE_566_length_2484_cov_11.2281_2	1251	2438	77523	1224
NODE_566_length_2484_cov_11.2281	NODE_566_length_2484_cov_11.2281_2	1251	2438	77523	1224
NODE_615_length_2351_cov_31.3515	NODE_615_length_2351_cov_31.3515_2	1805	2350	54825	1799
NODE_615_length_2351_cov_31.3515	NODE_615_length_2351_cov_31.3515_2	1805	2350	9754	1833
NODE_645_length_2269_cov_19.6689	NODE_645_length_2269_cov_19.6689_1	3	419	6559958	900
NODE_1017_length_1774_cov_3.12042	NODE_1017_length_1774_cov_3.12042_1	168	1694	2396751	627
NODE_1017_length_1774_cov_3.12042	NODE_1017_length_1774_cov_3.12042_1	168	1694	2396751	627
NODE_1017_length_1774_cov_3.12042	NODE_1017_length_1774_cov_3.12042_1	168	1694	2396751	627
NODE_1229_length_1613_cov_30.6431	NODE_1229_length_1613_cov_30.6431_1	3	374	193033	518
NODE_1229_length_1613_cov_30.6431	NODE_1229_length_1613_cov_30.6431_1	3	374	193033	518
NODE_1229_length_1613_cov_30.6431	NODE_1229_length_1613_cov_30.6431_1	3	374	193033	518
NODE_1229_length_1613_cov_30.6431	NODE_1229_length_1613_cov_30.6431_1	3	374	193033	518
NODE_2183_length_1192_cov_35.8821	NODE_2183_length_1192_cov_35.8821_2	759	1190	1493275	498
NODE_2183_length_1192_cov_35.8821	NODE_2183_length_1192_cov_35.8821_2	759	1190	1493275	498
NODE_2183_length_1192_cov_35.8821	NODE_2183_length_1192_cov_35.8821_2	759	1190	1493275	498
NODE_2183_length_1192_cov_35.8821	NODE_2183_length_1192_cov_35.8821_2	759	1190	1493275	498
NODE_2183_length_1192_cov_35.8821	NODE_2183_length_1192_cov_35.8821_2	759	1190	1493275	498
NODE_2615_length_1084_cov_38.2041	NODE_2615_length_1084_cov_38.2041_1	3	419	21184	164
NODE_2615_length_1084_cov_38.2041	NODE_2615_length_1084_cov_38.2041_1	3	419	9754	267
NODE_2667_length_1075_cov_2.84804	NODE_2667_length_1075_cov_2.84804_1	1	687	175221	409
NODE_2667_length_1075_cov_2.84804	NODE_2667_length_1075_cov_2.84804_1	1	687	175221	409
NODE_2667_length_1075_cov_2.84804	NODE_2667_length_1075_cov_2.84804_1	1	687	175221	618
