contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_21_length_6073_cov_13.4199	NODE_21_length_6073_cov_13.4199_2	199	549	105047	2397
NODE_21_length_6073_cov_13.4199	NODE_21_length_6073_cov_13.4199_2	199	549	238214	2669
NODE_127_length_3070_cov_8.29453	NODE_127_length_3070_cov_8.29453_2	1383	2909	2792601	2640
NODE_127_length_3070_cov_8.29453	NODE_127_length_3070_cov_8.29453_2	1383	2909	2792601	2640
NODE_127_length_3070_cov_8.29453	NODE_127_length_3070_cov_8.29453_2	1383	2909	2792601	2640
NODE_300_length_2121_cov_6.67473	NODE_300_length_2121_cov_6.67473_2	469	1230	143661	237
NODE_300_length_2121_cov_6.67473	NODE_300_length_2121_cov_6.67473_3	1193	1636	143661	237
NODE_477_length_1772_cov_2.8509	NODE_477_length_1772_cov_2.8509_1	44	559	20760	39
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	1188095	90
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	1188095	90
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	1188095	90
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	1188095	90
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_3	816	1181	1188095	90
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	115235	169
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	115235	169
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	115235	169
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_1	239	580	115235	169
NODE_1192_length_1183_cov_8.97784	NODE_1192_length_1183_cov_8.97784_3	816	1181	115235	169
NODE_1364_length_1112_cov_12.4598	NODE_1364_length_1112_cov_12.4598_2	552	902	40239	509
NODE_1364_length_1112_cov_12.4598	NODE_1364_length_1112_cov_12.4598_2	552	902	151322	915
NODE_2592_length_847_cov_8.82576	NODE_2592_length_847_cov_8.82576_1	3	845	144331	17
NODE_2592_length_847_cov_8.82576	NODE_2592_length_847_cov_8.82576_1	3	845	3090286	555
NODE_2592_length_847_cov_8.82576	NODE_2592_length_847_cov_8.82576_1	3	845	640189	688
NODE_3416_length_751_cov_1.65661	NODE_3416_length_751_cov_1.65661_1	1	624	5427859	628
NODE_3793_length_720_cov_8.83008	NODE_3793_length_720_cov_8.83008_1	1	549	112300	432
NODE_3833_length_716_cov_5.56278	NODE_3833_length_716_cov_5.56278_1	101	715	71227	198
NODE_3833_length_716_cov_5.56278	NODE_3833_length_716_cov_5.56278_1	101	715	71227	198
NODE_3833_length_716_cov_5.56278	NODE_3833_length_716_cov_5.56278_1	101	715	71227	308
NODE_3833_length_716_cov_5.56278	NODE_3833_length_716_cov_5.56278_1	101	715	71227	308
NODE_4376_length_678_cov_9.89406	NODE_4376_length_678_cov_9.89406_1	11	475	185628	502
NODE_4376_length_678_cov_9.89406	NODE_4376_length_678_cov_9.89406_1	11	475	451747	569
NODE_6571_length_574_cov_2.02312	NODE_6571_length_574_cov_2.02312_1	3	395	1305343	349
NODE_6571_length_574_cov_2.02312	NODE_6571_length_574_cov_2.02312_1	3	395	1305343	367
NODE_7417_length_547_cov_6.97764	NODE_7417_length_547_cov_6.97764_1	3	545	4241726	28
NODE_8036_length_529_cov_12.9515	NODE_8036_length_529_cov_12.9515_1	1	528	681349	83
NODE_21830_length_347_cov_1.11644	NODE_21830_length_347_cov_1.11644_1	3	134	64297	236
NODE_23963_length_334_cov_1.77061	NODE_23963_length_334_cov_1.77061_1	2	334	144331	14
NODE_24171_length_333_cov_3.47482	NODE_24171_length_333_cov_3.47482_1	2	232	71227	71
NODE_24171_length_333_cov_3.47482	NODE_24171_length_333_cov_3.47482_1	2	232	703223	157
NODE_24187_length_333_cov_2.2482	NODE_24187_length_333_cov_2.2482_1	48	332	233642	87
NODE_24187_length_333_cov_2.2482	NODE_24187_length_333_cov_2.2482_1	48	332	233642	109
NODE_26197_length_323_cov_5.60448	NODE_26197_length_323_cov_5.60448_1	2	322	681349	167
NODE_27667_length_316_cov_0.885057	NODE_27667_length_316_cov_0.885057_1	154	315	5427854	147
NODE_56361_length_239_cov_0.717391	NODE_56361_length_239_cov_0.717391_1	2	238	451826	18
NODE_68151_length_222_cov_1.07186	NODE_68151_length_222_cov_1.07186_1	2	145	64638	162
NODE_84708_length_127_cov_6.125	NODE_84708_length_127_cov_6.125_1	3	125	4241741	24
