contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	3400666	27476
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	3400666	27476
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	3400666	27476
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	3400666	27513
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	3400666	27513
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	3400666	27513
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	58258	28291
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	58258	28291
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	58258	28291
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	58258	28527
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	58258	28527
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	58258	28527
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	787092	28756
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	787092	28756
NODE_30_length_102125_cov_18.7013	NODE_30_length_102125_cov_18.7013_33	28096	29352	787092	28756
NODE_40_length_86127_cov_75.5663	NODE_40_length_86127_cov_75.5663_83	81353	82003	1998268	83733
NODE_58_length_74533_cov_76.4047	NODE_58_length_74533_cov_76.4047_13	11499	12626	4896936	13048
NODE_58_length_74533_cov_76.4047	NODE_58_length_74533_cov_76.4047_13	11499	12626	4896936	13108
NODE_58_length_74533_cov_76.4047	NODE_58_length_74533_cov_76.4047_13	11499	12626	123004	13789
NODE_58_length_74533_cov_76.4047	NODE_58_length_74533_cov_76.4047_13	11499	12626	2536939	13838
NODE_58_length_74533_cov_76.4047	NODE_58_length_74533_cov_76.4047_13	11499	12626	128388	13982
NODE_58_length_74533_cov_76.4047	NODE_58_length_74533_cov_76.4047_13	11499	12626	3864582	13982
NODE_325_length_28809_cov_8.89723	NODE_325_length_28809_cov_8.89723_14	27357	27575	2564070	26536
NODE_325_length_28809_cov_8.89723	NODE_325_length_28809_cov_8.89723_14	27357	27575	4576374	26645
NODE_338_length_28432_cov_16.476	NODE_338_length_28432_cov_16.476_6	2769	5018	5993836	3592
NODE_432_length_25355_cov_20.603	NODE_432_length_25355_cov_20.603_6	6039	7247	3903141	6515
NODE_432_length_25355_cov_20.603	NODE_432_length_25355_cov_20.603_6	6039	7247	3903141	6515
NODE_432_length_25355_cov_20.603	NODE_432_length_25355_cov_20.603_6	6039	7247	853226	6993
NODE_432_length_25355_cov_20.603	NODE_432_length_25355_cov_20.603_6	6039	7247	853226	6993
NODE_432_length_25355_cov_20.603	NODE_432_length_25355_cov_20.603_6	6039	7247	2251505	7235
NODE_432_length_25355_cov_20.603	NODE_432_length_25355_cov_20.603_6	6039	7247	2251505	7235
NODE_465_length_24425_cov_60.0847	NODE_465_length_24425_cov_60.0847_30	23764	24423	4447597	22283
NODE_465_length_24425_cov_60.0847	NODE_465_length_24425_cov_60.0847_30	23764	24423	4447597	22283
NODE_465_length_24425_cov_60.0847	NODE_465_length_24425_cov_60.0847_30	23764	24423	197182	24207
NODE_465_length_24425_cov_60.0847	NODE_465_length_24425_cov_60.0847_30	23764	24423	197182	24207
