contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_330022_cov_8.91623	NODE_1_length_330022_cov_8.91623_36	25520	26065	2896046	25927
NODE_1_length_330022_cov_8.91623	NODE_1_length_330022_cov_8.91623_266	187022	187492	2595590	187498
NODE_1_length_330022_cov_8.91623	NODE_1_length_330022_cov_8.91623_266	187022	187492	2595590	187498
NODE_29_length_129732_cov_16.1097	NODE_29_length_129732_cov_16.1097_74	74371	75696	4120508	75598
NODE_29_length_129732_cov_16.1097	NODE_29_length_129732_cov_16.1097_74	74371	75696	4120508	75598
NODE_33_length_114922_cov_12.2354	NODE_33_length_114922_cov_12.2354_23	28392	29489	345388	26749
NODE_33_length_114922_cov_12.2354	NODE_33_length_114922_cov_12.2354_23	28392	29489	345388	26749
NODE_45_length_97002_cov_17.4489	NODE_45_length_97002_cov_17.4489_38	36787	37389	674347	37613
NODE_48_length_94602_cov_16.615	NODE_48_length_94602_cov_16.615_94	87675	88403	6371411	87248
NODE_48_length_94602_cov_16.615	NODE_48_length_94602_cov_16.615_94	87675	88403	6371411	87248
NODE_58_length_85653_cov_12.1669	NODE_58_length_85653_cov_12.1669_1	2	139	494421	71
NODE_58_length_85653_cov_12.1669	NODE_58_length_85653_cov_12.1669_1	2	139	194230	200
NODE_75_length_76188_cov_8.21979	NODE_75_length_76188_cov_8.21979_28	37946	38107	1176347	39407
NODE_88_length_67804_cov_12.6261	NODE_88_length_67804_cov_12.6261_17	15120	16421	3621082	17025
NODE_88_length_67804_cov_12.6261	NODE_88_length_67804_cov_12.6261_17	15120	16421	3621082	17025
NODE_88_length_67804_cov_12.6261	NODE_88_length_67804_cov_12.6261_52	49431	50684	6371167	50137
NODE_88_length_67804_cov_12.6261	NODE_88_length_67804_cov_12.6261_52	49431	50684	6371167	50137
NODE_114_length_61034_cov_14.6434	NODE_114_length_61034_cov_14.6434_90	37858	39117	1694980	38242
NODE_114_length_61034_cov_14.6434	NODE_114_length_61034_cov_14.6434_90	37858	39117	1694980	38242
NODE_117_length_59888_cov_61.2584	NODE_117_length_59888_cov_61.2584_11	9810	10610	3354168	10925
NODE_117_length_59888_cov_61.2584	NODE_117_length_59888_cov_61.2584_11	9810	10610	347978	11230
NODE_117_length_59888_cov_61.2584	NODE_117_length_59888_cov_61.2584_11	9810	10610	241327	12410
NODE_117_length_59888_cov_61.2584	NODE_117_length_59888_cov_61.2584_11	9810	10610	711245	12519
NODE_144_length_53983_cov_21.7897	NODE_144_length_53983_cov_21.7897_30	25442	26536	6370895	27578
NODE_144_length_53983_cov_21.7897	NODE_144_length_53983_cov_21.7897_30	25442	26536	6370895	27578
NODE_155_length_52079_cov_7.37934	NODE_155_length_52079_cov_7.37934_18	23388	24722	5072915	24577
NODE_155_length_52079_cov_7.37934	NODE_155_length_52079_cov_7.37934_18	23388	24722	5072915	24577
NODE_155_length_52079_cov_7.37934	NODE_155_length_52079_cov_7.37934_17	22881	23366	5072915	24577
NODE_181_length_47192_cov_13.3643	NODE_181_length_47192_cov_13.3643_22	25918	27210	1456345	25145
NODE_181_length_47192_cov_13.3643	NODE_181_length_47192_cov_13.3643_24	32120	33280	496254	33063
NODE_181_length_47192_cov_13.3643	NODE_181_length_47192_cov_13.3643_24	32120	33280	496254	33063
NODE_200_length_44159_cov_18.3224	NODE_200_length_44159_cov_18.3224_34	27218	28633	5073096	27004
NODE_252_length_39444_cov_14.7634	NODE_252_length_39444_cov_14.7634_42	36880	37983	5073079	38564
NODE_269_length_37839_cov_5.74831	NODE_269_length_37839_cov_5.74831_24	32174	32365	1695091	32312
NODE_282_length_37141_cov_44.7182	NODE_282_length_37141_cov_44.7182_3	5340	5717	119938	7286
NODE_282_length_37141_cov_44.7182	NODE_282_length_37141_cov_44.7182_4	6148	6489	119938	7286
NODE_282_length_37141_cov_44.7182	NODE_282_length_37141_cov_44.7182_3	5340	5717	50708	7315
NODE_282_length_37141_cov_44.7182	NODE_282_length_37141_cov_44.7182_4	6148	6489	50708	7315
NODE_308_length_34994_cov_19.4124	NODE_308_length_34994_cov_19.4124_1	3	713	52294	522
NODE_308_length_34994_cov_19.4124	NODE_308_length_34994_cov_19.4124_1	3	713	52294	522
NODE_317_length_34351_cov_6.98772	NODE_317_length_34351_cov_6.98772_23	26017	27354	5072915	26202
NODE_317_length_34351_cov_6.98772	NODE_317_length_34351_cov_6.98772_23	26017	27354	5072915	26202
NODE_317_length_34351_cov_6.98772	NODE_317_length_34351_cov_6.98772_24	27436	27855	5072915	26202
NODE_460_length_26256_cov_14.3845	NODE_460_length_26256_cov_14.3845_28	25686	26255	129963	25745
NODE_460_length_26256_cov_14.3845	NODE_460_length_26256_cov_14.3845_28	25686	26255	2798318	25838
NODE_460_length_26256_cov_14.3845	NODE_460_length_26256_cov_14.3845_28	25686	26255	5073470	26135
NODE_477_length_25490_cov_7.24462	NODE_477_length_25490_cov_7.24462_23	23420	24661	357869	22876
