contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_368205_cov_14.6427	NODE_6_length_368205_cov_14.6427_197	246776	247696	375862	248116
NODE_6_length_368205_cov_14.6427	NODE_6_length_368205_cov_14.6427_197	246776	247696	339549	248547
NODE_8_length_348794_cov_32.9526	NODE_8_length_348794_cov_32.9526_237	342151	343506	2732430	340883
NODE_8_length_348794_cov_32.9526	NODE_8_length_348794_cov_32.9526_237	342151	343506	2732430	340883
NODE_8_length_348794_cov_32.9526	NODE_8_length_348794_cov_32.9526_237	342151	343506	777008	341939
NODE_8_length_348794_cov_32.9526	NODE_8_length_348794_cov_32.9526_237	342151	343506	777008	341939
NODE_8_length_348794_cov_32.9526	NODE_8_length_348794_cov_32.9526_237	342151	343506	5877449	342091
NODE_8_length_348794_cov_32.9526	NODE_8_length_348794_cov_32.9526_237	342151	343506	5877449	342091
NODE_24_length_254942_cov_45.1512	NODE_24_length_254942_cov_45.1512_191	231329	232357	5877350	233647
NODE_24_length_254942_cov_45.1512	NODE_24_length_254942_cov_45.1512_191	231329	232357	5877350	233647
NODE_45_length_197579_cov_12.2212	NODE_45_length_197579_cov_12.2212_93	106877	108538	2112840	108123
NODE_45_length_197579_cov_12.2212	NODE_45_length_197579_cov_12.2212_93	106877	108538	2112840	108123
NODE_45_length_197579_cov_12.2212	NODE_45_length_197579_cov_12.2212_93	106877	108538	2112840	108123
NODE_52_length_186452_cov_34.3317	NODE_52_length_186452_cov_34.3317_95	98547	98840	650646	100602
NODE_52_length_186452_cov_34.3317	NODE_52_length_186452_cov_34.3317_98	99855	100130	650646	100602
NODE_72_length_165327_cov_98.4573	NODE_72_length_165327_cov_98.4573_47	48430	49263	4787120	48760
NODE_72_length_165327_cov_98.4573	NODE_72_length_165327_cov_98.4573_48	49276	49722	4787120	48760
NODE_72_length_165327_cov_98.4573	NODE_72_length_165327_cov_98.4573_48	49276	49722	2982099	51524
NODE_104_length_132951_cov_31.0817	NODE_104_length_132951_cov_31.0817_31	29550	30473	4815086	30313
NODE_148_length_109394_cov_11.8675	NODE_148_length_109394_cov_11.8675_20	24334	24876	370383	23105
NODE_163_length_105911_cov_8.22178	NODE_163_length_105911_cov_8.22178_3	1408	2391	396173	225
NODE_163_length_105911_cov_8.22178	NODE_163_length_105911_cov_8.22178_2	434	1393	396173	225
NODE_166_length_105551_cov_23.6885	NODE_166_length_105551_cov_23.6885_3	1839	2453	1955303	2469
NODE_166_length_105551_cov_23.6885	NODE_166_length_105551_cov_23.6885_3	1839	2453	1955303	2469
NODE_278_length_75711_cov_22.7887	NODE_278_length_75711_cov_22.7887_31	54339	54455	5877424	53144
NODE_307_length_69021_cov_15.7205	NODE_307_length_69021_cov_15.7205_1	29	325	2858870	523
NODE_307_length_69021_cov_15.7205	NODE_307_length_69021_cov_15.7205_2	522	971	2858870	523
NODE_307_length_69021_cov_15.7205	NODE_307_length_69021_cov_15.7205_15	14568	15692	6753359	14606
NODE_307_length_69021_cov_15.7205	NODE_307_length_69021_cov_15.7205_15	14568	15692	6753359	14606
NODE_307_length_69021_cov_15.7205	NODE_307_length_69021_cov_15.7205_15	14568	15692	6753359	14879
NODE_307_length_69021_cov_15.7205	NODE_307_length_69021_cov_15.7205_15	14568	15692	6753359	14879
NODE_311_length_68601_cov_111.919	NODE_311_length_68601_cov_111.919_28	28994	29407	6505842	27990
NODE_363_length_63008_cov_16.877	NODE_363_length_63008_cov_16.877_13	15173	15628	450298	14644
NODE_363_length_63008_cov_16.877	NODE_363_length_63008_cov_16.877_13	15173	15628	75427	15024
NODE_363_length_63008_cov_16.877	NODE_363_length_63008_cov_16.877_13	15173	15628	75427	15163
NODE_367_length_62237_cov_21.7515	NODE_367_length_62237_cov_21.7515_47	44627	44869	3671083	46378
NODE_367_length_62237_cov_21.7515	NODE_367_length_62237_cov_21.7515_47	44627	44869	6213467	47163
NODE_428_length_54875_cov_10.2356	NODE_428_length_54875_cov_10.2356_67	54071	54874	2231052	54114
NODE_539_length_46915_cov_99.29	NODE_539_length_46915_cov_99.29_40	46704	46913	1955295	45712
NODE_611_length_41521_cov_4.74806	NODE_611_length_41521_cov_4.74806_37	40529	40888	6418136	40651
NODE_615_length_40994_cov_9.35213	NODE_615_length_40994_cov_9.35213_41	38903	40162	5877506	39165
NODE_615_length_40994_cov_9.35213	NODE_615_length_40994_cov_9.35213_41	38903	40162	5877506	39165
NODE_679_length_38309_cov_102.431	NODE_679_length_38309_cov_102.431_1	1	966	308172	2439
NODE_683_length_38131_cov_4.05954	NODE_683_length_38131_cov_4.05954_6	3327	4565	828433	2882
NODE_683_length_38131_cov_4.05954	NODE_683_length_38131_cov_4.05954_6	3327	4565	828433	2882
NODE_709_length_36562_cov_15.2444	NODE_709_length_36562_cov_15.2444_26	29331	30416	568487	28321
NODE_726_length_35403_cov_37.9567	NODE_726_length_35403_cov_37.9567_6	5731	6603	4752595	4940
NODE_726_length_35403_cov_37.9567	NODE_726_length_35403_cov_37.9567_6	5731	6603	4752595	4940
NODE_729_length_35338_cov_22.8324	NODE_729_length_35338_cov_22.8324_6	5202	5420	6204179	6305
NODE_729_length_35338_cov_22.8324	NODE_729_length_35338_cov_22.8324_7	5568	5966	6204179	6305
NODE_729_length_35338_cov_22.8324	NODE_729_length_35338_cov_22.8324_6	5202	5420	6204179	6521
NODE_729_length_35338_cov_22.8324	NODE_729_length_35338_cov_22.8324_7	5568	5966	6204179	6521
NODE_779_length_33656_cov_76.6855	NODE_779_length_33656_cov_76.6855_2	1703	2212	4405723	2902
NODE_788_length_33472_cov_7.81375	NODE_788_length_33472_cov_7.81375_22	30407	31000	442292	29511
NODE_788_length_33472_cov_7.81375	NODE_788_length_33472_cov_7.81375_22	30407	31000	429029	31267
NODE_814_length_32204_cov_8.95023	NODE_814_length_32204_cov_8.95023_13	13362	14696	438769	15838
NODE_1006_length_26884_cov_17.8135	NODE_1006_length_26884_cov_17.8135_22	23577	24464	2538430	24151
NODE_1006_length_26884_cov_17.8135	NODE_1006_length_26884_cov_17.8135_22	23577	24464	2538430	24589
NODE_1106_length_24419_cov_5.14764	NODE_1106_length_24419_cov_5.14764_3	2973	3671	6418136	2576
NODE_1106_length_24419_cov_5.14764	NODE_1106_length_24419_cov_5.14764_2	2437	3006	6418136	2576
NODE_1215_length_22452_cov_3.69616	NODE_1215_length_22452_cov_3.69616_6	5025	5921	3235559	4563
NODE_1249_length_21803_cov_7.32642	NODE_1249_length_21803_cov_7.32642_25	21406	21801	1286423	20915
NODE_1251_length_21761_cov_8.84663	NODE_1251_length_21761_cov_8.84663_9	12135	13325	247427	12155
NODE_1251_length_21761_cov_8.84663	NODE_1251_length_21761_cov_8.84663_9	12135	13325	247427	12155
NODE_1251_length_21761_cov_8.84663	NODE_1251_length_21761_cov_8.84663_9	12135	13325	247427	12155
NODE_1376_length_20032_cov_43.2099	NODE_1376_length_20032_cov_43.2099_1	134	577	885394	876
NODE_1634_length_17312_cov_43.7428	NODE_1634_length_17312_cov_43.7428_20	16122	17312	431339	15201
NODE_1634_length_17312_cov_43.7428	NODE_1634_length_17312_cov_43.7428_20	16122	17312	431339	15201
NODE_1723_length_16514_cov_4.69123	NODE_1723_length_16514_cov_4.69123_9	5674	5964	1332824	3756
NODE_1806_length_15822_cov_29.3013	NODE_1806_length_15822_cov_29.3013_3	2054	2470	39088	176
NODE_1806_length_15822_cov_29.3013	NODE_1806_length_15822_cov_29.3013_3	2054	2470	201170	1037
NODE_1853_length_15460_cov_7.91113	NODE_1853_length_15460_cov_7.91113_17	14621	15022	2864355	12552
NODE_1853_length_15460_cov_7.91113	NODE_1853_length_15460_cov_7.91113_17	14621	15022	2864355	12552
NODE_2105_length_13913_cov_4.52735	NODE_2105_length_13913_cov_4.52735_10	9526	10722	360367	9236
NODE_2105_length_13913_cov_4.52735	NODE_2105_length_13913_cov_4.52735_10	9526	10722	360367	9236
NODE_2295_length_12854_cov_6.60575	NODE_2295_length_12854_cov_6.60575_10	11967	12854	6753623	11998
NODE_2369_length_12501_cov_8.67982	NODE_2369_length_12501_cov_8.67982_1	232	1461	3831439	428
NODE_2433_length_12231_cov_3.6645	NODE_2433_length_12231_cov_3.6645_6	5370	6551	1471619	6534
NODE_2433_length_12231_cov_3.6645	NODE_2433_length_12231_cov_3.6645_6	5370	6551	1471619	6534
NODE_2491_length_11984_cov_4.97477	NODE_2491_length_11984_cov_4.97477_8	10670	11983	1955448	11563
NODE_2538_length_11799_cov_3.57127	NODE_2538_length_11799_cov_3.57127_7	4428	4961	1955441	3173
NODE_2538_length_11799_cov_3.57127	NODE_2538_length_11799_cov_3.57127_6	3237	4214	1955441	3173
NODE_2575_length_11648_cov_2.94617	NODE_2575_length_11648_cov_2.94617_7	5727	7505	3332923	5859
NODE_2575_length_11648_cov_2.94617	NODE_2575_length_11648_cov_2.94617_7	5727	7505	3332923	5859
NODE_2575_length_11648_cov_2.94617	NODE_2575_length_11648_cov_2.94617_7	5727	7505	3332923	5859
NODE_2575_length_11648_cov_2.94617	NODE_2575_length_11648_cov_2.94617_7	5727	7505	3332923	6145
NODE_2575_length_11648_cov_2.94617	NODE_2575_length_11648_cov_2.94617_7	5727	7505	3332923	6145
NODE_2575_length_11648_cov_2.94617	NODE_2575_length_11648_cov_2.94617_7	5727	7505	3332923	6145
NODE_3464_length_8892_cov_182.905	NODE_3464_length_8892_cov_182.905_12	7382	8557	1112089	7913
NODE_3464_length_8892_cov_182.905	NODE_3464_length_8892_cov_182.905_12	7382	8557	1112089	7913
NODE_3583_length_8645_cov_11.1567	NODE_3583_length_8645_cov_11.1567_6	4842	5276	2107820	2647
NODE_3583_length_8645_cov_11.1567	NODE_3583_length_8645_cov_11.1567_6	4842	5276	3332916	3123
NODE_3873_length_8084_cov_4.90945	NODE_3873_length_8084_cov_4.90945_4	4091	4474	3831441	3260
NODE_3873_length_8084_cov_4.90945	NODE_3873_length_8084_cov_4.90945_4	4091	4474	3831441	3492
NODE_3873_length_8084_cov_4.90945	NODE_3873_length_8084_cov_4.90945_4	4091	4474	1955505	3625
NODE_3873_length_8084_cov_4.90945	NODE_3873_length_8084_cov_4.90945_4	4091	4474	5531757	6517
NODE_3940_length_7969_cov_3.54865	NODE_3940_length_7969_cov_3.54865_9	4350	4778	322622	2590
NODE_4098_length_7699_cov_5.46952	NODE_4098_length_7699_cov_5.46952_8	5893	6717	1112148	6746
NODE_4098_length_7699_cov_5.46952	NODE_4098_length_7699_cov_5.46952_9	6762	7082	1112148	6746
NODE_4098_length_7699_cov_5.46952	NODE_4098_length_7699_cov_5.46952_8	5893	6717	1112148	7289
NODE_4098_length_7699_cov_5.46952	NODE_4098_length_7699_cov_5.46952_9	6762	7082	1112148	7289
NODE_4131_length_7622_cov_35.9282	NODE_4131_length_7622_cov_35.9282_6	5124	5513	676855	6048
NODE_4471_length_7099_cov_42.6652	NODE_4471_length_7099_cov_42.6652_4	3438	4400	770875	2283
NODE_4471_length_7099_cov_42.6652	NODE_4471_length_7099_cov_42.6652_4	3438	4400	770875	2364
NODE_4471_length_7099_cov_42.6652	NODE_4471_length_7099_cov_42.6652_4	3438	4400	4319826	3433
NODE_4564_length_6975_cov_5.32269	NODE_4564_length_6975_cov_5.32269_1	102	1289	4405736	744
NODE_4564_length_6975_cov_5.32269	NODE_4564_length_6975_cov_5.32269_1	102	1289	4405736	744
NODE_4564_length_6975_cov_5.32269	NODE_4564_length_6975_cov_5.32269_1	102	1289	2538462	778
NODE_4564_length_6975_cov_5.32269	NODE_4564_length_6975_cov_5.32269_1	102	1289	2538462	778
NODE_4564_length_6975_cov_5.32269	NODE_4564_length_6975_cov_5.32269_1	102	1289	2538462	993
NODE_4564_length_6975_cov_5.32269	NODE_4564_length_6975_cov_5.32269_1	102	1289	2538462	993
NODE_4687_length_6815_cov_5.69379	NODE_4687_length_6815_cov_5.69379_3	3310	4923	6753384	5960
NODE_4687_length_6815_cov_5.69379	NODE_4687_length_6815_cov_5.69379_3	3310	4923	6753384	5960
NODE_4687_length_6815_cov_5.69379	NODE_4687_length_6815_cov_5.69379_3	3310	4923	6753384	5960
NODE_4842_length_6654_cov_4.06713	NODE_4842_length_6654_cov_4.06713_3	1806	2924	2497924	2636
NODE_4842_length_6654_cov_4.06713	NODE_4842_length_6654_cov_4.06713_3	1806	2924	2497924	2636
NODE_4842_length_6654_cov_4.06713	NODE_4842_length_6654_cov_4.06713_2	1387	1800	2497924	2636
NODE_5102_length_6340_cov_25.4005	NODE_5102_length_6340_cov_25.4005_3	4832	5422	714961	4815
NODE_5130_length_6315_cov_10.2982	NODE_5130_length_6315_cov_10.2982_2	1024	2358	1955332	638
NODE_5130_length_6315_cov_10.2982	NODE_5130_length_6315_cov_10.2982_2	1024	2358	1955332	638
NODE_5130_length_6315_cov_10.2982	NODE_5130_length_6315_cov_10.2982_2	1024	2358	325818	3524
NODE_5130_length_6315_cov_10.2982	NODE_5130_length_6315_cov_10.2982_2	1024	2358	325818	3524
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_5	3682	5088	5005689	3932
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_4	2372	3721	5005689	3932
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_6	5177	5494	5005689	3932
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_6	5177	5494	5005689	3932
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_5	3682	5088	5005689	3932
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_4	2372	3721	5005689	3932
NODE_5386_length_6056_cov_3.78887	NODE_5386_length_6056_cov_3.78887_4	2372	3721	5005689	3932
NODE_5910_length_5551_cov_3.69942	NODE_5910_length_5551_cov_3.69942_4	4660	4941	801660	4906
NODE_5910_length_5551_cov_3.69942	NODE_5910_length_5551_cov_3.69942_4	4660	4941	311623	5435
NODE_6021_length_5460_cov_46.2633	NODE_6021_length_5460_cov_46.2633_1	3	716	1040785	554
NODE_6021_length_5460_cov_46.2633	NODE_6021_length_5460_cov_46.2633_1	3	716	1040785	554
NODE_6341_length_5222_cov_9.51829	NODE_6341_length_5222_cov_9.51829_5	4605	4832	6753539	2111
NODE_6341_length_5222_cov_9.51829	NODE_6341_length_5222_cov_9.51829_5	4605	4832	6753539	2511
NODE_6341_length_5222_cov_9.51829	NODE_6341_length_5222_cov_9.51829_5	4605	4832	2388820	4558
NODE_6593_length_5039_cov_5.28311	NODE_6593_length_5039_cov_5.28311_6	3412	3909	1112193	4854
NODE_6923_length_4826_cov_5.33452	NODE_6923_length_4826_cov_5.33452_3	1960	2904	4319826	2167
NODE_6923_length_4826_cov_5.33452	NODE_6923_length_4826_cov_5.33452_3	1960	2904	3733665	3438
NODE_7004_length_4768_cov_3.60704	NODE_7004_length_4768_cov_3.60704_5	3729	3974	5877694	4053
NODE_7277_length_4601_cov_21.2974	NODE_7277_length_4601_cov_21.2974_2	1532	1690	1955303	1756
NODE_7371_length_4547_cov_5.41251	NODE_7371_length_4547_cov_5.41251_4	2457	3488	6753588	2480
NODE_7371_length_4547_cov_5.41251	NODE_7371_length_4547_cov_5.41251_4	2457	3488	6753588	2480
NODE_7664_length_4389_cov_138.798	NODE_7664_length_4389_cov_138.798_1	478	1725	1698096	326
NODE_7787_length_4318_cov_4.15975	NODE_7787_length_4318_cov_4.15975_3	2620	3033	136959	3882
NODE_8035_length_4186_cov_13.3411	NODE_8035_length_4186_cov_13.3411_4	2472	4028	1024106	1696
NODE_8370_length_4034_cov_5.01181	NODE_8370_length_4034_cov_5.01181_4	3594	4034	6753526	3255
NODE_8408_length_4012_cov_5.163	NODE_8408_length_4012_cov_5.163_2	2494	3363	1237005	2105
NODE_8408_length_4012_cov_5.163	NODE_8408_length_4012_cov_5.163_2	2494	3363	1237005	2105
NODE_8866_length_3821_cov_9.5863	NODE_8866_length_3821_cov_9.5863_6	3133	3405	2105202	3488
NODE_8915_length_3802_cov_4.96664	NODE_8915_length_3802_cov_4.96664_3	1569	2852	1955330	893
NODE_9031_length_3759_cov_8.03888	NODE_9031_length_3759_cov_8.03888_2	793	1077	4405814	721
NODE_9469_length_3581_cov_6.42314	NODE_9469_length_3581_cov_6.42314_4	2411	3484	5606962	2832
NODE_9469_length_3581_cov_6.42314	NODE_9469_length_3581_cov_6.42314_3	2057	2362	5606962	2832
NODE_9469_length_3581_cov_6.42314	NODE_9469_length_3581_cov_6.42314_4	2411	3484	5606962	2832
NODE_9763_length_3488_cov_4.03204	NODE_9763_length_3488_cov_4.03204_1	3	419	2308846	1056
NODE_10495_length_3289_cov_6.18862	NODE_10495_length_3289_cov_6.18862_2	1171	2322	2538437	544
NODE_10495_length_3289_cov_6.18862	NODE_10495_length_3289_cov_6.18862_2	1171	2322	2538437	544
NODE_10619_length_3253_cov_69.5341	NODE_10619_length_3253_cov_69.5341_2	329	820	2307831	3074
NODE_10619_length_3253_cov_69.5341	NODE_10619_length_3253_cov_69.5341_2	329	820	2307831	3074
NODE_10935_length_3172_cov_76.7485	NODE_10935_length_3172_cov_76.7485_1	145	1152	198313	1275
NODE_11938_length_2920_cov_13.0883	NODE_11938_length_2920_cov_13.0883_1	1	1410	5005689	1
NODE_11938_length_2920_cov_13.0883	NODE_11938_length_2920_cov_13.0883_1	1	1410	5005689	1
NODE_11938_length_2920_cov_13.0883	NODE_11938_length_2920_cov_13.0883_2	1568	2758	2520925	2754
NODE_11938_length_2920_cov_13.0883	NODE_11938_length_2920_cov_13.0883_2	1568	2758	2520925	2754
