contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_65_length_25035_cov_11.525	NODE_65_length_25035_cov_11.525_2	3284	4675	683514	4887
NODE_65_length_25035_cov_11.525	NODE_65_length_25035_cov_11.525_2	3284	4675	683514	4887
NODE_65_length_25035_cov_11.525	NODE_65_length_25035_cov_11.525_2	3284	4675	683514	4887
NODE_77_length_23841_cov_8.64849	NODE_77_length_23841_cov_8.64849_1	1	474	20760	571
NODE_77_length_23841_cov_8.64849	NODE_77_length_23841_cov_8.64849_1	1	474	20760	571
NODE_77_length_23841_cov_8.64849	NODE_77_length_23841_cov_8.64849_1	1	474	5240685	1665
NODE_77_length_23841_cov_8.64849	NODE_77_length_23841_cov_8.64849_1	1	474	5240685	1665
NODE_84_length_22447_cov_71.9842	NODE_84_length_22447_cov_71.9842_1	2	253	175483	200
NODE_84_length_22447_cov_71.9842	NODE_84_length_22447_cov_71.9842_1	2	253	175483	382
NODE_84_length_22447_cov_71.9842	NODE_84_length_22447_cov_71.9842_1	2	253	1451687	1254
NODE_84_length_22447_cov_71.9842	NODE_84_length_22447_cov_71.9842_1	2	253	1451687	1638
NODE_113_length_19541_cov_98.3003	NODE_113_length_19541_cov_98.3003_3	7549	8427	1752797	7627
NODE_113_length_19541_cov_98.3003	NODE_113_length_19541_cov_98.3003_3	7549	8427	161668	7894
NODE_186_length_15055_cov_67.6545	NODE_186_length_15055_cov_67.6545_1	2	583	1752797	24
NODE_186_length_15055_cov_67.6545	NODE_186_length_15055_cov_67.6545_1	2	583	5046657	1741
NODE_186_length_15055_cov_67.6545	NODE_186_length_15055_cov_67.6545_1	2	583	5046657	1752
NODE_186_length_15055_cov_67.6545	NODE_186_length_15055_cov_67.6545_1	2	583	41448	2407
NODE_186_length_15055_cov_67.6545	NODE_186_length_15055_cov_67.6545_1	2	583	62579	2561
NODE_518_length_7168_cov_8.4392	NODE_518_length_7168_cov_8.4392_5	6436	7167	1330494	5391
NODE_518_length_7168_cov_8.4392	NODE_518_length_7168_cov_8.4392_5	6436	7167	72575	5640
NODE_565_length_6573_cov_86.8668	NODE_565_length_6573_cov_86.8668_6	5492	6427	203430	3854
NODE_565_length_6573_cov_86.8668	NODE_565_length_6573_cov_86.8668_6	5492	6427	16661	5680
NODE_722_length_5329_cov_7.3614	NODE_722_length_5329_cov_7.3614_6	4458	4964	112604	3962
NODE_722_length_5329_cov_7.3614	NODE_722_length_5329_cov_7.3614_6	4458	4964	786519	4460
NODE_741_length_5247_cov_9.63328	NODE_741_length_5247_cov_9.63328_2	1869	2435	683528	1417
NODE_741_length_5247_cov_9.63328	NODE_741_length_5247_cov_9.63328_2	1869	2435	160546	1668
NODE_774_length_5065_cov_15.6894	NODE_774_length_5065_cov_15.6894_6	4630	5064	1503901	3331
NODE_774_length_5065_cov_15.6894	NODE_774_length_5065_cov_15.6894_6	4630	5064	1503901	3331
NODE_774_length_5065_cov_15.6894	NODE_774_length_5065_cov_15.6894_6	4630	5064	1503901	3421
NODE_774_length_5065_cov_15.6894	NODE_774_length_5065_cov_15.6894_6	4630	5064	1503901	3421
NODE_801_length_4924_cov_57.1532	NODE_801_length_4924_cov_57.1532_3	1980	2369	163829	2519
NODE_910_length_4409_cov_8.32154	NODE_910_length_4409_cov_8.32154_2	539	1573	1752766	2425
NODE_910_length_4409_cov_8.32154	NODE_910_length_4409_cov_8.32154_2	539	1573	1752766	2425
NODE_910_length_4409_cov_8.32154	NODE_910_length_4409_cov_8.32154_2	539	1573	160546	2537
NODE_910_length_4409_cov_8.32154	NODE_910_length_4409_cov_8.32154_2	539	1573	160546	2537
NODE_939_length_4294_cov_33.9368	NODE_939_length_4294_cov_33.9368_4	3206	4156	998393	1618
NODE_939_length_4294_cov_33.9368	NODE_939_length_4294_cov_33.9368_4	3206	4156	998393	1713
NODE_939_length_4294_cov_33.9368	NODE_939_length_4294_cov_33.9368_4	3206	4156	998393	1916
NODE_939_length_4294_cov_33.9368	NODE_939_length_4294_cov_33.9368_4	3206	4156	1493486	2781
NODE_939_length_4294_cov_33.9368	NODE_939_length_4294_cov_33.9368_4	3206	4156	16661	3051
NODE_939_length_4294_cov_33.9368	NODE_939_length_4294_cov_33.9368_4	3206	4156	574759	4067
NODE_1022_length_3948_cov_13.272	NODE_1022_length_3948_cov_13.272_1	2	370	62776	542
NODE_1066_length_3792_cov_57.7129	NODE_1066_length_3792_cov_57.7129_7	2574	2717	327771	2784
NODE_1140_length_3593_cov_12.9166	NODE_1140_length_3593_cov_12.9166_3	3030	3593	464231	1477
NODE_1140_length_3593_cov_12.9166	NODE_1140_length_3593_cov_12.9166_3	3030	3593	5240582	2997
NODE_1553_length_2762_cov_18.5855	NODE_1553_length_2762_cov_18.5855_2	663	1601	14104	293
NODE_1553_length_2762_cov_18.5855	NODE_1553_length_2762_cov_18.5855_2	663	1601	1200279	2139
NODE_1563_length_2745_cov_5.71784	NODE_1563_length_2745_cov_5.71784_2	828	2219	443767	449
NODE_1563_length_2745_cov_5.71784	NODE_1563_length_2745_cov_5.71784_2	828	2219	443767	449
