contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_101_length_55629_cov_5.86974	NODE_101_length_55629_cov_5.86974_41	34841	36064	6721795	36638
NODE_101_length_55629_cov_5.86974	NODE_101_length_55629_cov_5.86974_41	34841	36064	6721795	36638
NODE_133_length_47779_cov_20.4123	NODE_133_length_47779_cov_20.4123_4	1848	3827	1930106	4538
NODE_211_length_36835_cov_13.2252	NODE_211_length_36835_cov_13.2252_20	19922	20125	994348	20058
NODE_211_length_36835_cov_13.2252	NODE_211_length_36835_cov_13.2252_20	19922	20125	994348	22482
NODE_283_length_32937_cov_6.25473	NODE_283_length_32937_cov_6.25473_21	23443	23826	4074131	25894
NODE_313_length_31145_cov_32.536	NODE_313_length_31145_cov_32.536_14	17234	17551	6721388	16812
NODE_313_length_31145_cov_32.536	NODE_313_length_31145_cov_32.536_14	17234	17551	850719	19448
NODE_313_length_31145_cov_32.536	NODE_313_length_31145_cov_32.536_14	17234	17551	977125	19826
NODE_445_length_25466_cov_64.411	NODE_445_length_25466_cov_64.411_19	25021	25464	1929898	25049
NODE_445_length_25466_cov_64.411	NODE_445_length_25466_cov_64.411_19	25021	25464	285488	25291
NODE_454_length_25191_cov_22.7595	NODE_454_length_25191_cov_22.7595_19	16708	17163	66887	16664
NODE_454_length_25191_cov_22.7595	NODE_454_length_25191_cov_22.7595_19	16708	17163	5810073	18656
NODE_490_length_24228_cov_4.96107	NODE_490_length_24228_cov_4.96107_8	6832	8250	6273952	6631
NODE_503_length_23859_cov_52.026	NODE_503_length_23859_cov_52.026_1	15	674	120227	456
NODE_503_length_23859_cov_52.026	NODE_503_length_23859_cov_52.026_1	15	674	1096979	730
NODE_503_length_23859_cov_52.026	NODE_503_length_23859_cov_52.026_1	15	674	662659	2757
NODE_662_length_20517_cov_4.82954	NODE_662_length_20517_cov_4.82954_12	8036	8785	2103903	9090
NODE_750_length_19224_cov_17.5009	NODE_750_length_19224_cov_17.5009_11	14084	15385	796163	16430
NODE_750_length_19224_cov_17.5009	NODE_750_length_19224_cov_17.5009_11	14084	15385	796163	16430
NODE_854_length_18102_cov_8.65213	NODE_854_length_18102_cov_8.65213_12	10454	10855	3666965	10074
NODE_943_length_17055_cov_8.61206	NODE_943_length_17055_cov_8.61206_2	735	980	67175	1728
NODE_943_length_17055_cov_8.61206	NODE_943_length_17055_cov_8.61206_3	1021	1386	67175	1728
NODE_943_length_17055_cov_8.61206	NODE_943_length_17055_cov_8.61206_2	735	980	67175	2039
NODE_943_length_17055_cov_8.61206	NODE_943_length_17055_cov_8.61206_3	1021	1386	67175	2039
NODE_1188_length_14851_cov_8.15565	NODE_1188_length_14851_cov_8.15565_1	578	1105	42047	27
