contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_32_length_171718_cov_12.1326	NODE_32_length_171718_cov_12.1326_90	108505	108957	1249545	106731
NODE_32_length_171718_cov_12.1326	NODE_32_length_171718_cov_12.1326_90	108505	108957	2054426	108759
NODE_52_length_149296_cov_11.1476	NODE_52_length_149296_cov_11.1476_23	26055	26984	321216	28504
NODE_63_length_137840_cov_17.7751	NODE_63_length_137840_cov_17.7751_100	124351	125304	6037119	126894
NODE_65_length_136155_cov_18.2135	NODE_65_length_136155_cov_18.2135_73	87320	87640	162879	85280
NODE_80_length_125658_cov_10.5102	NODE_80_length_125658_cov_10.5102_53	55248	56069	178364	56750
NODE_80_length_125658_cov_10.5102	NODE_80_length_125658_cov_10.5102_53	55248	56069	4011995	56980
NODE_105_length_117685_cov_9.1063	NODE_105_length_117685_cov_9.1063_108	87715	89619	2741657	87133
NODE_191_length_89088_cov_55.4996	NODE_191_length_89088_cov_55.4996_58	71355	72179	2573153	73759
NODE_221_length_83179_cov_9.64246	NODE_221_length_83179_cov_9.64246_3	9994	10830	841606	12492
NODE_221_length_83179_cov_9.64246	NODE_221_length_83179_cov_9.64246_4	10839	11234	841606	12492
NODE_277_length_72772_cov_11.9024	NODE_277_length_72772_cov_11.9024_72	69444	69857	2313943	69880
NODE_287_length_71452_cov_12.2184	NODE_287_length_71452_cov_12.2184_13	23692	24582	5350953	23413
NODE_351_length_65268_cov_7.47553	NODE_351_length_65268_cov_7.47553_29	36540	37076	720677	39008
NODE_484_length_54413_cov_51.0775	NODE_484_length_54413_cov_51.0775_33	40924	41610	2373463	39023
NODE_550_length_51022_cov_53.711	NODE_550_length_51022_cov_53.711_15	25726	26763	5350953	26633
NODE_591_length_48708_cov_11.8479	NODE_591_length_48708_cov_11.8479_16	15562	16227	96175	17786
NODE_613_length_47371_cov_10.2918	NODE_613_length_47371_cov_10.2918_5	3487	4191	5986114	2617
NODE_613_length_47371_cov_10.2918	NODE_613_length_47371_cov_10.2918_5	3487	4191	6231517	6087
NODE_644_length_45830_cov_62.2876	NODE_644_length_45830_cov_62.2876_5	9066	10022	6036567	11757
NODE_712_length_42667_cov_56.0549	NODE_712_length_42667_cov_56.0549_9	8979	9971	28892	8691
NODE_925_length_34762_cov_8.01619	NODE_925_length_34762_cov_8.01619_15	15869	16078	573567	14026
NODE_1037_length_32193_cov_9.02844	NODE_1037_length_32193_cov_9.02844_18	21564	22172	6036596	19924
NODE_1046_length_32054_cov_7.12	NODE_1046_length_32054_cov_7.12_33	25785	26600	1011165	27167
NODE_1073_length_31559_cov_5.90036	NODE_1073_length_31559_cov_5.90036_10	13316	13969	175379	14313
NODE_1161_length_29399_cov_96.6631	NODE_1161_length_29399_cov_96.6631_13	11326	12546	235185	12445
NODE_1161_length_29399_cov_96.6631	NODE_1161_length_29399_cov_96.6631_13	11326	12546	159453	12523
NODE_1165_length_29340_cov_3.5342	NODE_1165_length_29340_cov_3.5342_12	12467	12880	130370	13211
NODE_1269_length_27161_cov_55.0749	NODE_1269_length_27161_cov_55.0749_12	19622	20164	159453	20246
NODE_1269_length_27161_cov_55.0749	NODE_1269_length_27161_cov_55.0749_11	19246	19548	159453	20246
NODE_1327_length_26085_cov_19.9118	NODE_1327_length_26085_cov_19.9118_19	25850	26083	5156894	25071
NODE_1327_length_26085_cov_19.9118	NODE_1327_length_26085_cov_19.9118_19	25850	26083	538577	25626
NODE_1344_length_25734_cov_65.2685	NODE_1344_length_25734_cov_65.2685_24	21999	22445	1140610	19737
NODE_1344_length_25734_cov_65.2685	NODE_1344_length_25734_cov_65.2685_24	21999	22445	3427759	20872
NODE_1346_length_25718_cov_35.3698	NODE_1346_length_25718_cov_35.3698_3	2226	3692	1806269	2348
NODE_1346_length_25718_cov_35.3698	NODE_1346_length_25718_cov_35.3698_3	2226	3692	1806269	2348
NODE_1346_length_25718_cov_35.3698	NODE_1346_length_25718_cov_35.3698_3	2226	3692	1806269	2348
NODE_1389_length_24998_cov_9.03981	NODE_1389_length_24998_cov_9.03981_10	8559	9755	64534	10934
NODE_1389_length_24998_cov_9.03981	NODE_1389_length_24998_cov_9.03981_10	8559	9755	64534	10934
NODE_1498_length_23297_cov_15.8015	NODE_1498_length_23297_cov_15.8015_7	6963	7889	206650	8815
NODE_1642_length_21444_cov_4.46931	NODE_1642_length_21444_cov_4.46931_21	20151	20579	3309002	18878
NODE_1648_length_21363_cov_12.2929	NODE_1648_length_21363_cov_12.2929_1	1	252	66846	90
NODE_1665_length_21157_cov_227.785	NODE_1665_length_21157_cov_227.785_6	5898	6395	1173157	4946
