contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_97_length_42074_cov_13.599	NODE_97_length_42074_cov_13.599_9	6083	6514	1370116	3787
NODE_100_length_41429_cov_10.158	NODE_100_length_41429_cov_10.158_33	32047	32532	130519	31587
NODE_100_length_41429_cov_10.158	NODE_100_length_41429_cov_10.158_33	32047	32532	378249	31629
NODE_100_length_41429_cov_10.158	NODE_100_length_41429_cov_10.158_33	32047	32532	6300566	33058
NODE_100_length_41429_cov_10.158	NODE_100_length_41429_cov_10.158_33	32047	32532	4443183	33677
NODE_139_length_35820_cov_17.0165	NODE_139_length_35820_cov_17.0165_17	22210	22881	131953	20972
NODE_159_length_33169_cov_7.32898	NODE_159_length_33169_cov_7.32898_26	29075	30232	6779863	29136
NODE_203_length_27449_cov_16.2382	NODE_203_length_27449_cov_16.2382_4	4220	5356	2560813	4605
NODE_203_length_27449_cov_16.2382	NODE_203_length_27449_cov_16.2382_4	4220	5356	2560813	4605
NODE_211_length_26984_cov_11.7946	NODE_211_length_26984_cov_11.7946_3	2178	2591	5979699	4599
NODE_291_length_22843_cov_26.6531	NODE_291_length_22843_cov_26.6531_7	4280	4564	180910	4622
NODE_291_length_22843_cov_26.6531	NODE_291_length_22843_cov_26.6531_7	4280	4564	180910	4622
NODE_291_length_22843_cov_26.6531	NODE_291_length_22843_cov_26.6531_7	4280	4564	538498	4896
NODE_291_length_22843_cov_26.6531	NODE_291_length_22843_cov_26.6531_7	4280	4564	538498	4896
NODE_391_length_18788_cov_33.7621	NODE_391_length_18788_cov_33.7621_20	17682	18092	184110	17534
NODE_391_length_18788_cov_33.7621	NODE_391_length_18788_cov_33.7621_20	17682	18092	638621	18059
NODE_391_length_18788_cov_33.7621	NODE_391_length_18788_cov_33.7621_20	17682	18092	1135124	18480
NODE_391_length_18788_cov_33.7621	NODE_391_length_18788_cov_33.7621_20	17682	18092	1135124	18609
NODE_510_length_16461_cov_5.43289	NODE_510_length_16461_cov_5.43289_2	2926	4152	66905	5592
NODE_666_length_14029_cov_4.64498	NODE_666_length_14029_cov_4.64498_8	5666	6139	112300	4484
NODE_844_length_11836_cov_14.7207	NODE_844_length_11836_cov_14.7207_12	10547	10861	1914589	11484
NODE_859_length_11728_cov_19.965	NODE_859_length_11728_cov_19.965_8	9840	10361	1385482	10465
NODE_898_length_11339_cov_155.731	NODE_898_length_11339_cov_155.731_13	8289	8744	714747	7498
NODE_898_length_11339_cov_155.731	NODE_898_length_11339_cov_155.731_13	8289	8744	60126	7531
NODE_898_length_11339_cov_155.731	NODE_898_length_11339_cov_155.731_13	8289	8744	639627	8135
NODE_898_length_11339_cov_155.731	NODE_898_length_11339_cov_155.731_13	8289	8744	126045	8688
NODE_909_length_11243_cov_29.1442	NODE_909_length_11243_cov_29.1442_10	11078	11242	111444	11089
NODE_974_length_10757_cov_34.1262	NODE_974_length_10757_cov_34.1262_1	1	252	184110	113
NODE_1054_length_10110_cov_19.6297	NODE_1054_length_10110_cov_19.6297_9	9282	9662	3458352	7625
NODE_1054_length_10110_cov_19.6297	NODE_1054_length_10110_cov_19.6297_9	9282	9662	1233621	9035
NODE_1054_length_10110_cov_19.6297	NODE_1054_length_10110_cov_19.6297_9	9282	9662	636813	9698
NODE_1159_length_9412_cov_20.9529	NODE_1159_length_9412_cov_20.9529_3	3802	4326	6803205	2630
NODE_1159_length_9412_cov_20.9529	NODE_1159_length_9412_cov_20.9529_3	3802	4326	445967	3902
NODE_1247_length_8989_cov_18.1532	NODE_1247_length_8989_cov_18.1532_8	6694	7272	4381345	8660
NODE_1275_length_8791_cov_2.78411	NODE_1275_length_8791_cov_2.78411_3	1919	3457	5979861	2811
NODE_1335_length_8445_cov_31.5883	NODE_1335_length_8445_cov_31.5883_1	2	196	3455932	42
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	81475	1380
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	81475	1380
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	81475	1380
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	81475	1380
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	5021289	2549
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	5021289	2549
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	5021289	2549
NODE_1462_length_7941_cov_6.61096	NODE_1462_length_7941_cov_6.61096_1	3	815	5021289	2549
NODE_1728_length_7003_cov_12.6999	NODE_1728_length_7003_cov_12.6999_5	2645	2929	419961	1594
NODE_1728_length_7003_cov_12.6999	NODE_1728_length_7003_cov_12.6999_5	2645	2929	538498	2117
NODE_1918_length_6479_cov_9.24549	NODE_1918_length_6479_cov_9.24549_7	4908	5525	332861	4519
NODE_1918_length_6479_cov_9.24549	NODE_1918_length_6479_cov_9.24549_7	4908	5525	393938	5568
NODE_1918_length_6479_cov_9.24549	NODE_1918_length_6479_cov_9.24549_7	4908	5525	4144217	6254
NODE_2153_length_6005_cov_18.6439	NODE_2153_length_6005_cov_18.6439_1	140	1033	4443196	145
NODE_2153_length_6005_cov_18.6439	NODE_2153_length_6005_cov_18.6439_1	140	1033	4443196	145
NODE_2174_length_5960_cov_7.78154	NODE_2174_length_5960_cov_7.78154_1	312	1634	836852	466
NODE_2174_length_5960_cov_7.78154	NODE_2174_length_5960_cov_7.78154_1	312	1634	165011	1186
NODE_2174_length_5960_cov_7.78154	NODE_2174_length_5960_cov_7.78154_1	312	1634	165011	1408
NODE_2201_length_5904_cov_4.51222	NODE_2201_length_5904_cov_4.51222_1	3	485	5979550	68
NODE_2269_length_5776_cov_10.7493	NODE_2269_length_5776_cov_10.7493_3	1732	2340	1135151	372
NODE_2269_length_5776_cov_10.7493	NODE_2269_length_5776_cov_10.7493_3	1732	2340	1729273	567
NODE_2269_length_5776_cov_10.7493	NODE_2269_length_5776_cov_10.7493_3	1732	2340	1359991	3061
NODE_2443_length_5469_cov_36.6834	NODE_2443_length_5469_cov_36.6834_6	4415	5419	3325524	3774
NODE_2443_length_5469_cov_36.6834	NODE_2443_length_5469_cov_36.6834_6	4415	5419	836863	4156
NODE_2443_length_5469_cov_36.6834	NODE_2443_length_5469_cov_36.6834_6	4415	5419	5979635	4717
NODE_2443_length_5469_cov_36.6834	NODE_2443_length_5469_cov_36.6834_6	4415	5419	5979635	5125
NODE_2740_length_5002_cov_7.92359	NODE_2740_length_5002_cov_7.92359_3	2883	3464	2128540	2479
NODE_2740_length_5002_cov_7.92359	NODE_2740_length_5002_cov_7.92359_3	2883	3464	2128540	2479
NODE_2973_length_4717_cov_13.3741	NODE_2973_length_4717_cov_13.3741_3	600	1052	60126	55
NODE_2973_length_4717_cov_13.3741	NODE_2973_length_4717_cov_13.3741_4	1057	1464	60126	55
NODE_2973_length_4717_cov_13.3741	NODE_2973_length_4717_cov_13.3741_3	600	1052	2957649	272
NODE_2973_length_4717_cov_13.3741	NODE_2973_length_4717_cov_13.3741_4	1057	1464	2957649	272
NODE_2973_length_4717_cov_13.3741	NODE_2973_length_4717_cov_13.3741_3	600	1052	1544510	382
NODE_2973_length_4717_cov_13.3741	NODE_2973_length_4717_cov_13.3741_4	1057	1464	1544510	382
NODE_3087_length_4573_cov_8.3807	NODE_3087_length_4573_cov_8.3807_1	3	341	3339626	176
NODE_3380_length_4252_cov_443.536	NODE_3380_length_4252_cov_443.536_1	3	1115	544981	48
NODE_3380_length_4252_cov_443.536	NODE_3380_length_4252_cov_443.536_1	3	1115	2249045	70
NODE_3380_length_4252_cov_443.536	NODE_3380_length_4252_cov_443.536_1	3	1115	451202	166
NODE_3580_length_4066_cov_8.76066	NODE_3580_length_4066_cov_8.76066_1	145	681	205241	711
NODE_3580_length_4066_cov_8.76066	NODE_3580_length_4066_cov_8.76066_2	629	1366	205241	711
NODE_3580_length_4066_cov_8.76066	NODE_3580_length_4066_cov_8.76066_1	145	681	60126	967
NODE_3580_length_4066_cov_8.76066	NODE_3580_length_4066_cov_8.76066_2	629	1366	60126	967
NODE_3700_length_3964_cov_3.64415	NODE_3700_length_3964_cov_3.64415_5	3330	3863	3393217	1990
NODE_3879_length_3808_cov_16.4724	NODE_3879_length_3808_cov_16.4724_3	1141	2517	4575432	1783
NODE_3879_length_3808_cov_16.4724	NODE_3879_length_3808_cov_16.4724_3	1141	2517	721089	3548
NODE_3879_length_3808_cov_16.4724	NODE_3879_length_3808_cov_16.4724_3	1141	2517	1136390	3698
NODE_3966_length_3722_cov_17.3619	NODE_3966_length_3722_cov_17.3619_3	2952	3509	187208	2988
NODE_3966_length_3722_cov_17.3619	NODE_3966_length_3722_cov_17.3619_3	2952	3509	1406943	3344
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_3	1365	1973	6400479	83
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_2	760	1149	6400479	83
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_3	1365	1973	118451	574
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_2	760	1149	118451	574
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_3	1365	1973	625609	1278
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_2	760	1149	625609	1278
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_3	1365	1973	2989028	2207
NODE_4861_length_3143_cov_15.2811	NODE_4861_length_3143_cov_15.2811_2	760	1149	2989028	2207
