contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_15	11075	11551	5220812	9946
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_14	10725	11075	5220812	9946
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_15	11075	11551	997214	10983
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_14	10725	11075	997214	10983
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377511	207923
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377511	207923
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377487	208022
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377487	208022
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377487	208108
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377487	208108
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377511	208190
NODE_4_length_236110_cov_119.765	NODE_4_length_236110_cov_119.765_216	206387	208015	2377511	208190
NODE_17_length_99896_cov_120.438	NODE_17_length_99896_cov_120.438_93	98974	99603	112300	98897
NODE_17_length_99896_cov_120.438	NODE_17_length_99896_cov_120.438_93	98974	99603	2569248	99402
NODE_17_length_99896_cov_120.438	NODE_17_length_99896_cov_120.438_93	98974	99603	425385	99455
NODE_220_length_21589_cov_9.25731	NODE_220_length_21589_cov_9.25731_12	12368	12649	4170719	10793
NODE_220_length_21589_cov_9.25731	NODE_220_length_21589_cov_9.25731_11	12196	12408	4170719	10793
NODE_220_length_21589_cov_9.25731	NODE_220_length_21589_cov_9.25731_12	12368	12649	829053	12087
NODE_220_length_21589_cov_9.25731	NODE_220_length_21589_cov_9.25731_11	12196	12408	829053	12087
NODE_220_length_21589_cov_9.25731	NODE_220_length_21589_cov_9.25731_12	12368	12649	66794	12100
NODE_220_length_21589_cov_9.25731	NODE_220_length_21589_cov_9.25731_11	12196	12408	66794	12100
NODE_292_length_18958_cov_12.6766	NODE_292_length_18958_cov_12.6766_2	954	1196	1138400	1729
NODE_311_length_18037_cov_31.22	NODE_311_length_18037_cov_31.22_12	9989	10375	208710	10473
NODE_458_length_14184_cov_11.1985	NODE_458_length_14184_cov_11.1985_2	1042	1518	225028	1503
NODE_458_length_14184_cov_11.1985	NODE_458_length_14184_cov_11.1985_2	1042	1518	1297929	1970
NODE_496_length_13608_cov_36.0871	NODE_496_length_13608_cov_36.0871_5	3425	4201	46731	3891
NODE_496_length_13608_cov_36.0871	NODE_496_length_13608_cov_36.0871_5	3425	4201	100795	4600
NODE_718_length_10530_cov_19.8333	NODE_718_length_10530_cov_19.8333_2	1048	2385	6438716	848
NODE_718_length_10530_cov_19.8333	NODE_718_length_10530_cov_19.8333_2	1048	2385	6438716	971
NODE_718_length_10530_cov_19.8333	NODE_718_length_10530_cov_19.8333_2	1048	2385	130094	1930
NODE_1000_length_8308_cov_8.10202	NODE_1000_length_8308_cov_8.10202_5	4163	4816	120227	4236
NODE_1028_length_8159_cov_3.52184	NODE_1028_length_8159_cov_3.52184_3	922	1761	394553	1291
NODE_1314_length_6741_cov_13.9002	NODE_1314_length_6741_cov_13.9002_4	2477	3118	1216661	4819
NODE_1314_length_6741_cov_13.9002	NODE_1314_length_6741_cov_13.9002_3	2158	2526	1216661	4819
NODE_1314_length_6741_cov_13.9002	NODE_1314_length_6741_cov_13.9002_5	3120	3464	1216661	4819
NODE_1349_length_6609_cov_48.0104	NODE_1349_length_6609_cov_48.0104_2	978	1262	5134673	806
NODE_1349_length_6609_cov_48.0104	NODE_1349_length_6609_cov_48.0104_2	978	1262	180910	1070
NODE_1349_length_6609_cov_48.0104	NODE_1349_length_6609_cov_48.0104_2	978	1262	111444	1221
NODE_1349_length_6609_cov_48.0104	NODE_1349_length_6609_cov_48.0104_2	978	1262	2100091	1744
NODE_1388_length_6481_cov_6.25926	NODE_1388_length_6481_cov_6.25926_3	2126	2407	4170732	2108
NODE_1477_length_6118_cov_3.44087	NODE_1477_length_6118_cov_3.44087_1	3	665	64582	19
NODE_1484_length_6093_cov_3.67539	NODE_1484_length_6093_cov_3.67539_6	4764	5099	1282664	5121
NODE_1484_length_6093_cov_3.67539	NODE_1484_length_6093_cov_3.67539_6	4764	5099	1745954	5690
NODE_1501_length_6041_cov_9.3996	NODE_1501_length_6041_cov_9.3996_2	1314	1955	6438690	1628
NODE_1501_length_6041_cov_9.3996	NODE_1501_length_6041_cov_9.3996_2	1314	1955	6438690	1859
NODE_1568_length_5822_cov_27.8438	NODE_1568_length_5822_cov_27.8438_6	5279	5821	1212756	3124
NODE_1568_length_5822_cov_27.8438	NODE_1568_length_5822_cov_27.8438_5	4729	5178	1212756	3124
NODE_1568_length_5822_cov_27.8438	NODE_1568_length_5822_cov_27.8438_6	5279	5821	1089263	3403
