contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_175543_cov_21.4019	NODE_4_length_175543_cov_21.4019_216	151495	152163	1757577	150302
NODE_4_length_175543_cov_21.4019	NODE_4_length_175543_cov_21.4019_216	151495	152163	1757577	150302
NODE_7_length_138958_cov_18.0597	NODE_7_length_138958_cov_18.0597_133	102551	103882	4181726	104057
NODE_7_length_138958_cov_18.0597	NODE_7_length_138958_cov_18.0597_133	102551	103882	4181726	104057
NODE_11_length_92283_cov_17.2654	NODE_11_length_92283_cov_17.2654_93	89689	91020	4181726	89508
NODE_11_length_92283_cov_17.2654	NODE_11_length_92283_cov_17.2654_93	89689	91020	4181726	89508
NODE_44_length_34771_cov_5.86709	NODE_44_length_34771_cov_5.86709_16	17747	18631	799785	17460
NODE_98_length_21938_cov_24.9998	NODE_98_length_21938_cov_24.9998_2	387	905	4170476	1369
NODE_98_length_21938_cov_24.9998	NODE_98_length_21938_cov_24.9998_2	387	905	259421	2059
NODE_122_length_18761_cov_32.0721	NODE_122_length_18761_cov_32.0721_4	1977	2303	338024	1500
NODE_127_length_18318_cov_7.73148	NODE_127_length_18318_cov_7.73148_1	3	989	33053	918
NODE_127_length_18318_cov_7.73148	NODE_127_length_18318_cov_7.73148_1	3	989	33053	918
NODE_247_length_11662_cov_11.8606	NODE_247_length_11662_cov_11.8606_4	10922	11494	1858902	10646
NODE_247_length_11662_cov_11.8606	NODE_247_length_11662_cov_11.8606_3	10261	10680	1858902	10646
NODE_265_length_11273_cov_31.9432	NODE_265_length_11273_cov_31.9432_3	1057	2094	160546	33
NODE_265_length_11273_cov_31.9432	NODE_265_length_11273_cov_31.9432_3	1057	2094	160546	33
NODE_265_length_11273_cov_31.9432	NODE_265_length_11273_cov_31.9432_3	1057	2094	4181698	123
NODE_265_length_11273_cov_31.9432	NODE_265_length_11273_cov_31.9432_3	1057	2094	4181698	123
NODE_265_length_11273_cov_31.9432	NODE_265_length_11273_cov_31.9432_8	7029	7304	160546	9377
NODE_265_length_11273_cov_31.9432	NODE_265_length_11273_cov_31.9432_7	6716	7063	160546	9377
NODE_284_length_10769_cov_32.0713	NODE_284_length_10769_cov_32.0713_2	637	1026	48371	576
NODE_284_length_10769_cov_32.0713	NODE_284_length_10769_cov_32.0713_2	637	1026	170558	772
NODE_369_length_9187_cov_23.7914	NODE_369_length_9187_cov_23.7914_3	7807	9063	43582	6678
NODE_369_length_9187_cov_23.7914	NODE_369_length_9187_cov_23.7914_3	7807	9063	43582	6678
NODE_369_length_9187_cov_23.7914	NODE_369_length_9187_cov_23.7914_3	7807	9063	43582	6678
NODE_372_length_9176_cov_78.4945	NODE_372_length_9176_cov_78.4945_6	8120	9019	2998350	7071
NODE_372_length_9176_cov_78.4945	NODE_372_length_9176_cov_78.4945_6	8120	9019	14431	8087
NODE_372_length_9176_cov_78.4945	NODE_372_length_9176_cov_78.4945_6	8120	9019	26311	8340
NODE_577_length_7080_cov_6.24826	NODE_577_length_7080_cov_6.24826_2	899	1363	4177517	2869
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	57021	613
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	57021	632
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	1081049	1572
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	29553	2275
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	26311	2855
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	4181759	3003
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	41448	3083
NODE_587_length_7002_cov_19.4762	NODE_587_length_7002_cov_19.4762_2	1227	2186	59952	3135
NODE_723_length_6216_cov_4.66255	NODE_723_length_6216_cov_4.66255_3	2432	3367	221633	3572
NODE_734_length_6169_cov_27.1034	NODE_734_length_6169_cov_27.1034_4	4592	5554	5252986	3633
NODE_734_length_6169_cov_27.1034	NODE_734_length_6169_cov_27.1034_4	4592	5554	29553	3751
NODE_734_length_6169_cov_27.1034	NODE_734_length_6169_cov_27.1034_4	4592	5554	271535	4611
NODE_734_length_6169_cov_27.1034	NODE_734_length_6169_cov_27.1034_4	4592	5554	6453486	5286
NODE_751_length_6063_cov_39.1874	NODE_751_length_6063_cov_39.1874_1	3	326	1402595	1969
NODE_751_length_6063_cov_39.1874	NODE_751_length_6063_cov_39.1874_1	3	326	6453536	2561
NODE_782_length_5906_cov_6.79234	NODE_782_length_5906_cov_6.79234_1	3	530	2775697	2210
NODE_782_length_5906_cov_6.79234	NODE_782_length_5906_cov_6.79234_1	3	530	2775697	2210
NODE_1465_length_3906_cov_46.3693	NODE_1465_length_3906_cov_46.3693_3	2970	3905	419582	1802
NODE_1465_length_3906_cov_46.3693	NODE_1465_length_3906_cov_46.3693_3	2970	3905	419582	1802
NODE_1465_length_3906_cov_46.3693	NODE_1465_length_3906_cov_46.3693_3	2970	3905	419582	1802
NODE_1476_length_3890_cov_28.3194	NODE_1476_length_3890_cov_28.3194_6	3416	3733	6453486	3274
NODE_1616_length_3658_cov_14.5312	NODE_1616_length_3658_cov_14.5312_1	120	710	42584	230
NODE_1625_length_3646_cov_63.01	NODE_1625_length_3646_cov_63.01_3	1813	2736	380552	1305
NODE_1625_length_3646_cov_63.01	NODE_1625_length_3646_cov_63.01_3	1813	2736	139374	2933
NODE_1767_length_3441_cov_19.1229	NODE_1767_length_3441_cov_19.1229_2	2032	3324	1279193	2367
NODE_1767_length_3441_cov_19.1229	NODE_1767_length_3441_cov_19.1229_2	2032	3324	1279193	2367
NODE_1767_length_3441_cov_19.1229	NODE_1767_length_3441_cov_19.1229_2	2032	3324	1279193	2367
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	56600	2403
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	56600	2602
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	282325	2737
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	4639	2938
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	31273	2968
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	2143056	3131
NODE_1907_length_3254_cov_26.0825	NODE_1907_length_3254_cov_26.0825_4	1801	2169	34127	3131
NODE_2081_length_3072_cov_19.2019	NODE_2081_length_3072_cov_19.2019_2	602	1330	1939578	619
NODE_2081_length_3072_cov_19.2019	NODE_2081_length_3072_cov_19.2019_2	602	1330	496546	2899
NODE_2201_length_2945_cov_10.2581	NODE_2201_length_2945_cov_10.2581_4	1938	2945	164176	2332
NODE_2201_length_2945_cov_10.2581	NODE_2201_length_2945_cov_10.2581_4	1938	2945	164176	2332
NODE_2201_length_2945_cov_10.2581	NODE_2201_length_2945_cov_10.2581_4	1938	2945	164176	2332
NODE_2254_length_2903_cov_4.29494	NODE_2254_length_2903_cov_4.29494_2	611	991	112300	695
NODE_2255_length_2903_cov_43.4909	NODE_2255_length_2903_cov_43.4909_2	403	1302	271535	1020
NODE_2297_length_2866_cov_28.3814	NODE_2297_length_2866_cov_28.3814_4	2157	2864	1279193	2408
NODE_2297_length_2866_cov_28.3814	NODE_2297_length_2866_cov_28.3814_4	2157	2864	1279193	2408
NODE_2297_length_2866_cov_28.3814	NODE_2297_length_2866_cov_28.3814_4	2157	2864	1279193	2408
NODE_2297_length_2866_cov_28.3814	NODE_2297_length_2866_cov_28.3814_4	2157	2864	1858902	2669
NODE_2297_length_2866_cov_28.3814	NODE_2297_length_2866_cov_28.3814_4	2157	2864	1858902	2669
NODE_2297_length_2866_cov_28.3814	NODE_2297_length_2866_cov_28.3814_4	2157	2864	1858902	2669
NODE_2387_length_2798_cov_46.9573	NODE_2387_length_2798_cov_46.9573_1	1	825	230923	1167
NODE_2487_length_2724_cov_24.7014	NODE_2487_length_2724_cov_24.7014_3	1736	2722	113838	1688
NODE_2487_length_2724_cov_24.7014	NODE_2487_length_2724_cov_24.7014_3	1736	2722	113838	1688
NODE_2487_length_2724_cov_24.7014	NODE_2487_length_2724_cov_24.7014_3	1736	2722	366727	1688
NODE_2487_length_2724_cov_24.7014	NODE_2487_length_2724_cov_24.7014_3	1736	2722	366727	1688
NODE_2537_length_2685_cov_77.7795	NODE_2537_length_2685_cov_77.7795_5	2507	2683	613491	2488
NODE_2845_length_2484_cov_13.0132	NODE_2845_length_2484_cov_13.0132_3	2098	2484	4181739	694
NODE_2845_length_2484_cov_13.0132	NODE_2845_length_2484_cov_13.0132_3	2098	2484	1070902	1938
NODE_2965_length_2419_cov_17.1421	NODE_2965_length_2419_cov_17.1421_2	913	1560	623875	2166
NODE_3093_length_2347_cov_66.6514	NODE_3093_length_2347_cov_66.6514_1	178	1116	64582	308
NODE_3093_length_2347_cov_66.6514	NODE_3093_length_2347_cov_66.6514_1	178	1116	1081049	372
NODE_3093_length_2347_cov_66.6514	NODE_3093_length_2347_cov_66.6514_1	178	1116	292819	810
NODE_3093_length_2347_cov_66.6514	NODE_3093_length_2347_cov_66.6514_1	178	1116	952129	1369
NODE_3093_length_2347_cov_66.6514	NODE_3093_length_2347_cov_66.6514_1	178	1116	952129	1542
NODE_3372_length_2217_cov_74.3302	NODE_3372_length_2217_cov_74.3302_1	170	1129	551693	72
NODE_3372_length_2217_cov_74.3302	NODE_3372_length_2217_cov_74.3302_1	170	1129	57962	786
NODE_3372_length_2217_cov_74.3302	NODE_3372_length_2217_cov_74.3302_1	170	1129	292819	984
NODE_3458_length_2177_cov_17.1244	NODE_3458_length_2177_cov_17.1244_2	551	901	4181735	780
NODE_3469_length_2172_cov_11.4138	NODE_3469_length_2172_cov_11.4138_3	1206	1979	517799	281
NODE_3469_length_2172_cov_11.4138	NODE_3469_length_2172_cov_11.4138_2	657	1019	517799	281
NODE_3469_length_2172_cov_11.4138	NODE_3469_length_2172_cov_11.4138_3	1206	1979	517799	281
NODE_3469_length_2172_cov_11.4138	NODE_3469_length_2172_cov_11.4138_3	1206	1979	517799	281
NODE_3652_length_2096_cov_61.1249	NODE_3652_length_2096_cov_61.1249_1	3	536	2550511	977
NODE_3830_length_2025_cov_25.5563	NODE_3830_length_2025_cov_25.5563_3	566	1858	1939578	587
NODE_3830_length_2025_cov_25.5563	NODE_3830_length_2025_cov_25.5563_3	566	1858	1939578	587
NODE_3830_length_2025_cov_25.5563	NODE_3830_length_2025_cov_25.5563_1	2	283	1939578	587
NODE_4087_length_1937_cov_4.26567	NODE_4087_length_1937_cov_4.26567_2	992	1936	212339	470
NODE_4087_length_1937_cov_4.26567	NODE_4087_length_1937_cov_4.26567_2	992	1936	212339	470
NODE_4087_length_1937_cov_4.26567	NODE_4087_length_1937_cov_4.26567_2	992	1936	212339	470
NODE_4087_length_1937_cov_4.26567	NODE_4087_length_1937_cov_4.26567_2	992	1936	212339	470
NODE_4820_length_1724_cov_6.16357	NODE_4820_length_1724_cov_6.16357_2	294	1406	1494593	1604
NODE_4820_length_1724_cov_6.16357	NODE_4820_length_1724_cov_6.16357_2	294	1406	1494593	1604
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	309
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	309
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	309
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	309
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	309
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	1402604	311
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	1402604	311
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	1402604	311
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	1402604	311
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	1402604	311
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	508
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	508
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	508
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	508
NODE_5113_length_1651_cov_31.5576	NODE_5113_length_1651_cov_31.5576_1	3	755	2207121	508
NODE_5162_length_1640_cov_3.13754	NODE_5162_length_1640_cov_3.13754_3	1182	1640	112300	1033
NODE_5768_length_1512_cov_5.87165	NODE_5768_length_1512_cov_5.87165_2	414	578	3914278	532
NODE_5855_length_1494_cov_17.6352	NODE_5855_length_1494_cov_17.6352_1	3	662	14431	1
NODE_5954_length_1477_cov_22.4205	NODE_5954_length_1477_cov_22.4205_1	3	674	1858902	340
NODE_5954_length_1477_cov_22.4205	NODE_5954_length_1477_cov_22.4205_1	3	674	1858902	340
NODE_5954_length_1477_cov_22.4205	NODE_5954_length_1477_cov_22.4205_1	3	674	199783	408
NODE_5954_length_1477_cov_22.4205	NODE_5954_length_1477_cov_22.4205_1	3	674	199783	408
NODE_5993_length_1471_cov_19.1151	NODE_5993_length_1471_cov_19.1151_2	240	734	1888086	482
NODE_6206_length_1433_cov_78.1212	NODE_6206_length_1433_cov_78.1212_2	1116	1433	1260822	426
NODE_6206_length_1433_cov_78.1212	NODE_6206_length_1433_cov_78.1212_2	1116	1433	1260822	426
NODE_6735_length_1343_cov_3.85404	NODE_6735_length_1343_cov_3.85404_1	2	682	108659	1157
NODE_7237_length_1273_cov_53.1215	NODE_7237_length_1273_cov_53.1215_2	229	1068	81900	155
NODE_7237_length_1273_cov_53.1215	NODE_7237_length_1273_cov_53.1215_2	229	1068	65000	1042
NODE_7574_length_1237_cov_4.46785	NODE_7574_length_1237_cov_4.46785_2	326	1237	632268	756
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	633320	279
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	633320	279
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	633320	279
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	68314	484
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	68314	484
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	68314	484
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	112300	1054
NODE_8085_length_1180_cov_86.2871	NODE_8085_length_1180_cov_86.2871_1	3	1151	112300	1054
