contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_451803_cov_106.592	NODE_1_length_451803_cov_106.592_207	220389	220898	334448	218398
NODE_5_length_248708_cov_26.9506	NODE_5_length_248708_cov_26.9506_1	3	644	822160	186
NODE_5_length_248708_cov_26.9506	NODE_5_length_248708_cov_26.9506_141	167877	169361	2521674	168707
NODE_5_length_248708_cov_26.9506	NODE_5_length_248708_cov_26.9506_200	212318	213919	822160	212503
NODE_5_length_248708_cov_26.9506	NODE_5_length_248708_cov_26.9506_238	246087	247634	2521674	246712
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	3285792	183828
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	3285792	183828
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	676227	183947
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	676227	183947
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	676227	184061
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	676227	184061
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	1741911	185473
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_194	184092	185345	1741911	185473
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_225	204027	205286	1741911	205512
NODE_8_length_227515_cov_21.2831	NODE_8_length_227515_cov_21.2831_225	204027	205286	1741911	205512
NODE_12_length_204926_cov_180.69	NODE_12_length_204926_cov_180.69_6	4732	5823	160546	6453
NODE_12_length_204926_cov_180.69	NODE_12_length_204926_cov_180.69_6	4732	5823	160546	6453
NODE_12_length_204926_cov_180.69	NODE_12_length_204926_cov_180.69_176	168970	169488	1094331	170847
NODE_12_length_204926_cov_180.69	NODE_12_length_204926_cov_180.69_176	168970	169488	1094331	170847
NODE_12_length_204926_cov_180.69	NODE_12_length_204926_cov_180.69_176	168970	169488	1094331	171198
NODE_12_length_204926_cov_180.69	NODE_12_length_204926_cov_180.69_176	168970	169488	1094331	171198
NODE_21_length_140266_cov_26.6208	NODE_21_length_140266_cov_26.6208_79	74604	75200	3972104	73436
NODE_21_length_140266_cov_26.6208	NODE_21_length_140266_cov_26.6208_80	75250	76701	4848863	74536
NODE_21_length_140266_cov_26.6208	NODE_21_length_140266_cov_26.6208_79	74604	75200	4848863	74536
NODE_31_length_112058_cov_13.5123	NODE_31_length_112058_cov_13.5123_122	90178	91395	1277806	90940
NODE_31_length_112058_cov_13.5123	NODE_31_length_112058_cov_13.5123_122	90178	91395	1277806	90940
NODE_54_length_65899_cov_9.75006	NODE_54_length_65899_cov_9.75006_21	15237	16493	1693852	17853
NODE_54_length_65899_cov_9.75006	NODE_54_length_65899_cov_9.75006_21	15237	16493	1693852	17853
NODE_57_length_63672_cov_5.8916	NODE_57_length_63672_cov_5.8916_38	44980	45861	2217512	45705
NODE_85_length_50913_cov_9.32247	NODE_85_length_50913_cov_9.32247_41	46318	47127	1277875	48545
NODE_87_length_50462_cov_6.33515	NODE_87_length_50462_cov_6.33515_21	23183	24457	1143257	23738
NODE_87_length_50462_cov_6.33515	NODE_87_length_50462_cov_6.33515_21	23183	24457	1143257	23738
NODE_89_length_49265_cov_22.2606	NODE_89_length_49265_cov_22.2606_31	38541	39848	245958	38248
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	31262	4852
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	31262	4852
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	31262	4852
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	31262	4852
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	441182	4966
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	441182	4966
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	441182	4966
NODE_103_length_45360_cov_39.8016	NODE_103_length_45360_cov_39.8016_3	4973	5290	441182	4966
NODE_127_length_41190_cov_10.5818	NODE_127_length_41190_cov_10.5818_41	40097	41122	3281330	40571
NODE_231_length_28453_cov_7.50254	NODE_231_length_28453_cov_7.50254_1	107	1822	2792722	538
NODE_245_length_27153_cov_13.4028	NODE_245_length_27153_cov_13.4028_37	25891	27105	1277806	26545
NODE_245_length_27153_cov_13.4028	NODE_245_length_27153_cov_13.4028_37	25891	27105	1277806	26545
NODE_270_length_25922_cov_6.95202	NODE_270_length_25922_cov_6.95202_2	1079	1570	170104	3055
NODE_432_length_19454_cov_12.4606	NODE_432_length_19454_cov_12.4606_1	1	519	213720	1187
NODE_444_length_19106_cov_26.8002	NODE_444_length_19106_cov_26.8002_2	729	1295	408132	1583
NODE_444_length_19106_cov_26.8002	NODE_444_length_19106_cov_26.8002_2	729	1295	408132	1583
NODE_444_length_19106_cov_26.8002	NODE_444_length_19106_cov_26.8002_1	496	732	408132	1583
NODE_444_length_19106_cov_26.8002	NODE_444_length_19106_cov_26.8002_2	729	1295	408132	1661
NODE_444_length_19106_cov_26.8002	NODE_444_length_19106_cov_26.8002_2	729	1295	408132	1661
NODE_444_length_19106_cov_26.8002	NODE_444_length_19106_cov_26.8002_1	496	732	408132	1661
NODE_482_length_17860_cov_101.859	NODE_482_length_17860_cov_101.859_1	56	598	826231	2464
NODE_645_length_14884_cov_4.71482	NODE_645_length_14884_cov_4.71482_8	8838	9677	84874	11428
NODE_663_length_14582_cov_5.99518	NODE_663_length_14582_cov_5.99518_1	228	1436	126662	169
NODE_663_length_14582_cov_5.99518	NODE_663_length_14582_cov_5.99518_1	228	1436	325217	172
NODE_663_length_14582_cov_5.99518	NODE_663_length_14582_cov_5.99518_1	228	1436	1225677	194
NODE_663_length_14582_cov_5.99518	NODE_663_length_14582_cov_5.99518_1	228	1436	1225677	222
NODE_663_length_14582_cov_5.99518	NODE_663_length_14582_cov_5.99518_1	228	1436	175840	1284
NODE_712_length_14056_cov_4.16742	NODE_712_length_14056_cov_4.16742_3	3956	4309	4507	3895
NODE_761_length_13511_cov_213.459	NODE_761_length_13511_cov_213.459_5	2753	3898	3910515	2845
NODE_761_length_13511_cov_213.459	NODE_761_length_13511_cov_213.459_5	2753	3898	3910515	2845
NODE_761_length_13511_cov_213.459	NODE_761_length_13511_cov_213.459_5	2753	3898	120687	4319
NODE_761_length_13511_cov_213.459	NODE_761_length_13511_cov_213.459_5	2753	3898	120687	4319
NODE_887_length_12358_cov_9.24019	NODE_887_length_12358_cov_9.24019_3	621	1544	113738	947
NODE_887_length_12358_cov_9.24019	NODE_887_length_12358_cov_9.24019_3	621	1544	113738	1068
NODE_981_length_11611_cov_4.39192	NODE_981_length_11611_cov_4.39192_6	4029	5552	5797430	3328
NODE_1050_length_11173_cov_12.387	NODE_1050_length_11173_cov_12.387_1	92	751	1925488	336
