contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_214576_cov_9.12203	NODE_2_length_214576_cov_9.12203_114	94697	95821	5107688	96087
NODE_2_length_214576_cov_9.12203	NODE_2_length_214576_cov_9.12203_114	94697	95821	5107688	96087
NODE_2_length_214576_cov_9.12203	NODE_2_length_214576_cov_9.12203_237	188267	189385	5107688	189339
NODE_2_length_214576_cov_9.12203	NODE_2_length_214576_cov_9.12203_237	188267	189385	5107688	189339
NODE_103_length_16203_cov_3.44098	NODE_103_length_16203_cov_3.44098_5	2452	3690	6387576	5065
NODE_103_length_16203_cov_3.44098	NODE_103_length_16203_cov_3.44098_5	2452	3690	6387576	5065
NODE_103_length_16203_cov_3.44098	NODE_103_length_16203_cov_3.44098_5	2452	3690	1706668	5152
NODE_103_length_16203_cov_3.44098	NODE_103_length_16203_cov_3.44098_5	2452	3690	1706668	5152
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	2120062	69
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	2120062	69
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	2120062	340
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	2120062	340
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	1706167	1757
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	1706167	1757
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	204030	1830
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_3	1999	2466	204030	1830
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_6	8757	9284	123343	9461
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_8	9522	10034	123343	9461
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_8	9522	10034	123343	9461
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_6	8757	9284	45911	10048
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_8	9522	10034	45911	10048
NODE_188_length_10815_cov_19.6822	NODE_188_length_10815_cov_19.6822_8	9522	10034	45911	10048
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_2	1419	1718	39396	40
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	39396	40
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	39396	40
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_2	1419	1718	109604	648
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	109604	648
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	109604	648
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_2	1419	1718	353012	906
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	353012	906
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	353012	906
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_2	1419	1718	711790	2239
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	711790	2239
NODE_238_length_8985_cov_19.4626	NODE_238_length_8985_cov_19.4626_3	1755	2129	711790	2239
NODE_717_length_4599_cov_3.34617	NODE_717_length_4599_cov_3.34617_2	535	1995	1706668	2833
NODE_717_length_4599_cov_3.34617	NODE_717_length_4599_cov_3.34617_2	535	1995	2915384	2838
NODE_729_length_4554_cov_3.12825	NODE_729_length_4554_cov_3.12825_2	804	1478	5107877	3261
NODE_735_length_4540_cov_3.1835	NODE_735_length_4540_cov_3.1835_6	4169	4540	31040	1792
NODE_735_length_4540_cov_3.1835	NODE_735_length_4540_cov_3.1835_6	4169	4540	31040	1792
NODE_735_length_4540_cov_3.1835	NODE_735_length_4540_cov_3.1835_6	4169	4540	31040	1792
NODE_1020_length_3784_cov_2.96487	NODE_1020_length_3784_cov_2.96487_2	876	1802	5107792	696
NODE_1129_length_3576_cov_14.3419	NODE_1129_length_3576_cov_14.3419_2	2052	2804	417473	98
NODE_1556_length_2965_cov_16.5192	NODE_1556_length_2965_cov_16.5192_2	727	1830	57933	2236
NODE_1556_length_2965_cov_16.5192	NODE_1556_length_2965_cov_16.5192_2	727	1830	57933	2236
NODE_1935_length_2628_cov_23.1939	NODE_1935_length_2628_cov_23.1939_3	1741	2505	356065	2259
NODE_1935_length_2628_cov_23.1939	NODE_1935_length_2628_cov_23.1939_2	1348	1722	356065	2259
NODE_1980_length_2597_cov_8.26436	NODE_1980_length_2597_cov_8.26436_2	1129	2373	676363	1076
NODE_1980_length_2597_cov_8.26436	NODE_1980_length_2597_cov_8.26436_2	1129	2373	676363	1076
NODE_1980_length_2597_cov_8.26436	NODE_1980_length_2597_cov_8.26436_2	1129	2373	113913	2464
NODE_1980_length_2597_cov_8.26436	NODE_1980_length_2597_cov_8.26436_2	1129	2373	113913	2464
NODE_2039_length_2559_cov_11.0819	NODE_2039_length_2559_cov_11.0819_1	65	1633	3438114	2255
NODE_2039_length_2559_cov_11.0819	NODE_2039_length_2559_cov_11.0819_1	65	1633	3438114	2255
NODE_2039_length_2559_cov_11.0819	NODE_2039_length_2559_cov_11.0819_1	65	1633	3438114	2255
NODE_2039_length_2559_cov_11.0819	NODE_2039_length_2559_cov_11.0819_1	65	1633	3438114	2255
NODE_2627_length_2215_cov_2.34213	NODE_2627_length_2215_cov_2.34213_1	1	444	1395531	1513
NODE_3180_length_1994_cov_20.0707	NODE_3180_length_1994_cov_20.0707_2	968	1867	76862	1171
NODE_3180_length_1994_cov_20.0707	NODE_3180_length_1994_cov_20.0707_2	968	1867	1706167	1811
NODE_3414_length_1906_cov_3.91464	NODE_3414_length_1906_cov_3.91464_1	115	954	401891	1492
NODE_3419_length_1904_cov_36.7269	NODE_3419_length_1904_cov_36.7269_1	208	1494	144796	1272
NODE_3419_length_1904_cov_36.7269	NODE_3419_length_1904_cov_36.7269_1	208	1494	144796	1272
NODE_3419_length_1904_cov_36.7269	NODE_3419_length_1904_cov_36.7269_1	208	1494	144796	1272
NODE_3451_length_1894_cov_10.2583	NODE_3451_length_1894_cov_10.2583_1	1	1053	199783	1
NODE_3451_length_1894_cov_10.2583	NODE_3451_length_1894_cov_10.2583_1	1	1053	199783	1
NODE_3451_length_1894_cov_10.2583	NODE_3451_length_1894_cov_10.2583_1	1	1053	185669	494
NODE_3451_length_1894_cov_10.2583	NODE_3451_length_1894_cov_10.2583_1	1	1053	185669	494
NODE_3843_length_1770_cov_5.49213	NODE_3843_length_1770_cov_5.49213_1	70	1278	3630080	1172
NODE_3843_length_1770_cov_5.49213	NODE_3843_length_1770_cov_5.49213_1	70	1278	3630080	1172
NODE_3843_length_1770_cov_5.49213	NODE_3843_length_1770_cov_5.49213_1	70	1278	3630080	1396
NODE_3843_length_1770_cov_5.49213	NODE_3843_length_1770_cov_5.49213_1	70	1278	3630080	1396
NODE_4070_length_1714_cov_14.8083	NODE_4070_length_1714_cov_14.8083_2	431	1714	36764	531
NODE_4070_length_1714_cov_14.8083	NODE_4070_length_1714_cov_14.8083_2	431	1714	36764	531
NODE_4070_length_1714_cov_14.8083	NODE_4070_length_1714_cov_14.8083_2	431	1714	36764	531
NODE_4070_length_1714_cov_14.8083	NODE_4070_length_1714_cov_14.8083_2	431	1714	123343	852
NODE_4070_length_1714_cov_14.8083	NODE_4070_length_1714_cov_14.8083_2	431	1714	123343	852
NODE_4070_length_1714_cov_14.8083	NODE_4070_length_1714_cov_14.8083_2	431	1714	123343	852
NODE_4536_length_1614_cov_40.5548	NODE_4536_length_1614_cov_40.5548_1	3	1034	971338	1044
NODE_4536_length_1614_cov_40.5548	NODE_4536_length_1614_cov_40.5548_1	3	1034	971338	1044
NODE_4536_length_1614_cov_40.5548	NODE_4536_length_1614_cov_40.5548_1	3	1034	971338	1044
NODE_4901_length_1549_cov_4.13922	NODE_4901_length_1549_cov_4.13922_2	817	1548	1279193	1216
NODE_4901_length_1549_cov_4.13922	NODE_4901_length_1549_cov_4.13922_2	817	1548	1279193	1216
NODE_4901_length_1549_cov_4.13922	NODE_4901_length_1549_cov_4.13922_2	817	1548	1279193	1216
NODE_5013_length_1527_cov_5.97758	NODE_5013_length_1527_cov_5.97758_1	326	1438	4840477	265
NODE_5013_length_1527_cov_5.97758	NODE_5013_length_1527_cov_5.97758_1	326	1438	4840477	265
NODE_5237_length_1491_cov_37.367	NODE_5237_length_1491_cov_37.367_2	914	1489	192628	46
NODE_5430_length_1458_cov_3.83607	NODE_5430_length_1458_cov_3.83607_1	54	1310	505815	1375
NODE_5430_length_1458_cov_3.83607	NODE_5430_length_1458_cov_3.83607_1	54	1310	505815	1375
NODE_5430_length_1458_cov_3.83607	NODE_5430_length_1458_cov_3.83607_1	54	1310	505815	1375
NODE_5499_length_1447_cov_2.9454	NODE_5499_length_1447_cov_2.9454_3	1181	1447	113501	1044
NODE_5982_length_1376_cov_8.76836	NODE_5982_length_1376_cov_8.76836_1	51	1028	705917	1044
NODE_5982_length_1376_cov_8.76836	NODE_5982_length_1376_cov_8.76836_1	51	1028	705917	1044
NODE_6681_length_1289_cov_30.3744	NODE_6681_length_1289_cov_30.3744_1	1	660	204551	554
NODE_8209_length_1139_cov_25.4234	NODE_8209_length_1139_cov_25.4234_2	404	1138	3811705	336
NODE_8209_length_1139_cov_25.4234	NODE_8209_length_1139_cov_25.4234_2	404	1138	3811705	336
NODE_8209_length_1139_cov_25.4234	NODE_8209_length_1139_cov_25.4234_2	404	1138	3811705	336
NODE_8305_length_1131_cov_27.7277	NODE_8305_length_1131_cov_27.7277_1	73	1035	2380849	1010
