contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_20_length_109383_cov_8.26145	NODE_20_length_109383_cov_8.26145_138	101864	102976	4118520	102134
NODE_20_length_109383_cov_8.26145	NODE_20_length_109383_cov_8.26145_138	101864	102976	4118520	102134
NODE_52_length_76605_cov_346.226	NODE_52_length_76605_cov_346.226_7	8480	9013	1203948	7175
NODE_52_length_76605_cov_346.226	NODE_52_length_76605_cov_346.226_7	8480	9013	1345455	10348
NODE_52_length_76605_cov_346.226	NODE_52_length_76605_cov_346.226_7	8480	9013	1345455	10569
NODE_52_length_76605_cov_346.226	NODE_52_length_76605_cov_346.226_52	56470	56982	253413	55089
NODE_83_length_59838_cov_333.56	NODE_83_length_59838_cov_333.56_48	57868	58029	84436	58718
NODE_83_length_59838_cov_333.56	NODE_83_length_59838_cov_333.56_48	57868	58029	2114581	58845
NODE_83_length_59838_cov_333.56	NODE_83_length_59838_cov_333.56_48	57868	58029	84436	58958
NODE_83_length_59838_cov_333.56	NODE_83_length_59838_cov_333.56_48	57868	58029	46542	59449
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	52666	4089
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	52666	4089
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	52666	4089
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	52666	4089
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_3	3375	3785	52666	4089
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	181998	4209
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	181998	4209
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	181998	4209
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_4	3836	4183	181998	4209
NODE_87_length_58793_cov_405.236	NODE_87_length_58793_cov_405.236_3	3375	3785	181998	4209
NODE_106_length_51597_cov_11.4528	NODE_106_length_51597_cov_11.4528_12	9775	10119	2221045	10645
NODE_126_length_46889_cov_6.47263	NODE_126_length_46889_cov_6.47263_4	2564	2917	1693160	2011
NODE_157_length_41769_cov_11.0144	NODE_157_length_41769_cov_11.0144_30	29059	30246	1274689	30500
NODE_157_length_41769_cov_11.0144	NODE_157_length_41769_cov_11.0144_30	29059	30246	1274689	30500
NODE_160_length_41561_cov_8.85855	NODE_160_length_41561_cov_8.85855_37	39925	40317	5067923	40144
NODE_160_length_41561_cov_8.85855	NODE_160_length_41561_cov_8.85855_37	39925	40317	5067923	40144
NODE_171_length_39667_cov_8.40346	NODE_171_length_39667_cov_8.40346_4	2801	2962	2099178	3336
NODE_174_length_39018_cov_5.84485	NODE_174_length_39018_cov_5.84485_11	6158	7420	5067273	6679
NODE_174_length_39018_cov_5.84485	NODE_174_length_39018_cov_5.84485_11	6158	7420	5067273	6679
NODE_219_length_34380_cov_60.9231	NODE_219_length_34380_cov_60.9231_14	16294	16806	2384981	15499
NODE_219_length_34380_cov_60.9231	NODE_219_length_34380_cov_60.9231_14	16294	16806	1380416	15958
NODE_219_length_34380_cov_60.9231	NODE_219_length_34380_cov_60.9231_14	16294	16806	194559	17560
NODE_243_length_31929_cov_53.9492	NODE_243_length_31929_cov_53.9492_26	31056	31568	2100747	31152
NODE_243_length_31929_cov_53.9492	NODE_243_length_31929_cov_53.9492_26	31056	31568	2100747	31209
NODE_243_length_31929_cov_53.9492	NODE_243_length_31929_cov_53.9492_26	31056	31568	2337547	31423
NODE_243_length_31929_cov_53.9492	NODE_243_length_31929_cov_53.9492_26	31056	31568	1380416	31544
NODE_274_length_29042_cov_5.87498	NODE_274_length_29042_cov_5.87498_4	4557	5816	4472572	4133
NODE_274_length_29042_cov_5.87498	NODE_274_length_29042_cov_5.87498_4	4557	5816	4472572	4133
NODE_294_length_27735_cov_330.677	NODE_294_length_27735_cov_330.677_32	27329	27733	65281	27459
NODE_294_length_27735_cov_330.677	NODE_294_length_27735_cov_330.677_32	27329	27733	65281	27459
NODE_294_length_27735_cov_330.677	NODE_294_length_27735_cov_330.677_32	27329	27733	65281	27459
NODE_294_length_27735_cov_330.677	NODE_294_length_27735_cov_330.677_32	27329	27733	65281	27459
NODE_334_length_25926_cov_5.55788	NODE_334_length_25926_cov_5.55788_29	15894	17132	5067273	16211
NODE_334_length_25926_cov_5.55788	NODE_334_length_25926_cov_5.55788_29	15894	17132	5067273	16211
NODE_354_length_24570_cov_51.8854	NODE_354_length_24570_cov_51.8854_19	18843	19379	4906078	19382
NODE_354_length_24570_cov_51.8854	NODE_354_length_24570_cov_51.8854_20	19444	19665	4906078	19382
NODE_354_length_24570_cov_51.8854	NODE_354_length_24570_cov_51.8854_19	18843	19379	944133	19853
NODE_354_length_24570_cov_51.8854	NODE_354_length_24570_cov_51.8854_20	19444	19665	944133	19853
NODE_556_length_17373_cov_14.4899	NODE_556_length_17373_cov_14.4899_16	16685	17212	6368664	17100
NODE_556_length_17373_cov_14.4899	NODE_556_length_17373_cov_14.4899_16	16685	17212	322863	17145
NODE_591_length_16582_cov_6.6225	NODE_591_length_16582_cov_6.6225_4	1051	1545	2114137	1133
NODE_806_length_12952_cov_8.76444	NODE_806_length_12952_cov_8.76444_4	2481	2897	96811	1659
NODE_806_length_12952_cov_8.76444	NODE_806_length_12952_cov_8.76444_4	2481	2897	96811	1659
NODE_806_length_12952_cov_8.76444	NODE_806_length_12952_cov_8.76444_4	2481	2897	773064	3353
NODE_806_length_12952_cov_8.76444	NODE_806_length_12952_cov_8.76444_4	2481	2897	773064	3353
NODE_852_length_12337_cov_117.151	NODE_852_length_12337_cov_117.151_1	3	269	963741	985
NODE_887_length_11882_cov_43.6409	NODE_887_length_11882_cov_43.6409_13	9999	10184	6157844	9018
NODE_887_length_11882_cov_43.6409	NODE_887_length_11882_cov_43.6409_13	9999	10184	6157844	9018
NODE_894_length_11768_cov_5.22974	NODE_894_length_11768_cov_5.22974_2	709	2520	1214038	998
NODE_894_length_11768_cov_5.22974	NODE_894_length_11768_cov_5.22974_2	709	2520	1214038	1980
NODE_957_length_11119_cov_15.348	NODE_957_length_11119_cov_15.348_12	10029	10829	197721	9662
NODE_976_length_10966_cov_95.9256	NODE_976_length_10966_cov_95.9256_10	6611	7426	122821	8551
NODE_976_length_10966_cov_95.9256	NODE_976_length_10966_cov_95.9256_10	6611	7426	122821	8551
NODE_1554_length_7970_cov_7.16601	NODE_1554_length_7970_cov_7.16601_3	2923	3921	3546312	2396
NODE_1554_length_7970_cov_7.16601	NODE_1554_length_7970_cov_7.16601_3	2923	3921	3546312	2653
NODE_1554_length_7970_cov_7.16601	NODE_1554_length_7970_cov_7.16601_3	2923	3921	574759	3900
NODE_1788_length_7241_cov_8.33148	NODE_1788_length_7241_cov_8.33148_4	2872	3054	213408	4983
NODE_1844_length_7120_cov_34.3894	NODE_1844_length_7120_cov_34.3894_4	1866	3092	4118605	1134
NODE_1844_length_7120_cov_34.3894	NODE_1844_length_7120_cov_34.3894_4	1866	3092	4118605	1134
NODE_2441_length_6005_cov_10.9077	NODE_2441_length_6005_cov_10.9077_3	2144	3034	203708	2004
NODE_3293_length_4953_cov_16.1752	NODE_3293_length_4953_cov_16.1752_6	3534	3977	89496	3445
NODE_3293_length_4953_cov_16.1752	NODE_3293_length_4953_cov_16.1752_6	3534	3977	125441	4052
NODE_3293_length_4953_cov_16.1752	NODE_3293_length_4953_cov_16.1752_6	3534	3977	632910	4724
NODE_3293_length_4953_cov_16.1752	NODE_3293_length_4953_cov_16.1752_6	3534	3977	939178	4762
NODE_3319_length_4929_cov_12.008	NODE_3319_length_4929_cov_12.008_2	606	1220	722982	1158
NODE_3705_length_4560_cov_4.42819	NODE_3705_length_4560_cov_4.42819_1	101	523	42766	2386
NODE_3870_length_4431_cov_121.789	NODE_3870_length_4431_cov_121.789_3	2067	2327	598167	2736
NODE_3870_length_4431_cov_121.789	NODE_3870_length_4431_cov_121.789_3	2067	2327	114784	2985
NODE_3870_length_4431_cov_121.789	NODE_3870_length_4431_cov_121.789_3	2067	2327	4118478	4190
NODE_4175_length_4210_cov_12.9834	NODE_4175_length_4210_cov_12.9834_2	2445	3773	125441	2346
NODE_4175_length_4210_cov_12.9834	NODE_4175_length_4210_cov_12.9834_2	2445	3773	125441	2346
NODE_4175_length_4210_cov_12.9834	NODE_4175_length_4210_cov_12.9834_2	2445	3773	202415	2994
NODE_4175_length_4210_cov_12.9834	NODE_4175_length_4210_cov_12.9834_2	2445	3773	202415	2994
NODE_4175_length_4210_cov_12.9834	NODE_4175_length_4210_cov_12.9834_2	2445	3773	707453	3782
NODE_4175_length_4210_cov_12.9834	NODE_4175_length_4210_cov_12.9834_2	2445	3773	707453	3782
NODE_5431_length_3556_cov_28.7852	NODE_5431_length_3556_cov_28.7852_1	2	589	2363658	2643
NODE_5570_length_3499_cov_4.49071	NODE_5570_length_3499_cov_4.49071_5	2154	2543	203545	3198
NODE_5570_length_3499_cov_4.49071	NODE_5570_length_3499_cov_4.49071_5	2154	2543	203545	3198
NODE_5809_length_3396_cov_5.51152	NODE_5809_length_3396_cov_5.51152_4	1900	2766	1390600	2128
NODE_5809_length_3396_cov_5.51152	NODE_5809_length_3396_cov_5.51152_4	1900	2766	377427	2470
NODE_5874_length_3367_cov_9.43207	NODE_5874_length_3367_cov_9.43207_1	2	382	2381434	1560
NODE_5946_length_3340_cov_6.77991	NODE_5946_length_3340_cov_6.77991_3	2279	3286	2114097	545
NODE_6318_length_3208_cov_24.1199	NODE_6318_length_3208_cov_24.1199_1	3	776	1693163	104
NODE_6318_length_3208_cov_24.1199	NODE_6318_length_3208_cov_24.1199_1	3	776	4054816	2604
NODE_7046_length_2983_cov_22.0519	NODE_7046_length_2983_cov_22.0519_3	2494	2982	2334938	2222
NODE_7046_length_2983_cov_22.0519	NODE_7046_length_2983_cov_22.0519_3	2494	2982	196406	2492
NODE_7122_length_2963_cov_27.3171	NODE_7122_length_2963_cov_27.3171_1	286	1362	219351	58
NODE_7122_length_2963_cov_27.3171	NODE_7122_length_2963_cov_27.3171_1	286	1362	46762	1362
NODE_7122_length_2963_cov_27.3171	NODE_7122_length_2963_cov_27.3171_1	286	1362	46762	1467
NODE_7122_length_2963_cov_27.3171	NODE_7122_length_2963_cov_27.3171_1	286	1362	325217	1610
NODE_7122_length_2963_cov_27.3171	NODE_7122_length_2963_cov_27.3171_1	286	1362	4118561	1766
NODE_7751_length_2792_cov_8.72634	NODE_7751_length_2792_cov_8.72634_2	612	977	6053485	167
NODE_7751_length_2792_cov_8.72634	NODE_7751_length_2792_cov_8.72634_3	1033	1341	6053485	167
NODE_8066_length_2717_cov_3.26747	NODE_8066_length_2717_cov_3.26747_2	2290	2535	5067345	1189
NODE_10500_length_2239_cov_127.068	NODE_10500_length_2239_cov_127.068_1	103	816	2340636	754
NODE_10500_length_2239_cov_127.068	NODE_10500_length_2239_cov_127.068_1	103	816	2340636	754
NODE_10500_length_2239_cov_127.068	NODE_10500_length_2239_cov_127.068_1	103	816	2340636	754
NODE_10899_length_2180_cov_39.3774	NODE_10899_length_2180_cov_39.3774_2	1486	2178	107652	1488
NODE_10899_length_2180_cov_39.3774	NODE_10899_length_2180_cov_39.3774_2	1486	2178	754729	1787
NODE_10899_length_2180_cov_39.3774	NODE_10899_length_2180_cov_39.3774_2	1486	2178	672885	1890
NODE_11425_length_2105_cov_31.6127	NODE_11425_length_2105_cov_31.6127_2	720	1865	1274689	621
NODE_11425_length_2105_cov_31.6127	NODE_11425_length_2105_cov_31.6127_2	720	1865	1274689	621
NODE_11643_length_2074_cov_18.9222	NODE_11643_length_2074_cov_18.9222_2	1067	2023	6368775	1050
NODE_11643_length_2074_cov_18.9222	NODE_11643_length_2074_cov_18.9222_2	1067	2023	6368775	1050
NODE_12029_length_2026_cov_36.2709	NODE_12029_length_2026_cov_36.2709_2	1251	2024	544854	308
NODE_12847_length_1924_cov_5.2183	NODE_12847_length_1924_cov_5.2183_2	613	1914	61874	505
NODE_12847_length_1924_cov_5.2183	NODE_12847_length_1924_cov_5.2183_2	613	1914	61874	505
NODE_12847_length_1924_cov_5.2183	NODE_12847_length_1924_cov_5.2183_2	613	1914	61874	599
NODE_12847_length_1924_cov_5.2183	NODE_12847_length_1924_cov_5.2183_2	613	1914	61874	599
NODE_13453_length_1860_cov_4.07535	NODE_13453_length_1860_cov_4.07535_2	633	1472	65502	287
NODE_13589_length_1846_cov_82.8269	NODE_13589_length_1846_cov_82.8269_1	523	1035	52944	50
NODE_13955_length_1806_cov_495.15	NODE_13955_length_1806_cov_495.15_1	3	668	640	576
NODE_13955_length_1806_cov_495.15	NODE_13955_length_1806_cov_495.15_1	3	668	640	576
NODE_13955_length_1806_cov_495.15	NODE_13955_length_1806_cov_495.15_1	3	668	3799319	655
NODE_13955_length_1806_cov_495.15	NODE_13955_length_1806_cov_495.15_1	3	668	3799319	655
NODE_14663_length_1738_cov_9.57754	NODE_14663_length_1738_cov_9.57754_2	472	1407	530735	1410
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	291
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	291
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	291
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	291
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	576
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	576
NODE_15475_length_1668_cov_244.115	NODE_15475_length_1668_cov_244.115_1	80	703	2526317	576
