contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_415078_cov_13.0351	NODE_2_length_415078_cov_13.0351_326	412459	413634	3882240	412235
NODE_2_length_415078_cov_13.0351	NODE_2_length_415078_cov_13.0351_326	412459	413634	3882240	412235
NODE_5_length_201530_cov_57.6677	NODE_5_length_201530_cov_57.6677_190	156007	157173	3882401	157912
NODE_5_length_201530_cov_57.6677	NODE_5_length_201530_cov_57.6677_190	156007	157173	3882401	157912
NODE_5_length_201530_cov_57.6677	NODE_5_length_201530_cov_57.6677_190	156007	157173	3882401	158227
NODE_5_length_201530_cov_57.6677	NODE_5_length_201530_cov_57.6677_190	156007	157173	3882401	158227
NODE_7_length_143635_cov_70.1949	NODE_7_length_143635_cov_70.1949_49	42376	43677	3882339	42288
NODE_7_length_143635_cov_70.1949	NODE_7_length_143635_cov_70.1949_49	42376	43677	3882339	42288
NODE_30_length_71254_cov_10.39	NODE_30_length_71254_cov_10.39_1	241	456	4473714	434
NODE_30_length_71254_cov_10.39	NODE_30_length_71254_cov_10.39_1	241	456	360221	2220
NODE_141_length_41195_cov_7.59747	NODE_141_length_41195_cov_7.59747_2	552	1544	49859	134
NODE_198_length_35440_cov_10.5269	NODE_198_length_35440_cov_10.5269_26	20335	21573	2020167	20355
NODE_198_length_35440_cov_10.5269	NODE_198_length_35440_cov_10.5269_26	20335	21573	2020167	20355
NODE_225_length_34011_cov_37.1197	NODE_225_length_34011_cov_37.1197_19	21265	21777	21169	19202
NODE_225_length_34011_cov_37.1197	NODE_225_length_34011_cov_37.1197_19	21265	21777	225234	21221
NODE_244_length_32597_cov_59.678	NODE_244_length_32597_cov_59.678_15	19537	20505	7753	18171
NODE_244_length_32597_cov_59.678	NODE_244_length_32597_cov_59.678_15	19537	20505	929544	18481
NODE_244_length_32597_cov_59.678	NODE_244_length_32597_cov_59.678_15	19537	20505	64680	19484
NODE_244_length_32597_cov_59.678	NODE_244_length_32597_cov_59.678_15	19537	20505	40482	19643
NODE_244_length_32597_cov_59.678	NODE_244_length_32597_cov_59.678_15	19537	20505	146010	21588
NODE_399_length_25388_cov_46.2441	NODE_399_length_25388_cov_46.2441_1	3	1226	789826	1978
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	6049913	5563
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	6049913	5563
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	4475065	7182
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	4475065	7182
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	68906	7306
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	68906	7306
NODE_409_length_25007_cov_84.6811	NODE_409_length_25007_cov_84.6811_7	5900	7060	70900	7952
