contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_136_length_13540_cov_16.327	NODE_136_length_13540_cov_16.327_12	13261	13539	875847	11225
NODE_350_length_7716_cov_15.498	NODE_350_length_7716_cov_15.498_1	3	503	345052	165
NODE_350_length_7716_cov_15.498	NODE_350_length_7716_cov_15.498_1	3	503	132716	518
NODE_1293_length_4096_cov_17.8696	NODE_1293_length_4096_cov_17.8696_1	349	1401	597574	1469
NODE_1293_length_4096_cov_17.8696	NODE_1293_length_4096_cov_17.8696_1	349	1401	597574	1469
NODE_1293_length_4096_cov_17.8696	NODE_1293_length_4096_cov_17.8696_1	349	1401	348503	1853
NODE_1293_length_4096_cov_17.8696	NODE_1293_length_4096_cov_17.8696_1	349	1401	348503	1853
NODE_2093_length_3210_cov_11.5918	NODE_2093_length_3210_cov_11.5918_1	3	227	243107	163
NODE_2093_length_3210_cov_11.5918	NODE_2093_length_3210_cov_11.5918_1	3	227	4119093	282
NODE_2464_length_2951_cov_23.097	NODE_2464_length_2951_cov_23.097_2	1862	2134	6369234	1319
NODE_2464_length_2951_cov_23.097	NODE_2464_length_2951_cov_23.097_2	1862	2134	323363	2781
NODE_2570_length_2894_cov_8.26383	NODE_2570_length_2894_cov_8.26383_2	1266	2144	1214199	2047
NODE_2587_length_2888_cov_33.7483	NODE_2587_length_2888_cov_33.7483_4	1701	2414	132166	295
NODE_2587_length_2888_cov_33.7483	NODE_2587_length_2888_cov_33.7483_4	1701	2414	452812	1483
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_5	889	1278	3902579	903
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_2	172	432	3902579	903
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_5	889	1278	3902579	903
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_2	172	432	3902579	903
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_5	889	1278	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_2	172	432	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_5	889	1278	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_2	172	432	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_5	889	1278	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_2	172	432	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_5	889	1278	81101	1101
NODE_2613_length_2876_cov_24.4211	NODE_2613_length_2876_cov_24.4211_2	172	432	81101	1101
NODE_2804_length_2779_cov_34.7838	NODE_2804_length_2779_cov_34.7838_1	355	1110	662622	942
NODE_4040_length_2266_cov_10.2384	NODE_4040_length_2266_cov_10.2384_1	3	617	2442143	1383
NODE_4040_length_2266_cov_10.2384	NODE_4040_length_2266_cov_10.2384_2	806	1264	2442143	1383
NODE_5028_length_1980_cov_36.3642	NODE_5028_length_1980_cov_36.3642_3	371	1840	131275	1
NODE_5028_length_1980_cov_36.3642	NODE_5028_length_1980_cov_36.3642_3	371	1840	182376	1
NODE_5028_length_1980_cov_36.3642	NODE_5028_length_1980_cov_36.3642_3	371	1840	237533	94
