contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_171259_cov_23.8185	NODE_2_length_171259_cov_23.8185_75	62155	62976	3652873	62214
NODE_2_length_171259_cov_23.8185	NODE_2_length_171259_cov_23.8185_75	62155	62976	3652873	62214
NODE_2_length_171259_cov_23.8185	NODE_2_length_171259_cov_23.8185_80	72806	74038	3652873	72996
NODE_2_length_171259_cov_23.8185	NODE_2_length_171259_cov_23.8185_78	70513	71640	3652873	72996
NODE_2_length_171259_cov_23.8185	NODE_2_length_171259_cov_23.8185_78	70513	71640	3652873	72996
NODE_2_length_171259_cov_23.8185	NODE_2_length_171259_cov_23.8185_80	72806	74038	3652873	72996
NODE_3_length_136669_cov_23.2776	NODE_3_length_136669_cov_23.2776_54	28475	29701	208557	27158
NODE_3_length_136669_cov_23.2776	NODE_3_length_136669_cov_23.2776_54	28475	29701	208557	27158
NODE_38_length_41632_cov_7.87998	NODE_38_length_41632_cov_7.87998_64	40136	40615	112056	38395
NODE_47_length_40251_cov_41.8515	NODE_47_length_40251_cov_41.8515_56	36739	38727	183770	38153
NODE_47_length_40251_cov_41.8515	NODE_47_length_40251_cov_41.8515_56	36739	38727	4618003	39408
NODE_216_length_22753_cov_27.7752	NODE_216_length_22753_cov_27.7752_19	16994	18436	2959099	18786
NODE_264_length_20846_cov_7.20316	NODE_264_length_20846_cov_7.20316_1	312	2189	2669092	2013
NODE_264_length_20846_cov_7.20316	NODE_264_length_20846_cov_7.20316_2	2461	2859	2669092	2013
NODE_264_length_20846_cov_7.20316	NODE_264_length_20846_cov_7.20316_1	312	2189	1801224	2131
NODE_264_length_20846_cov_7.20316	NODE_264_length_20846_cov_7.20316_2	2461	2859	1801224	2131
NODE_264_length_20846_cov_7.20316	NODE_264_length_20846_cov_7.20316_1	312	2189	739947	2696
NODE_264_length_20846_cov_7.20316	NODE_264_length_20846_cov_7.20316_2	2461	2859	739947	2696
NODE_272_length_20631_cov_4.17282	NODE_272_length_20631_cov_4.17282_20	15942	17438	2116088	16478
NODE_276_length_20560_cov_28.042	NODE_276_length_20560_cov_28.042_8	13000	14460	2668948	15246
NODE_276_length_20560_cov_28.042	NODE_276_length_20560_cov_28.042_8	13000	14460	2668948	15246
NODE_276_length_20560_cov_28.042	NODE_276_length_20560_cov_28.042_8	13000	14460	2668948	15246
NODE_276_length_20560_cov_28.042	NODE_276_length_20560_cov_28.042_8	13000	14460	2668948	15659
NODE_276_length_20560_cov_28.042	NODE_276_length_20560_cov_28.042_8	13000	14460	2668948	15659
NODE_276_length_20560_cov_28.042	NODE_276_length_20560_cov_28.042_8	13000	14460	2668948	15659
NODE_283_length_20375_cov_49.2779	NODE_283_length_20375_cov_49.2779_1	1	246	49977	245
NODE_283_length_20375_cov_49.2779	NODE_283_length_20375_cov_49.2779_1	1	246	49977	245
NODE_283_length_20375_cov_49.2779	NODE_283_length_20375_cov_49.2779_1	1	246	2301465	2582
NODE_283_length_20375_cov_49.2779	NODE_283_length_20375_cov_49.2779_1	1	246	2301465	2582
NODE_283_length_20375_cov_49.2779	NODE_283_length_20375_cov_49.2779_1	1	246	3249758	2666
NODE_283_length_20375_cov_49.2779	NODE_283_length_20375_cov_49.2779_1	1	246	3249758	2666
NODE_396_length_17327_cov_12.6078	NODE_396_length_17327_cov_12.6078_4	2584	3303	4659237	2668
NODE_396_length_17327_cov_12.6078	NODE_396_length_17327_cov_12.6078_9	7554	7835	142429	7697
NODE_451_length_16181_cov_3.78209	NODE_451_length_16181_cov_3.78209_19	13628	15124	2116088	14622
NODE_590_length_14307_cov_21.1725	NODE_590_length_14307_cov_21.1725_1	573	1544	282238	589
NODE_590_length_14307_cov_21.1725	NODE_590_length_14307_cov_21.1725_1	573	1544	282238	589
NODE_590_length_14307_cov_21.1725	NODE_590_length_14307_cov_21.1725_1	573	1544	752273	1343
NODE_590_length_14307_cov_21.1725	NODE_590_length_14307_cov_21.1725_1	573	1544	752273	1343
NODE_590_length_14307_cov_21.1725	NODE_590_length_14307_cov_21.1725_1	573	1544	4658950	1846
NODE_590_length_14307_cov_21.1725	NODE_590_length_14307_cov_21.1725_1	573	1544	4658950	1846
NODE_615_length_13958_cov_8.56621	NODE_615_length_13958_cov_8.56621_10	9300	9800	16451	9337
NODE_615_length_13958_cov_8.56621	NODE_615_length_13958_cov_8.56621_10	9300	9800	3968776	9456
NODE_615_length_13958_cov_8.56621	NODE_615_length_13958_cov_8.56621_10	9300	9800	992211	9642
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	1171118	5431
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	1171118	5431
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	1171118	5452
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	1171118	5452
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	42254	8934
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	42254	8934
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	2051624	8941
NODE_649_length_13647_cov_67.8511	NODE_649_length_13647_cov_67.8511_10	6701	7651	2051624	8941
NODE_723_length_13044_cov_15.4796	NODE_723_length_13044_cov_15.4796_3	6156	7034	2301528	4869
NODE_723_length_13044_cov_15.4796	NODE_723_length_13044_cov_15.4796_3	6156	7034	2301528	5207
NODE_946_length_11223_cov_19.1963	NODE_946_length_11223_cov_19.1963_5	3527	3742	1548285	1041
NODE_946_length_11223_cov_19.1963	NODE_946_length_11223_cov_19.1963_5	3527	3742	76370	1048
NODE_946_length_11223_cov_19.1963	NODE_946_length_11223_cov_19.1963_5	3527	3742	1024344	1183
NODE_1010_length_10882_cov_15.3016	NODE_1010_length_10882_cov_15.3016_5	2433	3389	199339	1178
NODE_1010_length_10882_cov_15.3016	NODE_1010_length_10882_cov_15.3016_5	2433	3389	199339	1178
NODE_1470_length_9010_cov_9.28051	NODE_1470_length_9010_cov_9.28051_3	1386	2444	1329162	2191
NODE_1548_length_8763_cov_90.0326	NODE_1548_length_8763_cov_90.0326_9	8558	8761	6172500	6204
NODE_1548_length_8763_cov_90.0326	NODE_1548_length_8763_cov_90.0326_9	8558	8761	6172500	6204
NODE_1548_length_8763_cov_90.0326	NODE_1548_length_8763_cov_90.0326_9	8558	8761	113271	7852
NODE_1548_length_8763_cov_90.0326	NODE_1548_length_8763_cov_90.0326_9	8558	8761	113271	7852
NODE_1548_length_8763_cov_90.0326	NODE_1548_length_8763_cov_90.0326_9	8558	8761	1541417	8579
NODE_1548_length_8763_cov_90.0326	NODE_1548_length_8763_cov_90.0326_9	8558	8761	1541417	8579
NODE_1573_length_8694_cov_30.2228	NODE_1573_length_8694_cov_30.2228_8	7802	8329	76862	7838
NODE_1573_length_8694_cov_30.2228	NODE_1573_length_8694_cov_30.2228_7	7380	7805	76862	7838
NODE_1573_length_8694_cov_30.2228	NODE_1573_length_8694_cov_30.2228_8	7802	8329	174499	8481
NODE_1573_length_8694_cov_30.2228	NODE_1573_length_8694_cov_30.2228_7	7380	7805	174499	8481
NODE_1619_length_8564_cov_36.3442	NODE_1619_length_8564_cov_36.3442_7	8223	8564	318713	8308
NODE_1646_length_8479_cov_12.772	NODE_1646_length_8479_cov_12.772_1	473	688	41448	60
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	181998	7016
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	181998	7016
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	181998	7016
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	181998	7016
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	181998	7016
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	285488	7773
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	285488	7773
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	285488	7773
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	285488	7773
NODE_1880_length_7909_cov_59.2014	NODE_1880_length_7909_cov_59.2014_3	7397	7909	285488	7773
NODE_1949_length_7777_cov_81.3477	NODE_1949_length_7777_cov_81.3477_2	501	1031	67175	55
NODE_1949_length_7777_cov_81.3477	NODE_1949_length_7777_cov_81.3477_2	501	1031	1276482	903
NODE_2252_length_7152_cov_22.7244	NODE_2252_length_7152_cov_22.7244_1	1	246	448140	120
NODE_2252_length_7152_cov_22.7244	NODE_2252_length_7152_cov_22.7244_1	1	246	448140	120
NODE_2561_length_6689_cov_138.697	NODE_2561_length_6689_cov_138.697_1	3	482	2511347	215
NODE_2561_length_6689_cov_138.697	NODE_2561_length_6689_cov_138.697_1	3	482	2511347	230
NODE_2561_length_6689_cov_138.697	NODE_2561_length_6689_cov_138.697_1	3	482	122984	845
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	470389	269
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	470389	269
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	257524	356
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	257524	356
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	113838	1468
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	113838	1468
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	62097	1821
NODE_2700_length_6473_cov_3.49159	NODE_2700_length_6473_cov_3.49159_1	337	1521	62097	1821
NODE_2724_length_6436_cov_6.15813	NODE_2724_length_6436_cov_6.15813_1	3	173	18984	1
NODE_2724_length_6436_cov_6.15813	NODE_2724_length_6436_cov_6.15813_1	3	173	40293	2169
NODE_2866_length_6249_cov_130.698	NODE_2866_length_6249_cov_130.698_2	108	497	1200490	179
NODE_2866_length_6249_cov_130.698	NODE_2866_length_6249_cov_130.698_2	108	497	1200490	179
NODE_2866_length_6249_cov_130.698	NODE_2866_length_6249_cov_130.698_2	108	497	1200490	179
NODE_2866_length_6249_cov_130.698	NODE_2866_length_6249_cov_130.698_2	108	497	1200490	179
NODE_3131_length_5924_cov_6.1542	NODE_3131_length_5924_cov_6.1542_2	3357	3572	3968966	3789
NODE_3131_length_5924_cov_6.1542	NODE_3131_length_5924_cov_6.1542_2	3357	3572	3968885	3962
NODE_3275_length_5766_cov_15.4047	NODE_3275_length_5766_cov_15.4047_7	5598	5765	1195085	5396
NODE_3275_length_5766_cov_15.4047	NODE_3275_length_5766_cov_15.4047_7	5598	5765	1195085	5396
NODE_3321_length_5726_cov_3.23241	NODE_3321_length_5726_cov_3.23241_1	68	1156	2669410	230
NODE_3321_length_5726_cov_3.23241	NODE_3321_length_5726_cov_3.23241_1	68	1156	2669410	230
NODE_3712_length_5372_cov_34.2458	NODE_3712_length_5372_cov_34.2458_3	2225	3136	871678	2448
NODE_4026_length_5137_cov_6.3412	NODE_4026_length_5137_cov_6.3412_2	2882	4234	75898	1987
NODE_4026_length_5137_cov_6.3412	NODE_4026_length_5137_cov_6.3412_2	2882	4234	75898	1987
NODE_4026_length_5137_cov_6.3412	NODE_4026_length_5137_cov_6.3412_2	2882	4234	62776	2805
NODE_4026_length_5137_cov_6.3412	NODE_4026_length_5137_cov_6.3412_2	2882	4234	62776	2805
NODE_4116_length_5073_cov_6.20028	NODE_4116_length_5073_cov_6.20028_7	4454	5071	525840	4520
NODE_4116_length_5073_cov_6.20028	NODE_4116_length_5073_cov_6.20028_7	4454	5071	525840	4520
NODE_4371_length_4907_cov_4.05565	NODE_4371_length_4907_cov_4.05565_5	3910	4173	6172469	3044
NODE_4776_length_4661_cov_43.7542	NODE_4776_length_4661_cov_43.7542_4	4349	4660	1329168	4450
NODE_4776_length_4661_cov_43.7542	NODE_4776_length_4661_cov_43.7542_4	4349	4660	2511347	4483
NODE_5117_length_4493_cov_93.3693	NODE_5117_length_4493_cov_93.3693_1	2	544	273316	101
NODE_5117_length_4493_cov_93.3693	NODE_5117_length_4493_cov_93.3693_1	2	544	2798341	2425
NODE_6364_length_3950_cov_11.504	NODE_6364_length_3950_cov_11.504_3	1720	2091	70811	1520
NODE_6364_length_3950_cov_11.504	NODE_6364_length_3950_cov_11.504_2	377	1723	70811	1520
NODE_6416_length_3932_cov_11.146	NODE_6416_length_3932_cov_11.146_1	2	307	3443339	197
NODE_6576_length_3866_cov_13.8817	NODE_6576_length_3866_cov_13.8817_2	1771	3144	79065	423
NODE_6576_length_3866_cov_13.8817	NODE_6576_length_3866_cov_13.8817_2	1771	3144	79065	423
NODE_6576_length_3866_cov_13.8817	NODE_6576_length_3866_cov_13.8817_2	1771	3144	79065	423
NODE_6576_length_3866_cov_13.8817	NODE_6576_length_3866_cov_13.8817_2	1771	3144	2051728	2741
NODE_6576_length_3866_cov_13.8817	NODE_6576_length_3866_cov_13.8817_2	1771	3144	2051728	2741
NODE_6576_length_3866_cov_13.8817	NODE_6576_length_3866_cov_13.8817_2	1771	3144	2051728	2741
NODE_7054_length_3710_cov_9.67004	NODE_7054_length_3710_cov_9.67004_4	2366	3610	4359124	2269
NODE_7054_length_3710_cov_9.67004	NODE_7054_length_3710_cov_9.67004_4	2366	3610	4359124	2269
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	132886	1616
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	132886	1616
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	132886	1616
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	132886	1616
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	132886	1616
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	196432	2238
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	196432	2238
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	196432	2238
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	196432	2238
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	196432	2238
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	285488	2552
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	285488	2552
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	285488	2552
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	285488	2552
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	285488	2552
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	181998	2716
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	181998	2716
NODE_7069_length_3703_cov_90.0628	NODE_7069_length_3703_cov_90.0628_3	2622	3647	181998	2716
