contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_334473_cov_13.1541	NODE_5_length_334473_cov_13.1541_141	155012	155305	167148	155428
NODE_5_length_334473_cov_13.1541	NODE_5_length_334473_cov_13.1541_138	153722	153997	167148	155428
NODE_6_length_324973_cov_41.5816	NODE_6_length_324973_cov_41.5816_118	138719	139042	691513	140485
NODE_6_length_324973_cov_41.5816	NODE_6_length_324973_cov_41.5816_118	138719	139042	310517	140681
NODE_6_length_324973_cov_41.5816	NODE_6_length_324973_cov_41.5816_118	138719	139042	310517	141119
NODE_6_length_324973_cov_41.5816	NODE_6_length_324973_cov_41.5816_118	138719	139042	310517	141291
NODE_6_length_324973_cov_41.5816	NODE_6_length_324973_cov_41.5816_244	285994	286686	54432	287050
NODE_27_length_188215_cov_7.74966	NODE_27_length_188215_cov_7.74966_7	9654	9878	75552	9917
NODE_28_length_187049_cov_12.2511	NODE_28_length_187049_cov_12.2511_98	143444	144286	2716165	144440
NODE_28_length_187049_cov_12.2511	NODE_28_length_187049_cov_12.2511_98	143444	144286	59370	144736
NODE_31_length_178985_cov_13.8526	NODE_31_length_178985_cov_13.8526_71	82920	83792	5416611	83349
NODE_32_length_177954_cov_11.8276	NODE_32_length_177954_cov_11.8276_92	88946	93163	2733941	90760
NODE_39_length_162782_cov_37.3501	NODE_39_length_162782_cov_37.3501_108	116555	117316	1026902	116102
NODE_45_length_157947_cov_14.4976	NODE_45_length_157947_cov_14.4976_41	50649	51743	3709925	49619
NODE_45_length_157947_cov_14.4976	NODE_45_length_157947_cov_14.4976_41	50649	51743	4237928	51878
NODE_45_length_157947_cov_14.4976	NODE_45_length_157947_cov_14.4976_74	93738	94886	2177815	95232
NODE_53_length_147960_cov_9.98369	NODE_53_length_147960_cov_9.98369_18	18437	19105	691549	17950
NODE_59_length_144913_cov_129.896	NODE_59_length_144913_cov_129.896_23	19290	19682	312745	17359
NODE_59_length_144913_cov_129.896	NODE_59_length_144913_cov_129.896_23	19290	19682	4237989	18936
NODE_59_length_144913_cov_129.896	NODE_59_length_144913_cov_129.896_23	19290	19682	3709483	19144
NODE_59_length_144913_cov_129.896	NODE_59_length_144913_cov_129.896_76	69903	70136	3709483	69679
NODE_63_length_141781_cov_42.8893	NODE_63_length_141781_cov_42.8893_88	108249	109064	3977324	110309
NODE_67_length_140797_cov_15.8717	NODE_67_length_140797_cov_15.8717_33	41649	42095	299914	43181
NODE_67_length_140797_cov_15.8717	NODE_67_length_140797_cov_15.8717_34	42423	42869	299914	43181
NODE_77_length_131469_cov_44.7845	NODE_77_length_131469_cov_44.7845_59	56332	56976	5416654	57517
NODE_77_length_131469_cov_44.7845	NODE_77_length_131469_cov_44.7845_59	56332	56976	8558	57699
NODE_77_length_131469_cov_44.7845	NODE_77_length_131469_cov_44.7845_59	56332	56976	8558	57742
NODE_78_length_130322_cov_15.6922	NODE_78_length_130322_cov_15.6922_74	94392	95306	528197	96478
NODE_79_length_129953_cov_7.82985	NODE_79_length_129953_cov_7.82985_105	117196	117513	1028848	119097
NODE_121_length_100687_cov_14.425	NODE_121_length_100687_cov_14.425_6	11509	12444	1047088	13417
NODE_121_length_100687_cov_14.425	NODE_121_length_100687_cov_14.425_6	11509	12444	1260177	13590
NODE_131_length_97925_cov_40.1455	NODE_131_length_97925_cov_40.1455_69	71144	72319	162079	72140
NODE_131_length_97925_cov_40.1455	NODE_131_length_97925_cov_40.1455_69	71144	72319	162079	72140
NODE_131_length_97925_cov_40.1455	NODE_131_length_97925_cov_40.1455_69	71144	72319	2383461	72354
NODE_131_length_97925_cov_40.1455	NODE_131_length_97925_cov_40.1455_69	71144	72319	2383461	72354
NODE_132_length_96529_cov_13.5832	NODE_132_length_96529_cov_13.5832_15	16824	17363	297194	15232
NODE_132_length_96529_cov_13.5832	NODE_132_length_96529_cov_13.5832_15	16824	17363	42500	16515
NODE_132_length_96529_cov_13.5832	NODE_132_length_96529_cov_13.5832_15	16824	17363	47007	16635
NODE_132_length_96529_cov_13.5832	NODE_132_length_96529_cov_13.5832_15	16824	17363	66525	17380
NODE_132_length_96529_cov_13.5832	NODE_132_length_96529_cov_13.5832_15	16824	17363	46846	17620
NODE_132_length_96529_cov_13.5832	NODE_132_length_96529_cov_13.5832_15	16824	17363	46846	17669
NODE_179_length_81655_cov_127.037	NODE_179_length_81655_cov_127.037_5	7773	8639	5336460	7652
NODE_179_length_81655_cov_127.037	NODE_179_length_81655_cov_127.037_5	7773	8639	5419009	8038
NODE_179_length_81655_cov_127.037	NODE_179_length_81655_cov_127.037_5	7773	8639	566596	9773
NODE_179_length_81655_cov_127.037	NODE_179_length_81655_cov_127.037_5	7773	8639	3105203	9788
NODE_179_length_81655_cov_127.037	NODE_179_length_81655_cov_127.037_5	7773	8639	6506090	9837
NODE_187_length_80377_cov_43.9169	NODE_187_length_80377_cov_43.9169_32	40648	41508	4202900	41655
NODE_202_length_76978_cov_19.6304	NODE_202_length_76978_cov_19.6304_61	64958	66661	184230	67126
NODE_203_length_76941_cov_41.3861	NODE_203_length_76941_cov_41.3861_53	66313	67620	5416927	67592
NODE_220_length_73866_cov_13.268	NODE_220_length_73866_cov_13.268_13	19222	20481	1028947	20168
NODE_220_length_73866_cov_13.268	NODE_220_length_73866_cov_13.268_13	19222	20481	1028947	20168
NODE_220_length_73866_cov_13.268	NODE_220_length_73866_cov_13.268_13	19222	20481	434703	20727
NODE_220_length_73866_cov_13.268	NODE_220_length_73866_cov_13.268_13	19222	20481	434703	20727
NODE_224_length_73688_cov_52.5459	NODE_224_length_73688_cov_52.5459_57	62464	63429	4226167	63592
NODE_236_length_71485_cov_22.4967	NODE_236_length_71485_cov_22.4967_31	49817	50776	6528487	48312
NODE_236_length_71485_cov_22.4967	NODE_236_length_71485_cov_22.4967_28	45889	46851	6528487	48312
NODE_236_length_71485_cov_22.4967	NODE_236_length_71485_cov_22.4967_31	49817	50776	5333742	50466
NODE_236_length_71485_cov_22.4967	NODE_236_length_71485_cov_22.4967_31	49817	50776	5333742	50807
NODE_239_length_70825_cov_11.6876	NODE_239_length_70825_cov_11.6876_59	68437	69387	3052699	70085
NODE_242_length_70563_cov_40.5962	NODE_242_length_70563_cov_40.5962_29	34137	35174	97190	33734
NODE_242_length_70563_cov_40.5962	NODE_242_length_70563_cov_40.5962_29	34137	35174	3085605	33768
NODE_242_length_70563_cov_40.5962	NODE_242_length_70563_cov_40.5962_29	34137	35174	1489240	34130
NODE_242_length_70563_cov_40.5962	NODE_242_length_70563_cov_40.5962_29	34137	35174	892549	35413
NODE_257_length_68837_cov_16.3156	NODE_257_length_68837_cov_16.3156_9	10698	11633	557380	13424
NODE_263_length_68023_cov_14.954	NODE_263_length_68023_cov_14.954_51	52908	54011	3085811	55529
NODE_295_length_64511_cov_50.798	NODE_295_length_64511_cov_50.798_17	19196	19690	112305	19686
NODE_320_length_61928_cov_18.2608	NODE_320_length_61928_cov_18.2608_5	3819	5507	229257	3225
NODE_320_length_61928_cov_18.2608	NODE_320_length_61928_cov_18.2608_5	3819	5507	5417330	3297
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	5416349	2433
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	1038912	3133
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	299394	3225
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	170723	3743
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	170723	3796
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	170785	4019
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	299376	4043
NODE_350_length_58655_cov_42.8532	NODE_350_length_58655_cov_42.8532_4	2063	2938	299376	4127
NODE_352_length_58519_cov_14.4225	NODE_352_length_58519_cov_14.4225_15	18863	19738	569367	21358
NODE_413_length_52226_cov_5.45475	NODE_413_length_52226_cov_5.45475_20	23244	23816	4238799	21440
NODE_413_length_52226_cov_5.45475	NODE_413_length_52226_cov_5.45475_19	22625	23272	4238799	21440
NODE_413_length_52226_cov_5.45475	NODE_413_length_52226_cov_5.45475_20	23244	23816	4238799	21604
NODE_413_length_52226_cov_5.45475	NODE_413_length_52226_cov_5.45475_19	22625	23272	4238799	21604
NODE_415_length_52159_cov_12.5046	NODE_415_length_52159_cov_12.5046_12	15465	17243	1807466	14852
NODE_415_length_52159_cov_12.5046	NODE_415_length_52159_cov_12.5046_11	14187	15086	1807466	14852
NODE_415_length_52159_cov_12.5046	NODE_415_length_52159_cov_12.5046_12	15465	17243	6528276	16509
NODE_415_length_52159_cov_12.5046	NODE_415_length_52159_cov_12.5046_11	14187	15086	6528276	16509
NODE_450_length_49324_cov_15.7835	NODE_450_length_49324_cov_15.7835_3	1505	2716	3084988	2336
NODE_450_length_49324_cov_15.7835	NODE_450_length_49324_cov_15.7835_3	1505	2716	3084988	2336
NODE_450_length_49324_cov_15.7835	NODE_450_length_49324_cov_15.7835_3	1505	2716	3084988	2416
NODE_450_length_49324_cov_15.7835	NODE_450_length_49324_cov_15.7835_3	1505	2716	3084988	2416
