contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_4	3399	4454	321194	4296
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_3	2775	3374	321194	4296
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_3	2775	3374	321194	4296
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_4	3399	4454	321194	4296
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_6	5793	6692	321194	4296
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_4	3399	4454	1742172	5861
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_4	3399	4454	1742172	5861
NODE_54_length_8642_cov_13.9688	NODE_54_length_8642_cov_13.9688_6	5793	6692	1742172	5861
NODE_163_length_6027_cov_11.1969	NODE_163_length_6027_cov_11.1969_4	2669	3178	343496	576
NODE_163_length_6027_cov_11.1969	NODE_163_length_6027_cov_11.1969_4	2669	3178	71227	3572
NODE_295_length_4649_cov_8.22312	NODE_295_length_4649_cov_8.22312_3	1271	2221	520870	904
NODE_295_length_4649_cov_8.22312	NODE_295_length_4649_cov_8.22312_3	1271	2221	57962	1326
NODE_295_length_4649_cov_8.22312	NODE_295_length_4649_cov_8.22312_3	1271	2221	72436	2118
NODE_412_length_3868_cov_9.45502	NODE_412_length_3868_cov_9.45502_5	2351	3232	86611	944
NODE_412_length_3868_cov_9.45502	NODE_412_length_3868_cov_9.45502_5	2351	3232	86611	984
NODE_412_length_3868_cov_9.45502	NODE_412_length_3868_cov_9.45502_5	2351	3232	5476	1122
NODE_412_length_3868_cov_9.45502	NODE_412_length_3868_cov_9.45502_5	2351	3232	14104	1494
NODE_412_length_3868_cov_9.45502	NODE_412_length_3868_cov_9.45502_5	2351	3232	14104	1706
NODE_412_length_3868_cov_9.45502	NODE_412_length_3868_cov_9.45502_5	2351	3232	57962	2657
NODE_423_length_3822_cov_2.59251	NODE_423_length_3822_cov_2.59251_4	2612	3574	1371633	2816
NODE_423_length_3822_cov_2.59251	NODE_423_length_3822_cov_2.59251_4	2612	3574	5122722	3059
NODE_423_length_3822_cov_2.59251	NODE_423_length_3822_cov_2.59251_4	2612	3574	1151279	3303
NODE_496_length_3569_cov_12.9502	NODE_496_length_3569_cov_12.9502_7	3133	3567	366289	2817
NODE_496_length_3569_cov_12.9502	NODE_496_length_3569_cov_12.9502_7	3133	3567	366289	2817
NODE_498_length_3548_cov_3.15001	NODE_498_length_3548_cov_3.15001_1	68	1384	2468259	113
