contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_32_length_126109_cov_31.7057	NODE_32_length_126109_cov_31.7057_74	84216	85223	1574534	86048
NODE_32_length_126109_cov_31.7057	NODE_32_length_126109_cov_31.7057_74	84216	85223	1574534	86048
NODE_32_length_126109_cov_31.7057	NODE_32_length_126109_cov_31.7057_74	84216	85223	634783	86772
NODE_32_length_126109_cov_31.7057	NODE_32_length_126109_cov_31.7057_74	84216	85223	634783	86772
NODE_62_length_100967_cov_31.4781	NODE_62_length_100967_cov_31.4781_27	41353	42504	3266780	42013
NODE_62_length_100967_cov_31.4781	NODE_62_length_100967_cov_31.4781_27	41353	42504	3266780	42013
NODE_62_length_100967_cov_31.4781	NODE_62_length_100967_cov_31.4781_28	42803	43879	3266780	42013
NODE_62_length_100967_cov_31.4781	NODE_62_length_100967_cov_31.4781_28	42803	43879	3266780	42013
NODE_94_length_88610_cov_37.8014	NODE_94_length_88610_cov_37.8014_67	87062	87883	2055208	86400
NODE_121_length_81170_cov_33.0598	NODE_121_length_81170_cov_33.0598_54	79768	80913	325775	79372
NODE_121_length_81170_cov_33.0598	NODE_121_length_81170_cov_33.0598_54	79768	80913	325775	79372
NODE_164_length_68900_cov_103.347	NODE_164_length_68900_cov_103.347_11	11751	12203	6530547	11655
NODE_186_length_64021_cov_120.308	NODE_186_length_64021_cov_120.308_34	37529	37879	473243	37028
NODE_186_length_64021_cov_120.308	NODE_186_length_64021_cov_120.308_35	38049	38375	473243	37028
NODE_260_length_52825_cov_32.7228	NODE_260_length_52825_cov_32.7228_1	128	1357	104793	162
NODE_260_length_52825_cov_32.7228	NODE_260_length_52825_cov_32.7228_1	128	1357	104793	162
NODE_322_length_45814_cov_5.27691	NODE_322_length_45814_cov_5.27691_18	18723	19082	1913430	18250
NODE_323_length_45748_cov_91.878	NODE_323_length_45748_cov_91.878_4	5390	6388	4692484	4748
NODE_366_length_41404_cov_65.859	NODE_366_length_41404_cov_65.859_3	1859	2356	2902730	2921
NODE_453_length_35862_cov_35.4188	NODE_453_length_35862_cov_35.4188_22	18540	19376	4756134	17563
NODE_453_length_35862_cov_35.4188	NODE_453_length_35862_cov_35.4188_22	18540	19376	3530892	18530
NODE_507_length_33181_cov_14.63	NODE_507_length_33181_cov_14.63_31	31488	32522	2515126	31943
NODE_507_length_33181_cov_14.63	NODE_507_length_33181_cov_14.63_31	31488	32522	2515126	31943
NODE_613_length_29285_cov_159.293	NODE_613_length_29285_cov_159.293_20	20323	20619	1046741	21642
NODE_790_length_23694_cov_116.591	NODE_790_length_23694_cov_116.591_7	7210	7575	3801496	6192
NODE_929_length_20779_cov_14.2163	NODE_929_length_20779_cov_14.2163_7	8683	9582	2681007	9858
NODE_962_length_20201_cov_335.887	NODE_962_length_20201_cov_335.887_3	3236	3736	2902730	2814
NODE_987_length_19781_cov_12.9803	NODE_987_length_19781_cov_12.9803_6	3649	4386	5764914	3330
NODE_1043_length_18972_cov_133.696	NODE_1043_length_18972_cov_133.696_9	18732	18971	6201251	16730
NODE_1043_length_18972_cov_133.696	NODE_1043_length_18972_cov_133.696_9	18732	18971	4016155	17510
NODE_1172_length_17081_cov_4.03442	NODE_1172_length_17081_cov_4.03442_2	2685	3092	110463	3013
NODE_1172_length_17081_cov_4.03442	NODE_1172_length_17081_cov_4.03442_2	2685	3092	110463	3078
NODE_1365_length_14845_cov_6.12941	NODE_1365_length_14845_cov_6.12941_3	1582	2067	6370692	2864
NODE_1681_length_12143_cov_5.0158	NODE_1681_length_12143_cov_5.0158_5	4904	5185	111607	2776
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	640
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	685
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	829
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	1095
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	1101
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	1109
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	395750	1145
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	1150
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	532153	1173
NODE_1743_length_11751_cov_112.46	NODE_1743_length_11751_cov_112.46_1	2	241	554240	1233
