contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	3811667	386882
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	3811667	386882
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	3811667	387183
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	3811667	387183
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	19671	387592
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	19671	387592
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	1928560	387925
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	1928560	387925
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	1928560	388109
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	1928560	388109
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	219351	390421
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	219351	390421
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	125441	390690
NODE_1_length_522424_cov_66.9893	NODE_1_length_522424_cov_66.9893_323	388367	389602	125441	390690
NODE_4_length_171065_cov_6.38963	NODE_4_length_171065_cov_6.38963_169	165388	166017	112300	165970
NODE_4_length_171065_cov_6.38963	NODE_4_length_171065_cov_6.38963_168	164704	165252	112300	165970
NODE_4_length_171065_cov_6.38963	NODE_4_length_171065_cov_6.38963_168	164704	165252	112300	165970
NODE_31_length_67048_cov_24.0145	NODE_31_length_67048_cov_24.0145_47	49546	49854	2951591	49889
