contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_12_length_218737_cov_25.292	NODE_12_length_218737_cov_25.292_127	177999	178364	2862691	176177
NODE_12_length_218737_cov_25.292	NODE_12_length_218737_cov_25.292_137	191900	193045	164012	191857
NODE_12_length_218737_cov_25.292	NODE_12_length_218737_cov_25.292_137	191900	193045	322167	192373
NODE_12_length_218737_cov_25.292	NODE_12_length_218737_cov_25.292_137	191900	193045	2984763	193592
NODE_30_length_144541_cov_21.6721	NODE_30_length_144541_cov_21.6721_76	83238	84062	4156817	84952
NODE_42_length_119618_cov_21.5258	NODE_42_length_119618_cov_21.5258_2	273	1283	75022	2060
NODE_56_length_101775_cov_100.796	NODE_56_length_101775_cov_100.796_58	60800	62593	2413220	61349
NODE_56_length_101775_cov_100.796	NODE_56_length_101775_cov_100.796_66	67660	69453	3662599	69901
NODE_62_length_96046_cov_105.224	NODE_62_length_96046_cov_105.224_70	86543	87475	2413207	87748
NODE_71_length_87817_cov_112.072	NODE_71_length_87817_cov_112.072_27	49405	50349	5229526	47935
NODE_84_length_81208_cov_116.275	NODE_84_length_81208_cov_116.275_10	11472	12410	2139129	10042
NODE_84_length_81208_cov_116.275	NODE_84_length_81208_cov_116.275_10	11472	12410	2139129	10505
NODE_103_length_72989_cov_90.8946	NODE_103_length_72989_cov_90.8946_52	72055	72912	423069	72338
NODE_103_length_72989_cov_90.8946	NODE_103_length_72989_cov_90.8946_52	72055	72912	423069	72697
NODE_112_length_70097_cov_13.1641	NODE_112_length_70097_cov_13.1641_53	41364	42467	2413282	42689
NODE_112_length_70097_cov_13.1641	NODE_112_length_70097_cov_13.1641_53	41364	42467	2413282	42689
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_20	17133	17507	2855169	16159
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_19	16786	17136	2855169	16159
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_18	16290	16616	2855169	16159
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_20	17133	17507	548880	16925
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_19	16786	17136	548880	16925
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_18	16290	16616	548880	16925
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_20	17133	17507	548880	17339
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_19	16786	17136	548880	17339
NODE_124_length_66098_cov_113.872	NODE_124_length_66098_cov_113.872_18	16290	16616	548880	17339
NODE_128_length_63939_cov_223.541	NODE_128_length_63939_cov_223.541_13	15276	15773	2701456	17930
NODE_138_length_59603_cov_25.9244	NODE_138_length_59603_cov_25.9244_1	2	1489	2413246	1262
NODE_138_length_59603_cov_25.9244	NODE_138_length_59603_cov_25.9244_1	2	1489	6442563	2533
NODE_148_length_57751_cov_27.3368	NODE_148_length_57751_cov_27.3368_7	8294	8836	159453	7879
NODE_148_length_57751_cov_27.3368	NODE_148_length_57751_cov_27.3368_8	8910	9212	159453	7879
NODE_148_length_57751_cov_27.3368	NODE_148_length_57751_cov_27.3368_7	8294	8836	1335320	9001
NODE_148_length_57751_cov_27.3368	NODE_148_length_57751_cov_27.3368_8	8910	9212	1335320	9001
NODE_148_length_57751_cov_27.3368	NODE_148_length_57751_cov_27.3368_7	8294	8836	548880	9243
NODE_148_length_57751_cov_27.3368	NODE_148_length_57751_cov_27.3368_8	8910	9212	548880	9243
NODE_204_length_45477_cov_118.257	NODE_204_length_45477_cov_118.257_10	22475	23197	560509	21273
NODE_204_length_45477_cov_118.257	NODE_204_length_45477_cov_118.257_10	22475	23197	560509	21273
NODE_204_length_45477_cov_118.257	NODE_204_length_45477_cov_118.257_10	22475	23197	1675501	22148
NODE_204_length_45477_cov_118.257	NODE_204_length_45477_cov_118.257_10	22475	23197	1675501	22148
