contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_45_length_116352_cov_194.459	NODE_45_length_116352_cov_194.459_43	50722	51900	2464001	50115
NODE_45_length_116352_cov_194.459	NODE_45_length_116352_cov_194.459_43	50722	51900	3102819	52901
NODE_129_length_78312_cov_9.65227	NODE_129_length_78312_cov_9.65227_37	46451	48031	5032159	46209
NODE_190_length_65492_cov_11.8162	NODE_190_length_65492_cov_11.8162_68	65318	65491	3380765	63038
NODE_190_length_65492_cov_11.8162	NODE_190_length_65492_cov_11.8162_68	65318	65491	3380765	63208
NODE_197_length_64068_cov_244.874	NODE_197_length_64068_cov_244.874_1	1	693	300508	221
NODE_209_length_63081_cov_211.068	NODE_209_length_63081_cov_211.068_31	54485	55627	5155939	55915
NODE_209_length_63081_cov_211.068	NODE_209_length_63081_cov_211.068_31	54485	55627	5155939	55915
NODE_209_length_63081_cov_211.068	NODE_209_length_63081_cov_211.068_33	57426	58283	5155939	55915
NODE_263_length_58249_cov_9.69866	NODE_263_length_58249_cov_9.69866_25	30503	31480	2069445	29976
NODE_277_length_57265_cov_181.355	NODE_277_length_57265_cov_181.355_55	48717	49262	295414	46732
NODE_277_length_57265_cov_181.355	NODE_277_length_57265_cov_181.355_55	48717	49262	2427869	47092
NODE_277_length_57265_cov_181.355	NODE_277_length_57265_cov_181.355_55	48717	49262	42636	48420
NODE_277_length_57265_cov_181.355	NODE_277_length_57265_cov_181.355_55	48717	49262	1268752	49697
NODE_280_length_56887_cov_9.2332	NODE_280_length_56887_cov_9.2332_31	37725	38450	1921394	37780
NODE_344_length_51574_cov_26.0195	NODE_344_length_51574_cov_26.0195_4	4212	4451	474264	2167
NODE_365_length_49943_cov_245.918	NODE_365_length_49943_cov_245.918_20	25953	26852	570485	24599
NODE_365_length_49943_cov_245.918	NODE_365_length_49943_cov_245.918_20	25953	26852	570485	24770
NODE_373_length_49550_cov_209.69	NODE_373_length_49550_cov_209.69_28	28790	29785	300508	28828
NODE_373_length_49550_cov_209.69	NODE_373_length_49550_cov_209.69_29	30158	31051	300508	28828
NODE_373_length_49550_cov_209.69	NODE_373_length_49550_cov_209.69_28	28790	29785	300508	29028
NODE_373_length_49550_cov_209.69	NODE_373_length_49550_cov_209.69_29	30158	31051	300508	29028
NODE_373_length_49550_cov_209.69	NODE_373_length_49550_cov_209.69_28	28790	29785	95827	29662
NODE_373_length_49550_cov_209.69	NODE_373_length_49550_cov_209.69_29	30158	31051	95827	29662
NODE_378_length_49207_cov_18.9434	NODE_378_length_49207_cov_18.9434_36	36878	37375	480625	36778
NODE_494_length_42005_cov_5.66279	NODE_494_length_42005_cov_5.66279_6	6661	7836	200883	6686
NODE_494_length_42005_cov_5.66279	NODE_494_length_42005_cov_5.66279_6	6661	7836	200883	6686
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_38	38652	39074	229479	37891
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_37	37930	38577	229479	37891
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_40	39498	40034	229479	37891
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_41	40044	40409	229479	37891
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_38	38652	39074	229479	37933
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_37	37930	38577	229479	37933
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_40	39498	40034	229479	37933
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_41	40044	40409	229479	37933
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_38	38652	39074	4741495	38830
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_37	37930	38577	4741495	38830
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_40	39498	40034	4741495	38830
NODE_521_length_40705_cov_34.1444	NODE_521_length_40705_cov_34.1444_41	40044	40409	4741495	38830
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	369835	25973
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	369835	25973
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	369835	25973
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	369835	25973
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	42558	26075
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	42558	26075
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	42558	26075
NODE_562_length_38170_cov_30.9351	NODE_562_length_38170_cov_30.9351_37	25071	26048	42558	26075
