contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_390930_cov_23.5591	NODE_1_length_390930_cov_23.5591_94	115968	116978	5433887	114710
NODE_1_length_390930_cov_23.5591	NODE_1_length_390930_cov_23.5591_94	115968	116978	368284	115164
NODE_6_length_264302_cov_87.9842	NODE_6_length_264302_cov_87.9842_246	262332	264017	807387	263123
NODE_6_length_264302_cov_87.9842	NODE_6_length_264302_cov_87.9842_246	262332	264017	807387	263123
NODE_6_length_264302_cov_87.9842	NODE_6_length_264302_cov_87.9842_246	262332	264017	807387	263123
NODE_35_length_158317_cov_614.164	NODE_35_length_158317_cov_614.164_115	78028	78546	1255510	78793
NODE_52_length_138495_cov_104.215	NODE_52_length_138495_cov_104.215_23	30494	32161	3381155	33144
NODE_52_length_138495_cov_104.215	NODE_52_length_138495_cov_104.215_23	30494	32161	3381155	33144
NODE_58_length_136006_cov_111.786	NODE_58_length_136006_cov_111.786_84	94874	95842	5761549	95070
NODE_58_length_136006_cov_111.786	NODE_58_length_136006_cov_111.786_84	94874	95842	5761549	95070
NODE_58_length_136006_cov_111.786	NODE_58_length_136006_cov_111.786_84	94874	95842	622769	95306
NODE_58_length_136006_cov_111.786	NODE_58_length_136006_cov_111.786_84	94874	95842	622769	95306
NODE_58_length_136006_cov_111.786	NODE_58_length_136006_cov_111.786_84	94874	95842	617625	97476
NODE_58_length_136006_cov_111.786	NODE_58_length_136006_cov_111.786_84	94874	95842	617625	97476
NODE_106_length_104382_cov_31.4191	NODE_106_length_104382_cov_31.4191_21	19170	20111	5960602	20246
NODE_106_length_104382_cov_31.4191	NODE_106_length_104382_cov_31.4191_73	76988	77146	719810	77535
NODE_115_length_101306_cov_104.643	NODE_115_length_101306_cov_104.643_94	98061	98969	1985659	98411
NODE_118_length_100320_cov_123.934	NODE_118_length_100320_cov_123.934_43	51863	52309	3304570	53465
NODE_118_length_100320_cov_123.934	NODE_118_length_100320_cov_123.934_43	51863	52309	2914097	54345
NODE_132_length_96595_cov_29.8062	NODE_132_length_96595_cov_29.8062_2	1382	2287	525808	3858
NODE_157_length_87998_cov_109.913	NODE_157_length_87998_cov_109.913_21	26904	27758	1558066	25147
NODE_157_length_87998_cov_109.913	NODE_157_length_87998_cov_109.913_19	25449	26312	1558066	25147
