contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_13_length_204042_cov_9.71334	NODE_13_length_204042_cov_9.71334_215	198899	200038	112762	200837
NODE_13_length_204042_cov_9.71334	NODE_13_length_204042_cov_9.71334_215	198899	200038	112762	200837
NODE_13_length_204042_cov_9.71334	NODE_13_length_204042_cov_9.71334_215	198899	200038	167282	201083
NODE_13_length_204042_cov_9.71334	NODE_13_length_204042_cov_9.71334_215	198899	200038	167282	201083
NODE_33_length_136855_cov_71.678	NODE_33_length_136855_cov_71.678_23	20867	21520	120227	20803
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_2	1380	2171	69307	442
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_1	1084	1347	69307	442
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_2	1380	2171	69307	442
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_2	1380	2171	5198095	1168
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_1	1084	1347	5198095	1168
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_2	1380	2171	5198095	1168
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_2	1380	2171	342719	2132
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_1	1084	1347	342719	2132
NODE_37_length_130913_cov_36.6584	NODE_37_length_130913_cov_36.6584_2	1380	2171	342719	2132
NODE_56_length_105900_cov_26.4312	NODE_56_length_105900_cov_26.4312_71	83701	84468	5911211	81950
NODE_133_length_64062_cov_5.22307	NODE_133_length_64062_cov_5.22307_43	41462	42346	125086	43842
NODE_157_length_58961_cov_5.52202	NODE_157_length_58961_cov_5.52202_1	1	456	5628	781
NODE_166_length_56502_cov_97.5234	NODE_166_length_56502_cov_97.5234_51	49098	49742	5059319	49380
NODE_166_length_56502_cov_97.5234	NODE_166_length_56502_cov_97.5234_51	49098	49742	4476755	49615
NODE_192_length_50854_cov_7.11134	NODE_192_length_50854_cov_7.11134_32	38424	38738	3322548	39580
NODE_235_length_46410_cov_8.26463	NODE_235_length_46410_cov_8.26463_39	45763	46218	2524464	45506
NODE_256_length_44128_cov_6.09625	NODE_256_length_44128_cov_6.09625_26	28324	29145	5628	28982
