contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_41_length_111907_cov_54.8839	NODE_41_length_111907_cov_54.8839_40	25736	26206	1279889	23927
NODE_41_length_111907_cov_54.8839	NODE_41_length_111907_cov_54.8839_40	25736	26206	1279889	23927
NODE_58_length_98348_cov_39.1409	NODE_58_length_98348_cov_39.1409_5	3915	4148	4478637	5655
NODE_78_length_84473_cov_40.0969	NODE_78_length_84473_cov_40.0969_63	83725	84042	106046	83340
NODE_79_length_83654_cov_14.2691	NODE_79_length_83654_cov_14.2691_68	62745	63926	528648	62639
NODE_79_length_83654_cov_14.2691	NODE_79_length_83654_cov_14.2691_68	62745	63926	528648	62639
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_71	53254	53586	34097	52785
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_77	58816	59541	5246554	57023
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_77	58816	59541	5246554	57023
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_77	58816	59541	787012	57278
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_77	58816	59541	787012	57278
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_77	58816	59541	5246554	57374
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_78	59560	60060	5246554	57374
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_78	59560	60060	5246554	57374
NODE_91_length_77624_cov_31.3275	NODE_91_length_77624_cov_31.3275_77	58816	59541	5246554	57374
NODE_111_length_68304_cov_6.61443	NODE_111_length_68304_cov_6.61443_19	22867	23868	3444566	24149
NODE_141_length_59428_cov_152.089	NODE_141_length_59428_cov_152.089_29	27268	27744	6349895	25473
NODE_141_length_59428_cov_152.089	NODE_141_length_59428_cov_152.089_24	24509	24808	6349895	25473
NODE_141_length_59428_cov_152.089	NODE_141_length_59428_cov_152.089_29	27268	27744	6349895	25473
NODE_141_length_59428_cov_152.089	NODE_141_length_59428_cov_152.089_29	27268	27744	51520	27186
NODE_141_length_59428_cov_152.089	NODE_141_length_59428_cov_152.089_24	24509	24808	51520	27186
NODE_141_length_59428_cov_152.089	NODE_141_length_59428_cov_152.089_29	27268	27744	51520	27186
