contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_19_length_51339_cov_14.9654	NODE_19_length_51339_cov_14.9654_45	37593	38036	955465	36658
NODE_19_length_51339_cov_14.9654	NODE_19_length_51339_cov_14.9654_45	37593	38036	60028	36678
NODE_19_length_51339_cov_14.9654	NODE_19_length_51339_cov_14.9654_45	37593	38036	1231626	37970
NODE_51_length_29646_cov_40.1851	NODE_51_length_29646_cov_40.1851_29	22486	23703	5832456	21033
NODE_51_length_29646_cov_40.1851	NODE_51_length_29646_cov_40.1851_29	22486	23703	5832456	21033
NODE_51_length_29646_cov_40.1851	NODE_51_length_29646_cov_40.1851_29	22486	23703	5832486	23550
NODE_51_length_29646_cov_40.1851	NODE_51_length_29646_cov_40.1851_29	22486	23703	5832486	23550
NODE_73_length_24131_cov_172.646	NODE_73_length_24131_cov_172.646_6	5091	5711	235668	5114
NODE_201_length_13653_cov_125.708	NODE_201_length_13653_cov_125.708_12	10367	10741	29691	10347
NODE_201_length_13653_cov_125.708	NODE_201_length_13653_cov_125.708_12	10367	10741	1937939	10482
NODE_201_length_13653_cov_125.708	NODE_201_length_13653_cov_125.708_12	10367	10741	498079	10715
NODE_201_length_13653_cov_125.708	NODE_201_length_13653_cov_125.708_12	10367	10741	624504	10889
NODE_218_length_13090_cov_65.4792	NODE_218_length_13090_cov_65.4792_4	1376	1660	113666	65
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	2223364	2907
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	1465750	3878
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	69297	4317
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	14431	4404
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	57962	4959
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	4389997	5665
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	5831967	5918
NODE_296_length_11121_cov_283.11	NODE_296_length_11121_cov_283.11_3	4340	5302	5832281	6718
