contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_334984_cov_11.6275	NODE_2_length_334984_cov_11.6275_257	269119	269406	6411842	266834
NODE_2_length_334984_cov_11.6275	NODE_2_length_334984_cov_11.6275_257	269119	269406	69959	270102
NODE_2_length_334984_cov_11.6275	NODE_2_length_334984_cov_11.6275_257	269119	269406	678873	271117
NODE_40_length_60243_cov_10.7823	NODE_40_length_60243_cov_10.7823_24	21452	21811	6411410	23002
NODE_40_length_60243_cov_10.7823	NODE_40_length_60243_cov_10.7823_25	22040	22432	6411410	23002
NODE_40_length_60243_cov_10.7823	NODE_40_length_60243_cov_10.7823_25	22040	22432	115280	24316
NODE_140_length_37781_cov_10.3258	NODE_140_length_37781_cov_10.3258_14	15672	16838	195565	17472
NODE_221_length_31083_cov_5.48482	NODE_221_length_31083_cov_5.48482_21	30779	31081	16680	30794
NODE_235_length_30518_cov_3.97981	NODE_235_length_30518_cov_3.97981_4	3412	3933	228485	4007
NODE_235_length_30518_cov_3.97981	NODE_235_length_30518_cov_3.97981_4	3412	3933	228485	4007
NODE_250_length_29435_cov_41.2143	NODE_250_length_29435_cov_41.2143_23	27703	28791	287839	26593
NODE_250_length_29435_cov_41.2143	NODE_250_length_29435_cov_41.2143_22	26241	27671	287839	26593
NODE_250_length_29435_cov_41.2143	NODE_250_length_29435_cov_41.2143_23	27703	28791	287839	26686
NODE_250_length_29435_cov_41.2143	NODE_250_length_29435_cov_41.2143_22	26241	27671	287839	26686
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	2030381	16005
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	2030381	16005
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	2030381	16005
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	2030381	16005
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_10	16932	17327	2030381	16005
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	3808953	17216
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	3808953	17216
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	3808953	17216
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_9	16243	16881	3808953	17216
NODE_637_length_17963_cov_5.84554	NODE_637_length_17963_cov_5.84554_10	16932	17327	3808953	17216
NODE_653_length_17748_cov_45.9477	NODE_653_length_17748_cov_45.9477_7	6571	7209	5160846	8748
NODE_653_length_17748_cov_45.9477	NODE_653_length_17748_cov_45.9477_7	6571	7209	5160846	8748
NODE_806_length_15713_cov_6.27181	NODE_806_length_15713_cov_6.27181_9	15472	15711	99784	15312
NODE_976_length_14069_cov_16.0333	NODE_976_length_14069_cov_16.0333_3	2283	2768	381726	2877
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	70952	10139
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	70952	10139
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	70952	10164
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	70952	10164
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	240593	10852
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	240593	10852
NODE_1082_length_13350_cov_6.48484	NODE_1082_length_13350_cov_6.48484_10	10997	11917	636358	12335
