contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_58713_cov_8.65389	NODE_1_length_58713_cov_8.65389_60	52243	52539	2968898	50951
NODE_1_length_58713_cov_8.65389	NODE_1_length_58713_cov_8.65389_59	51637	51900	2968898	50951
NODE_1_length_58713_cov_8.65389	NODE_1_length_58713_cov_8.65389_60	52243	52539	2968898	51179
NODE_1_length_58713_cov_8.65389	NODE_1_length_58713_cov_8.65389_59	51637	51900	2968898	51179
NODE_6_length_45314_cov_6.10409	NODE_6_length_45314_cov_6.10409_25	37757	38206	260383	37234
NODE_519_length_7586_cov_22.0247	NODE_519_length_7586_cov_22.0247_10	4886	6022	160546	6302
NODE_519_length_7586_cov_22.0247	NODE_519_length_7586_cov_22.0247_10	4886	6022	160546	6302
NODE_620_length_6767_cov_11.2075	NODE_620_length_6767_cov_11.2075_4	1382	1846	990877	3952
NODE_711_length_6136_cov_11.0553	NODE_711_length_6136_cov_11.0553_4	2483	2857	990883	2601
NODE_719_length_6106_cov_4.89671	NODE_719_length_6106_cov_4.89671_7	5451	5777	149501	5445
NODE_719_length_6106_cov_4.89671	NODE_719_length_6106_cov_4.89671_7	5451	5777	202288	5470
NODE_719_length_6106_cov_4.89671	NODE_719_length_6106_cov_4.89671_7	5451	5777	202288	5736
NODE_839_length_5388_cov_5.17364	NODE_839_length_5388_cov_5.17364_1	181	825	43800	1467
NODE_1175_length_4005_cov_12.4891	NODE_1175_length_4005_cov_12.4891_3	3582	4004	3655070	2963
NODE_1175_length_4005_cov_12.4891	NODE_1175_length_4005_cov_12.4891_3	3582	4004	3655070	3194
NODE_1976_length_2699_cov_9.47201	NODE_1976_length_2699_cov_9.47201_3	1281	2168	64582	1566
NODE_1976_length_2699_cov_9.47201	NODE_1976_length_2699_cov_9.47201_3	1281	2168	56226	1916
NODE_1976_length_2699_cov_9.47201	NODE_1976_length_2699_cov_9.47201_3	1281	2168	696460	1955
NODE_2404_length_2340_cov_9.50328	NODE_2404_length_2340_cov_9.50328_2	462	1016	235668	1790
NODE_2404_length_2340_cov_9.50328	NODE_2404_length_2340_cov_9.50328_2	462	1016	2407729	1792
NODE_3086_length_1936_cov_10.1675	NODE_3086_length_1936_cov_10.1675_1	209	1684	151073	241
NODE_3086_length_1936_cov_10.1675	NODE_3086_length_1936_cov_10.1675_1	209	1684	151073	241
NODE_3086_length_1936_cov_10.1675	NODE_3086_length_1936_cov_10.1675_1	209	1684	151073	241
NODE_4155_length_1552_cov_20.4462	NODE_4155_length_1552_cov_20.4462_1	355	1383	681349	973
NODE_4155_length_1552_cov_20.4462	NODE_4155_length_1552_cov_20.4462_1	355	1383	681349	973
