contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_15_length_19084_cov_21.9128	NODE_15_length_19084_cov_21.9128_5	9025	10263	2925264	9957
NODE_15_length_19084_cov_21.9128	NODE_15_length_19084_cov_21.9128_5	9025	10263	2925264	9957
NODE_64_length_7131_cov_8.04551	NODE_64_length_7131_cov_8.04551_1	46	948	3939099	78
NODE_64_length_7131_cov_8.04551	NODE_64_length_7131_cov_8.04551_1	46	948	57962	279
NODE_64_length_7131_cov_8.04551	NODE_64_length_7131_cov_8.04551_1	46	948	374533	953
NODE_64_length_7131_cov_8.04551	NODE_64_length_7131_cov_8.04551_1	46	948	374533	1210
NODE_64_length_7131_cov_8.04551	NODE_64_length_7131_cov_8.04551_1	46	948	3236399	1677
NODE_75_length_6556_cov_7.4304	NODE_75_length_6556_cov_7.4304_5	5028	5486	240107	6256
NODE_91_length_5898_cov_23.8925	NODE_91_length_5898_cov_23.8925_1	3	911	1895010	54
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_6	2817	4124	2203650	3157
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_8	5132	5398	2203650	3157
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_6	2817	4124	2203650	3157
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_6	2817	4124	5709409	3192
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_8	5132	5398	5709409	3192
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_6	2817	4124	5709409	3192
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_6	2817	4124	1895010	5319
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_8	5132	5398	1895010	5319
NODE_114_length_5400_cov_22.734	NODE_114_length_5400_cov_22.734_6	2817	4124	1895010	5319
NODE_116_length_5370_cov_5.01336	NODE_116_length_5370_cov_5.01336_2	721	1833	908411	693
NODE_116_length_5370_cov_5.01336	NODE_116_length_5370_cov_5.01336_2	721	1833	908411	693
NODE_116_length_5370_cov_5.01336	NODE_116_length_5370_cov_5.01336_2	721	1833	619312	1968
NODE_116_length_5370_cov_5.01336	NODE_116_length_5370_cov_5.01336_2	721	1833	619312	1968
NODE_416_length_2981_cov_8.5769	NODE_416_length_2981_cov_8.5769_1	529	1581	100221	1675
NODE_416_length_2981_cov_8.5769	NODE_416_length_2981_cov_8.5769_1	529	1581	100221	1675
NODE_416_length_2981_cov_8.5769	NODE_416_length_2981_cov_8.5769_1	529	1581	3955414	1747
NODE_416_length_2981_cov_8.5769	NODE_416_length_2981_cov_8.5769_1	529	1581	3955414	1747
NODE_517_length_2696_cov_4.93222	NODE_517_length_2696_cov_4.93222_2	755	1873	45455	2119
NODE_517_length_2696_cov_4.93222	NODE_517_length_2696_cov_4.93222_2	755	1873	45455	2119
NODE_557_length_2621_cov_10.226	NODE_557_length_2621_cov_10.226_3	899	2242	6529927	905
NODE_557_length_2621_cov_10.226	NODE_557_length_2621_cov_10.226_3	899	2242	6529927	905
NODE_557_length_2621_cov_10.226	NODE_557_length_2621_cov_10.226_2	321	749	6529927	905
NODE_557_length_2621_cov_10.226	NODE_557_length_2621_cov_10.226_3	899	2242	1384764	2219
NODE_557_length_2621_cov_10.226	NODE_557_length_2621_cov_10.226_3	899	2242	1384764	2219
NODE_557_length_2621_cov_10.226	NODE_557_length_2621_cov_10.226_2	321	749	1384764	2219
NODE_899_length_2124_cov_4.48526	NODE_899_length_2124_cov_4.48526_2	914	1387	401807	1578
NODE_1099_length_1973_cov_65.8931	NODE_1099_length_1973_cov_65.8931_1	765	1361	512803	1742
NODE_1099_length_1973_cov_65.8931	NODE_1099_length_1973_cov_65.8931_1	765	1361	512803	1868
NODE_1133_length_1952_cov_6.45809	NODE_1133_length_1952_cov_6.45809_2	692	1951	2203739	1840
NODE_1133_length_1952_cov_6.45809	NODE_1133_length_1952_cov_6.45809_2	692	1951	2203739	1840
NODE_1133_length_1952_cov_6.45809	NODE_1133_length_1952_cov_6.45809_2	692	1951	2203739	1840
NODE_1397_length_1797_cov_14.3416	NODE_1397_length_1797_cov_14.3416_2	538	1050	86194	479
NODE_1397_length_1797_cov_14.3416	NODE_1397_length_1797_cov_14.3416_2	538	1050	3569948	523
NODE_1397_length_1797_cov_14.3416	NODE_1397_length_1797_cov_14.3416_2	538	1050	186646	633
NODE_1397_length_1797_cov_14.3416	NODE_1397_length_1797_cov_14.3416_2	538	1050	292104	952
NODE_1397_length_1797_cov_14.3416	NODE_1397_length_1797_cov_14.3416_2	538	1050	658791	1069
NODE_1422_length_1786_cov_2.60716	NODE_1422_length_1786_cov_2.60716_1	3	635	5709521	564
NODE_1422_length_1786_cov_2.60716	NODE_1422_length_1786_cov_2.60716_2	610	816	5709521	564
NODE_1422_length_1786_cov_2.60716	NODE_1422_length_1786_cov_2.60716_1	3	635	5709521	564
NODE_1428_length_1782_cov_7.27736	NODE_1428_length_1782_cov_7.27736_2	1170	1781	613473	553
NODE_1702_length_1675_cov_6.17531	NODE_1702_length_1675_cov_6.17531_2	238	1623	4344772	1510
NODE_1702_length_1675_cov_6.17531	NODE_1702_length_1675_cov_6.17531_2	238	1623	4344772	1510
NODE_1750_length_1655_cov_10.2506	NODE_1750_length_1655_cov_10.2506_1	156	1457	903038	113
NODE_1750_length_1655_cov_10.2506	NODE_1750_length_1655_cov_10.2506_1	156	1457	903038	113
NODE_1750_length_1655_cov_10.2506	NODE_1750_length_1655_cov_10.2506_1	156	1457	6671546	1038
NODE_1750_length_1655_cov_10.2506	NODE_1750_length_1655_cov_10.2506_1	156	1457	6671546	1038
NODE_1750_length_1655_cov_10.2506	NODE_1750_length_1655_cov_10.2506_1	156	1457	6671546	1215
NODE_1750_length_1655_cov_10.2506	NODE_1750_length_1655_cov_10.2506_1	156	1457	6671546	1215
NODE_1814_length_1631_cov_6.61929	NODE_1814_length_1631_cov_6.61929_2	435	1469	3434339	1406
NODE_1814_length_1631_cov_6.61929	NODE_1814_length_1631_cov_6.61929_2	435	1469	3434339	1406
